arc_ERJ07340.1 1 72 CBFD_NFYB_HMF
arc_ERJ07340.1 63 146 Histone,CBFD_NFYB_HMF
arc_ERJ07369.1 15 55 CBFD_NFYB_HMF
arc_ESP86811.1 14 55 CBFD_NFYB_HMF
arc_ESP89303.1 1 72 CBFD_NFYB_HMF
arc_ESP89303.1 61 143 Histone,CBFD_NFYB_HMF
arc_ESS04571.1 1 72 CBFD_NFYB_HMF
arc_ESS04571.1 63 143 Histone,CBFD_NFYB_HMF
arc_ESS07366.1 1 72 CBFD_NFYB_HMF
arc_ESS07366.1 60 148 Histone,CBFD_NFYB_HMF
arc_ESS09096.1 1 72 CBFD_NFYB_HMF
arc_ESS09096.1 61 143 Histone,CBFD_NFYB_HMF
arc_ESS13057.1 1 72 CBFD_NFYB_HMF
arc_ESS13057.1 61 143 Histone,CBFD_NFYB_HMF
arc_ETA68583.1 1 70 CBFD_NFYB_HMF,Histone
arc_GAD51880.1 17 94 CBFD_NFYB_HMF
arc_GAD51880.1 88 167 Histone,CBFD_NFYB_HMF
arc_GAD52192.1 1 46 CBFD_NFYB_HMF
arc_GAD52364.1 5 46 CBFD_NFYB_HMF
arc_GBC68992.1 1 78 CBFD_NFYB_HMF
arc_GBC70264.1 1 73 CBFD_NFYB_HMF,Histone
arc_GBC72737.1 1 76 CBFD_NFYB_HMF
arc_GBC75011.1 1 74 CBFD_NFYB_HMF,Histone
arc_GBE18640.1 1 67 CBFD_NFYB_HMF,Histone
arc_GBE19943.1 1 61 CBFD_NFYB_HMF
arc_GBE55348.1 1 68 CBFD_NFYB_HMF,Histone
arc_GBE55500.1 1 91 Histone,CBFD_NFYB_HMF
arc_GBE56886.1 1 67 CBFD_NFYB_HMF,Histone
arc_GBF24135.1 1 73 CBFD_NFYB_HMF
arc_GBF36925.1 1 73 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_GBH34317.1 1 73 CBFD_NFYB_HMF
arc_GBL40785.1 1 71 CBFD_NFYB_HMF
arc_GCC10589.1 1 91 Histone,CBFD_NFYB_HMF
arc_GCF14035.1 1 72 CBFD_NFYB_HMF
arc_GCF14035.1 63 145 Histone,CBFD_NFYB_HMF
arc_GDY16243.1 1 71 CBFD_NFYB_HMF
arc_KAA2280802.1 1 71 CBFD_NFYB_HMF,Histone
arc_KAA9399744.1 1 72 CBFD_NFYB_HMF
arc_KAA9399744.1 64 145 Histone,CBFD_NFYB_HMF
arc_KAA9401440.1 1 72 CBFD_NFYB_HMF
arc_KAA9401440.1 64 145 Histone,CBFD_NFYB_HMF
arc_KAA9406012.1 1 72 CBFD_NFYB_HMF
arc_KAA9406012.1 63 145 Histone,CBFD_NFYB_HMF
arc_KAA9410981.1 1 72 CBFD_NFYB_HMF
arc_KAA9410981.1 63 145 Histone,CBFD_NFYB_HMF
arc_KAB1186687.1 1 72 CBFD_NFYB_HMF
arc_KAB1186687.1 62 143 Histone,CBFD_NFYB_HMF
arc_KAB1192433.1 1 72 CBFD_NFYB_HMF
arc_KAB1192433.1 62 143 Histone,CBFD_NFYB_HMF
arc_KAB1197250.1 1 72 CBFD_NFYB_HMF
arc_KAB1197250.1 62 143 Histone,CBFD_NFYB_HMF
arc_KAB2945744.1 1 80 CBFD_NFYB_HMF,Histone
arc_KAB3547666.1 1 75 CBFD_NFYB_HMF,Histone
arc_KAB7514600.1 4 74 CBFD_NFYB_HMF
arc_KAB7515345.1 1 73 CBFD_NFYB_HMF
arc_KAB7515345.1 61 145 Histone,CBFD_NFYB_HMF
arc_KAB7516397.1 1 73 CBFD_NFYB_HMF
arc_KAB7516397.1 61 145 Histone,CBFD_NFYB_HMF
arc_KAB7517614.1 1 73 CBFD_NFYB_HMF
arc_KAB7517614.1 61 145 Histone,CBFD_NFYB_HMF
arc_KAF0868887.1 1 71 CBFD_NFYB_HMF,Histone
arc_KAF1078696.1 1 71 CENP-T_C,CBFD_NFYB_HMF,Histone
arc_KCZ72620.1 1 77 CBFD_NFYB_HMF,Histone
arc_KDE55212.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KDE55580.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KDE60158.1 1 72 CBFD_NFYB_HMF
arc_KDE60158.1 61 143 Histone,CBFD_NFYB_HMF
arc_KDS92144.1 1 72 CBFD_NFYB_HMF
arc_KDS92144.1 63 143 Histone,CBFD_NFYB_HMF
arc_KEQ56781.1 2 78 CBFD_NFYB_HMF
arc_KER06285.1 2 78 CBFD_NFYB_HMF
arc_KFM15319.1 1 73 CBFD_NFYB_HMF
arc_KFM15489.1 2 78 CBFD_NFYB_HMF
arc_KFM16731.1 2 78 CBFD_NFYB_HMF
arc_KFM19662.1 1 73 CBFD_NFYB_HMF
arc_KGK98166.1 1 73 CENP-T_C,CBFD_NFYB_HMF,Histone
arc_KHO45105.1 1 62 CBFD_NFYB_HMF
arc_KHO46143.1 1 59 CBFD_NFYB_HMF
arc_KHO46631.1 1 74 CBFD_NFYB_HMF,Histone
arc_KHO47241.1 1 58 CBFD_NFYB_HMF,Histone
arc_KHO47529.1 1 70 CBFD_NFYB_HMF,Histone
arc_KHO48101.1 1 66 CBFD_NFYB_HMF
arc_KHO49568.1 1 70 CBFD_NFYB_HMF
arc_KHO50482.1 1 59 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KHO51162.1 1 70 CBFD_NFYB_HMF,Histone
arc_KHO52372.1 1 70 CBFD_NFYB_HMF
arc_KHO53464.1 1 61 CBFD_NFYB_HMF
arc_KHO53560.1 1 70 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KHO54529.1 1 69 CENP-T_C,CBFD_NFYB_HMF,Histone
arc_KKG01541.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG03566.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG06080.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG09726.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG14746.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG16386.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG23878.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG24175.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG26484.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG28166.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG30315.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG32411.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG41862.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG41900.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG46610.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG49992.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG50805.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG58070.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG58112.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG66269.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG67532.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG68078.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG70355.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG75524.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG78150.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG79501.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG87557.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG89700.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG91587.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG91950.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKG96617.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH01508.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH05268.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH06579.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH09581.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH17827.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH17978.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH18868.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH25632.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH27610.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH27739.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH35008.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH35579.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH40171.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH47972.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH48636.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH54749.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH54856.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH59109.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH61900.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH63447.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH70155.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH72494.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH76832.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH80030.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH84117.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH87928.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH88571.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH88631.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH92243.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKH99416.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKI02455.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKI03782.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_KKK40642.1 2 68 CBFD_NFYB_HMF
arc_KKK41688.1 1 74 CBFD_NFYB_HMF
arc_KKK41979.1 1 63 CBFD_NFYB_HMF
arc_KKK44894.1 1 68 CBFD_NFYB_HMF
arc_KKK45508.1 1 69 CBFD_NFYB_HMF
arc_KLK87290.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KLK88837.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KON27866.1 2 76 CBFD_NFYB_HMF
arc_KON30096.1 1 66 CBFD_NFYB_HMF
arc_KON31263.1 9 62 CBFD_NFYB_HMF
arc_KON33214.1 1 73 CBFD_NFYB_HMF,Histone
arc_KOX93402.1 1 72 CBFD_NFYB_HMF
arc_KOX93402.1 63 145 Histone,CBFD_NFYB_HMF
arc_KOX97473.1 1 72 CBFD_NFYB_HMF
arc_KOX97473.1 60 143 Histone,CBFD_NFYB_HMF
arc_KPN32249.1 1 72 CBFD_NFYB_HMF
arc_KPN32249.1 66 143 CBFD_NFYB_HMF,Histone
arc_KPQ42730.1 1 80 CBFD_NFYB_HMF,Histone
arc_KPU62412.1 1 64 CBFD_NFYB_HMF,Histone
arc_KPU62458.1 1 64 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KPU80969.1 1 62 CBFD_NFYB_HMF
arc_KPV63666.1 1 73 CBFD_NFYB_HMF,Histone
arc_KQC04074.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KQC06677.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KQC08987.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KQC11232.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KQH82909.1 1 67 CBFD_NFYB_HMF,Histone
arc_KRO29814.1 1 76 CBFD_NFYB_HMF
arc_KRO30347.1 1 76 CBFD_NFYB_HMF
arc_KRT61567.1 1 76 CBFD_NFYB_HMF
arc_KTG10900.1 1 72 CBFD_NFYB_HMF
arc_KTG10900.1 61 143 Histone,CBFD_NFYB_HMF
arc_KTG24297.1 1 72 CBFD_NFYB_HMF
arc_KTG24297.1 62 143 Histone,CBFD_NFYB_HMF
arc_KUH31667.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KUH33491.1 1 67 CBFD_NFYB_HMF,Histone
arc_KUJ92703.1 1 67 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KUJ94241.1 1 67 CBFD_NFYB_HMF,Histone
arc_KUJ99045.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KUK00359.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KUK00930.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KUK01880.1 1 67 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KUK04087.1 1 45 Histone,CBFD_NFYB_HMF
arc_KUK06770.1 1 67 CBFD_NFYB_HMF,Histone
arc_KUK16976.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KUK17959.1 1 67 CBFD_NFYB_HMF,Histone
arc_KUK27947.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KUK29300.1 1 67 CBFD_NFYB_HMF,Histone
arc_KUK44844.1 1 77 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KUK61887.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KUK62126.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KUK69766.1 1 63 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KUK71850.1 21 96 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KUK72323.1 1 74 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KUK74590.1 1 67 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KUK96273.1 1 77 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KUL03367.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KUL04574.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KUL04693.1 36 111 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KUO39113.1 1 69 CBFD_NFYB_HMF,Histone
arc_KUO39119.1 1 73 CBFD_NFYB_HMF,Histone
arc_KUO39199.1 1 73 CBFD_NFYB_HMF
arc_KUO40316.1 1 68 CBFD_NFYB_HMF,Histone
arc_KUO40594.1 1 68 CBFD_NFYB_HMF,Histone
arc_KUO40711.1 1 68 CBFD_NFYB_HMF,Histone
arc_KUO40780.1 1 68 CBFD_NFYB_HMF,Histone
arc_KUO41575.1 1 73 CBFD_NFYB_HMF,Histone
arc_KUO41911.1 1 64 CBFD_NFYB_HMF,Histone
arc_KUO42435.1 1 70 CBFD_NFYB_HMF,Histone
arc_KUO43356.1 1 67 CBFD_NFYB_HMF
arc_KUO82064.1 1 76 CBFD_NFYB_HMF,Histone
arc_KUO85840.1 1 74 CBFD_NFYB_HMF,Histone
arc_KUO88197.1 1 76 CBFD_NFYB_HMF,Histone
arc_KUO90239.1 1 75 CBFD_NFYB_HMF,Histone
arc_KUO94326.1 1 76 CBFD_NFYB_HMF,Histone
arc_KXA88511.1 1 56 CBFD_NFYB_HMF
arc_KXA88638.1 1 63 CBFD_NFYB_HMF
arc_KXA88718.1 1 69 CBFD_NFYB_HMF,Histone
arc_KXA88990.1 1 66 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KXA89359.1 33 103 CBFD_NFYB_HMF
arc_KXA89487.1 1 69 CBFD_NFYB_HMF,Histone
arc_KXA90238.1 1 70 CBFD_NFYB_HMF
arc_KXA90661.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KXA90683.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KXA91229.1 1 70 CBFD_NFYB_HMF
arc_KXA91906.1 1 68 CBFD_NFYB_HMF,Histone
arc_KXA92295.1 1 70 CBFD_NFYB_HMF
arc_KXA92314.1 1 66 CBFD_NFYB_HMF,Histone
arc_KXA92862.1 1 64 CBFD_NFYB_HMF
arc_KXA93084.1 1 66 CBFD_NFYB_HMF,Histone
arc_KXA93191.1 1 69 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KXA93486.1 1 68 CBFD_NFYB_HMF,Histone
arc_KXA93729.1 1 63 CBFD_NFYB_HMF
arc_KXA94486.1 1 70 CBFD_NFYB_HMF
arc_KXA95527.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KXA95610.1 1 69 CBFD_NFYB_HMF,Histone
arc_KXA95773.1 1 66 CBFD_NFYB_HMF,Histone
arc_KXA96099.1 1 66 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KXA97095.1 1 67 CBFD_NFYB_HMF,Histone
arc_KXA97300.1 1 68 CBFD_NFYB_HMF,Histone
arc_KXA97352.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KXA97366.1 1 68 CBFD_NFYB_HMF,Histone
arc_KXA98255.1 1 69 CBFD_NFYB_HMF,Histone
arc_KXA98274.1 1 66 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KXA98499.1 1 70 CBFD_NFYB_HMF
arc_KXA98750.1 1 62 CBFD_NFYB_HMF
arc_KXA98816.1 1 69 CBFD_NFYB_HMF,Histone
arc_KXA98951.1 1 70 CBFD_NFYB_HMF
arc_KXA99006.1 1 64 CBFD_NFYB_HMF
arc_KXA99299.1 1 69 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KXA99969.1 1 68 CBFD_NFYB_HMF,Histone
arc_KXB00835.1 1 66 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KXB01188.1 1 68 CBFD_NFYB_HMF,Histone
arc_KXB01781.1 1 66 CBFD_NFYB_HMF,Histone
arc_KXB02097.1 1 71 CBFD_NFYB_HMF,Histone
arc_KXB02534.1 1 75 CBFD_NFYB_HMF
arc_KXB02769.1 1 71 CBFD_NFYB_HMF,Histone
arc_KXB04110.1 1 64 CBFD_NFYB_HMF
arc_KXB04524.1 1 69 CBFD_NFYB_HMF,Histone
arc_KXB04901.1 1 71 CBFD_NFYB_HMF,Histone
arc_KXB05014.1 1 67 CBFD_NFYB_HMF,Histone
arc_KXB05872.1 1 70 CBFD_NFYB_HMF,Histone
arc_KXB06236.1 1 67 CBFD_NFYB_HMF,Histone
arc_KXB06501.1 1 64 CBFD_NFYB_HMF
arc_KXB06633.1 1 62 CBFD_NFYB_HMF,Histone
arc_KXB06722.1 1 68 CBFD_NFYB_HMF,Histone
arc_KXB07019.1 4 53 CBFD_NFYB_HMF
arc_KXB08655.1 1 66 CBFD_NFYB_HMF,Histone
arc_KXB09243.1 1 75 CBFD_NFYB_HMF
arc_KXB09405.1 1 64 CBFD_NFYB_HMF
arc_KXB09519.1 1 71 CBFD_NFYB_HMF,Histone
arc_KXB09675.1 1 64 CBFD_NFYB_HMF
arc_KXH71038.1 1 68 CBFD_NFYB_HMF,Histone
arc_KXS40292.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KXS45181.1 1 70 CBFD_NFYB_HMF,Histone
arc_KYC44541.1 10 70 CBFD_NFYB_HMF
arc_KYC44834.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KYC45366.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KYC46628.1 10 70 CBFD_NFYB_HMF
arc_KYC47492.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KYC48928.1 10 70 CBFD_NFYB_HMF
arc_KYC49116.1 10 70 CBFD_NFYB_HMF
arc_KYC49354.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KYC50392.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KYC52417.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KYC53362.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KYC54194.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KYC56744.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KYC57836.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KYH27830.1 1 72 CBFD_NFYB_HMF
arc_KYH27830.1 63 143 Histone,CBFD_NFYB_HMF
arc_KYH36351.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_KYH36356.1 28 105 CBFD_NFYB_HMF
arc_KYH37304.1 1 63 CBFD_NFYB_HMF,Histone
arc_KYH39920.1 1 78 CBFD_NFYB_HMF,Histone
arc_KYH40538.1 1 78 CBFD_NFYB_HMF,Histone
arc_KYH42563.1 1 69 CBFD_NFYB_HMF
arc_KYK24633.1 1 71 CBFD_NFYB_HMF,Histone
arc_KYK25470.1 15 66 CBFD_NFYB_HMF
arc_KYK28015.1 1 66 CBFD_NFYB_HMF,Histone
arc_KYK29720.1 1 75 CBFD_NFYB_HMF,Histone
arc_KYK31004.1 1 69 CBFD_NFYB_HMF
arc_KYK35102.1 1 68 CBFD_NFYB_HMF
arc_KYK35577.1 1 70 CBFD_NFYB_HMF
arc_KYK36657.1 1 68 CBFD_NFYB_HMF,Histone
arc_KYK36719.1 4 73 CBFD_NFYB_HMF,Histone
arc_KYK37601.1 1 65 CBFD_NFYB_HMF,Histone
arc_KYK37965.1 1 65 CBFD_NFYB_HMF,Histone
arc_KYK38338.1 3 74 CBFD_NFYB_HMF,Histone
arc_KYK38613.1 1 66 CBFD_NFYB_HMF,Histone
arc_KYK38836.1 1 69 CBFD_NFYB_HMF,Histone
arc_KZN24809.1 1 72 CBFD_NFYB_HMF
arc_KZN24809.1 64 143 Histone,CBFD_NFYB_HMF
arc_KZX09898.1 1 65 CBFD_NFYB_HMF,Histone
arc_KZX10691.1 1 68 CBFD_NFYB_HMF,Histone
arc_KZX11250.1 1 67 CBFD_NFYB_HMF,Histone
arc_KZX11542.1 1 71 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_KZX11742.1 1 66 CBFD_NFYB_HMF,Histone
arc_KZX13141.1 1 65 CBFD_NFYB_HMF,Histone
arc_KZX13186.1 1 69 Histone,CBFD_NFYB_HMF
arc_KZX13273.1 1 69 Histone,CBFD_NFYB_HMF
arc_KZX13574.1 1 66 CBFD_NFYB_HMF,Histone
arc_KZX13853.1 1 75 CBFD_NFYB_HMF,Histone
arc_KZX14592.1 1 66 CBFD_NFYB_HMF,Histone
arc_KZX14734.1 1 72 CENP-T_C,CBFD_NFYB_HMF,Histone
arc_KZX17147.1 1 68 CBFD_NFYB_HMF,Histone
arc_KZX17367.1 1 66 CBFD_NFYB_HMF,Histone
arc_KZX47144.1 1 72 CBFD_NFYB_HMF
arc_KZX47144.1 63 145 Histone,CBFD_NFYB_HMF
arc_OAQ53530.1 1 72 CBFD_NFYB_HMF
arc_OAQ53530.1 62 143 Histone,CBFD_NFYB_HMF
arc_OBZ34955.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_ODR79579.1 1 72 CBFD_NFYB_HMF
arc_ODR79579.1 64 143 Histone,CBFD_NFYB_HMF
arc_ODS38587.1 1 65 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_ODS40431.1 1 76 CBFD_NFYB_HMF,Histone
arc_ODS42356.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_ODV49910.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_OEC84335.1 1 68 CBFD_NFYB_HMF,Histone
arc_OEC87053.1 1 68 CBFD_NFYB_HMF,Histone
arc_OEC87236.1 1 68 CBFD_NFYB_HMF,Histone
arc_OEC87410.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_OEC88095.1 1 71 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_OEC88117.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_OEC88492.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_OEC88497.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_OEC90511.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_OEC91351.1 1 66 CBFD_NFYB_HMF,Histone
arc_OEC91430.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_OEC93458.1 1 53 CBFD_NFYB_HMF
arc_OEC93501.1 1 69 CBFD_NFYB_HMF
arc_OEC93741.1 1 68 Histone,CBFD_NFYB_HMF
arc_OEC96822.1 1 66 CBFD_NFYB_HMF,Histone
arc_OEC97413.1 1 69 CBFD_NFYB_HMF,Histone
arc_OED00661.1 1 66 CBFD_NFYB_HMF,Histone
arc_OED02942.1 1 65 CBFD_NFYB_HMF,Histone
arc_OED05742.1 1 69 Histone,CBFD_NFYB_HMF
arc_OED05874.1 1 66 CBFD_NFYB_HMF,Histone
arc_OED29760.1 1 65 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_OED29812.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_OED30073.1 1 68 CBFD_NFYB_HMF
arc_OED30104.1 1 69 CBFD_NFYB_HMF
arc_OED30333.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_OED30417.1 1 66 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_OEU43361.1 1 69 Histone,CBFD_NFYB_HMF
arc_OFV66632.1 1 70 CBFD_NFYB_HMF,Histone
arc_OFV67413.1 1 68 CBFD_NFYB_HMF,Histone
arc_OGD44994.1 1 76 CBFD_NFYB_HMF,Histone
arc_OGD45227.1 1 73 CBFD_NFYB_HMF,Histone
arc_OGD46276.1 1 73 CBFD_NFYB_HMF,Histone
arc_OGD48024.1 1 72 CBFD_NFYB_HMF,Histone
arc_OGD54161.1 1 72 CBFD_NFYB_HMF,Histone
arc_OGD54221.1 1 73 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_OGD56212.1 1 63 CBFD_NFYB_HMF,Histone
arc_OGI12432.1 1 66 CBFD_NFYB_HMF,Histone
arc_OGI12509.1 1 67 CBFD_NFYB_HMF,Histone
arc_OGI12590.1 1 72 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_OGI15890.1 1 73 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_OGI15917.1 1 67 CBFD_NFYB_HMF,Histone
arc_OGJ12675.1 1 61 CBFD_NFYB_HMF
arc_OGJ16116.1 1 61 CBFD_NFYB_HMF
arc_OHE55411.1 1 72 CBFD_NFYB_HMF
arc_OIB57774.1 1 72 CBFD_NFYB_HMF
arc_OIB57774.1 62 143 Histone,CBFD_NFYB_HMF
arc_OIN88081.1 1 67 CBFD_NFYB_HMF,Histone
arc_OIN88459.1 1 73 CBFD_NFYB_HMF,Histone
arc_OIO21262.1 1 70 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_OIO24690.1 1 66 CBFD_NFYB_HMF,Histone
arc_OIO24743.1 2 73 CBFD_NFYB_HMF
arc_OIO24765.1 1 67 CBFD_NFYB_HMF,Histone
