Transcript	Length	EffectiveLength	TPM	NumReads	Sample	Gene
Rhidel_EIE86149	4764	4559.834	0.000000	0.000	SRR7208610	Rhidel_EIE86149
Rhidel_EIE86149	4764	4601.051	0.000000	0.000	SRR7208611	Rhidel_EIE86149
Rhidel_EIE86149	4764	4565.265	0.000000	0.000	SRR7208612	Rhidel_EIE86149
Rhidel_EIE86149	4764	4591.377	0.000000	0.000	SRR7208613	Rhidel_EIE86149
Rhidel_EIE86149	4764	4598.059	0.000000	0.000	SRR7208614	Rhidel_EIE86149
Rhidel_EIE86149	4764	4554.369	0.000000	0.000	SRR7208615	Rhidel_EIE86149
Rhidel_EIE86149	4764	4599.891	0.000000	0.000	SRR7208616	Rhidel_EIE86149
Rhidel_EIE86149	4764	4589.021	0.000000	0.000	SRR7208617	Rhidel_EIE86149
Rhidel_EIE86149	4764	4605.267	0.000000	0.000	SRR7208618	Rhidel_EIE86149
Rhidel_EIE86149	4764	4595.177	0.000000	0.000	SRR7208619	Rhidel_EIE86149
Rhidel_EIE86149	4764	4612.026	0.000000	0.000	SRR7208620	Rhidel_EIE86149
Rhidel_EIE86149	4764	4583.478	0.000000	0.000	SRR7208621	Rhidel_EIE86149
Rhidel_EIE86149	4764	4610.644	0.000000	0.000	SRR7208622	Rhidel_EIE86149
Rhidel_EIE86149	4764	4608.936	0.000000	0.000	SRR7208623	Rhidel_EIE86149
Rhidel_EIE86153	3111	2959.027	0.000000	0.000	SRR7167784	Rhidel_EIE86153
Rhidel_EIE86153	3111	2957.643	0.000000	0.000	SRR7167785	Rhidel_EIE86153
Rhidel_EIE86153	3111	2912.261	0.000000	0.000	SRR7167786	Rhidel_EIE86153
Rhidel_EIE86153	3111	2945.073	0.000000	0.000	SRR7167787	Rhidel_EIE86153
Rhidel_EIE86153	3111	2946.893	0.000000	0.000	SRR7167788	Rhidel_EIE86153
Rhidel_EIE86153	3111	2952.265	0.000000	0.000	SRR7167789	Rhidel_EIE86153
Rhidel_EIE86153	3111	2942.603	0.000000	0.000	SRR7167790	Rhidel_EIE86153
Rhidel_EIE86153	3111	2948.315	0.000000	0.000	SRR7167791	Rhidel_EIE86153
Rhidel_EIE86153	3111	2928.983	0.000000	0.000	SRR7167792	Rhidel_EIE86153
Rhidel_EIE86153	3111	2906.825	0.000000	0.000	SRR7167793	Rhidel_EIE86153
Rhidel_EIE86153	3111	2947.704	0.000000	0.000	SRR7167794	Rhidel_EIE86153
Rhidel_EIE86153	3111	2957.312	0.000000	0.000	SRR7167795	Rhidel_EIE86153
Rhidel_EIE86153	3111	2927.736	0.000000	0.000	SRR7167796	Rhidel_EIE86153
Rhidel_EIE86153	3111	2960.639	0.000000	0.000	SRR7167797	Rhidel_EIE86153
Rhidel_EIE86153	3111	2948.311	0.060107	1.500	SRR7167798	Rhidel_EIE86153
Rhidel_EIE86153	3111	2922.540	0.045835	1.000	SRR7167799	Rhidel_EIE86153
Rhidel_EIE86153	3111	2949.670	0.000000	0.000	SRR7167800	Rhidel_EIE86153
Rhidel_EIE86153	3111	2922.112	0.000000	0.000	SRR7167801	Rhidel_EIE86153
Rhidel_EIE86153	3111	2918.857	0.000000	0.000	SRR7167802	Rhidel_EIE86153
Rhidel_EIE86153	3111	2944.316	0.000000	0.000	SRR7167803	Rhidel_EIE86153
Rhidel_EIE86153	3111	2921.568	0.000000	0.000	SRR7167804	Rhidel_EIE86153
Rhidel_EIE86153	3111	2940.823	0.000000	0.000	SRR7167805	Rhidel_EIE86153
Rhidel_EIE86153	3111	2969.425	0.000000	0.000	SRR7167806	Rhidel_EIE86153
Rhidel_EIE86153	3111	2955.257	0.000000	0.000	SRR7167807	Rhidel_EIE86153
Rhidel_EIE86153	3111	2958.502	0.000000	0.000	SRR7167808	Rhidel_EIE86153
Rhidel_EIE86153	3111	2955.206	0.000000	0.000	SRR7167809	Rhidel_EIE86153
Rhidel_EIE86153	3111	2917.049	0.000000	0.000	SRR7167810	Rhidel_EIE86153
Rhidel_EIE86153	3111	2929.760	0.051730	2.000	SRR7167811	Rhidel_EIE86153
Rhidel_EIE86153	3111	2949.922	0.000000	0.000	SRR7167812	Rhidel_EIE86153
Rhidel_EIE86153	3111	2929.500	0.000000	0.000	SRR7167813	Rhidel_EIE86153
Rhidel_EIE86153	3111	2922.557	0.045837	1.000	SRR7208564	Rhidel_EIE86153
Rhidel_EIE86153	3111	2907.359	0.000000	0.000	SRR7208565	Rhidel_EIE86153
Rhidel_EIE86153	3111	2948.305	0.060105	1.500	SRR7208566	Rhidel_EIE86153
Rhidel_EIE86153	3111	2935.274	0.000000	0.000	SRR7208567	Rhidel_EIE86153
Rhidel_EIE86153	3111	2960.650	0.000000	0.000	SRR7208568	Rhidel_EIE86153
Rhidel_EIE86153	3111	2916.527	0.036729	3.086	SRR7208569	Rhidel_EIE86153
Rhidel_EIE86153	3111	2927.750	0.000000	0.000	SRR7208570	Rhidel_EIE86153
Rhidel_EIE86153	3111	2913.858	0.000000	0.000	SRR7208571	Rhidel_EIE86153
Rhidel_EIE86153	3111	2944.320	0.000000	0.000	SRR7208572	Rhidel_EIE86153
Rhidel_EIE86153	3111	2941.253	0.000000	0.000	SRR7208573	Rhidel_EIE86153
Rhidel_EIE86153	3111	2918.866	0.000000	0.000	SRR7208574	Rhidel_EIE86153
Rhidel_EIE86153	3111	2934.971	0.019113	1.037	SRR7208575	Rhidel_EIE86153
Rhidel_EIE86153	3111	2922.111	0.000000	0.000	SRR7208576	Rhidel_EIE86153
Rhidel_EIE86153	3111	2904.528	0.000000	0.000	SRR7208577	Rhidel_EIE86153
Rhidel_EIE86153	3111	2949.663	0.000000	0.000	SRR7208578	Rhidel_EIE86153
Rhidel_EIE86153	3111	2942.478	0.013459	1.171	SRR7208579	Rhidel_EIE86153
Rhidel_EIE86153	3111	2957.307	0.000000	0.000	SRR7208580	Rhidel_EIE86153
Rhidel_EIE86153	3111	2923.223	0.000000	0.000	SRR7208581	Rhidel_EIE86153
Rhidel_EIE86153	3111	2947.708	0.000000	0.000	SRR7208582	Rhidel_EIE86153
Rhidel_EIE86153	3111	2934.667	0.000000	0.000	SRR7208583	Rhidel_EIE86153
Rhidel_EIE86153	3111	2955.274	0.000000	0.000	SRR7208584	Rhidel_EIE86153
Rhidel_EIE86153	3111	2912.839	0.000000	0.000	SRR7208585	Rhidel_EIE86153
Rhidel_EIE86153	3111	2969.424	0.000000	0.000	SRR7208586	Rhidel_EIE86153
Rhidel_EIE86153	3111	2885.862	0.000000	0.000	SRR7208587	Rhidel_EIE86153
Rhidel_EIE86153	3111	2955.190	0.000000	0.000	SRR7208588	Rhidel_EIE86153
Rhidel_EIE86153	3111	2940.300	0.000000	0.000	SRR7208589	Rhidel_EIE86153
Rhidel_EIE86153	3111	2958.508	0.000000	0.000	SRR7208590	Rhidel_EIE86153
Rhidel_EIE86153	3111	2904.968	0.000000	0.000	SRR7208591	Rhidel_EIE86153
Rhidel_EIE86153	3111	2929.731	0.051722	2.000	SRR7208592	Rhidel_EIE86153
Rhidel_EIE86153	3111	2931.719	0.000000	0.000	SRR7208593	Rhidel_EIE86153
Rhidel_EIE86153	3111	2917.054	0.000000	0.000	SRR7208594	Rhidel_EIE86153
Rhidel_EIE86153	3111	2900.187	0.000000	0.000	SRR7208595	Rhidel_EIE86153
Rhidel_EIE86153	3111	2929.505	0.000000	0.000	SRR7208596	Rhidel_EIE86153
Rhidel_EIE86153	3111	2914.641	0.000000	0.000	SRR7208597	Rhidel_EIE86153
Rhidel_EIE86153	3111	2949.926	0.000000	0.000	SRR7208598	Rhidel_EIE86153
Rhidel_EIE86153	3111	2944.046	0.000000	0.000	SRR7208599	Rhidel_EIE86153
Rhidel_EIE86153	3111	2940.813	0.000000	0.000	SRR7208600	Rhidel_EIE86153
Rhidel_EIE86153	3111	2925.103	0.000000	0.000	SRR7208601	Rhidel_EIE86153
Rhidel_EIE86153	3111	2921.554	0.000000	0.000	SRR7208602	Rhidel_EIE86153
Rhidel_EIE86153	3111	2932.439	0.000000	0.000	SRR7208603	Rhidel_EIE86153
Rhidel_EIE86153	3111	2942.615	0.000000	0.000	SRR7208604	Rhidel_EIE86153
Rhidel_EIE86153	3111	2933.591	0.000000	0.000	SRR7208605	Rhidel_EIE86153
Rhidel_EIE86153	3111	2948.311	0.000000	0.000	SRR7208606	Rhidel_EIE86153
Rhidel_EIE86153	3111	2942.724	0.000000	0.000	SRR7208607	Rhidel_EIE86153
Rhidel_EIE86153	3111	2928.971	0.000000	0.000	SRR7208608	Rhidel_EIE86153
Rhidel_EIE86153	3111	2897.388	0.000000	0.000	SRR7208609	Rhidel_EIE86153
Rhidel_EIE86153	3111	2906.834	0.000000	0.000	SRR7208610	Rhidel_EIE86153
Rhidel_EIE86153	3111	2948.051	0.016520	1.124	SRR7208611	Rhidel_EIE86153
Rhidel_EIE86153	3111	2912.265	0.000000	0.000	SRR7208612	Rhidel_EIE86153
Rhidel_EIE86153	3111	2938.377	0.000000	0.000	SRR7208613	Rhidel_EIE86153
Rhidel_EIE86153	3111	2945.059	0.000000	0.000	SRR7208614	Rhidel_EIE86153
Rhidel_EIE86153	3111	2901.369	0.019800	2.001	SRR7208615	Rhidel_EIE86153
Rhidel_EIE86153	3111	2946.891	0.000000	0.000	SRR7208616	Rhidel_EIE86153
Rhidel_EIE86153	3111	2936.021	0.000000	0.000	SRR7208617	Rhidel_EIE86153
Rhidel_EIE86153	3111	2952.267	0.000000	0.000	SRR7208618	Rhidel_EIE86153
Rhidel_EIE86153	3111	2942.177	0.000000	0.000	SRR7208619	Rhidel_EIE86153
Rhidel_EIE86153	3111	2959.026	0.000000	0.000	SRR7208620	Rhidel_EIE86153
Rhidel_EIE86153	3111	2930.478	0.000000	0.000	SRR7208621	Rhidel_EIE86153
Rhidel_EIE86153	3111	2957.644	0.000000	0.000	SRR7208622	Rhidel_EIE86153
Rhidel_EIE86153	3111	2955.936	0.025999	2.982	SRR7208623	Rhidel_EIE86153
Rhidel_EIE86162	4764	4612.027	0.000000	0.000	SRR7167784	Rhidel_EIE86162
Rhidel_EIE86162	4764	4610.643	0.000000	0.000	SRR7167785	Rhidel_EIE86162
Rhidel_EIE86162	4764	4565.261	0.000000	0.000	SRR7167786	Rhidel_EIE86162
Rhidel_EIE86162	4764	4598.073	0.000000	0.000	SRR7167787	Rhidel_EIE86162
Rhidel_EIE86162	4764	4599.893	0.000000	0.000	SRR7167788	Rhidel_EIE86162
Rhidel_EIE86162	4764	4605.265	0.000000	0.000	SRR7167789	Rhidel_EIE86162
Rhidel_EIE86162	4764	4595.603	0.000000	0.000	SRR7167790	Rhidel_EIE86162
Rhidel_EIE86162	4764	4601.315	0.000000	0.000	SRR7167791	Rhidel_EIE86162
Rhidel_EIE86162	4764	4581.983	0.000000	0.000	SRR7167792	Rhidel_EIE86162
Rhidel_EIE86162	4764	4559.825	0.000000	0.000	SRR7167793	Rhidel_EIE86162
Rhidel_EIE86162	4764	4600.704	0.000000	0.000	SRR7167794	Rhidel_EIE86162
Rhidel_EIE86162	4764	4610.312	0.000000	0.000	SRR7167795	Rhidel_EIE86162
Rhidel_EIE86162	4764	4580.736	0.000000	0.000	SRR7167796	Rhidel_EIE86162
Rhidel_EIE86162	4764	4613.639	0.000000	0.000	SRR7167797	Rhidel_EIE86162
Rhidel_EIE86162	4764	4601.311	0.000000	0.000	SRR7167798	Rhidel_EIE86162
Rhidel_EIE86162	4764	4575.540	0.000000	0.000	SRR7167799	Rhidel_EIE86162
Rhidel_EIE86162	4764	4602.670	0.000000	0.000	SRR7167800	Rhidel_EIE86162
Rhidel_EIE86162	4764	4575.112	0.000000	0.000	SRR7167801	Rhidel_EIE86162
Rhidel_EIE86162	4764	4571.857	0.000000	0.000	SRR7167802	Rhidel_EIE86162
Rhidel_EIE86162	4764	4597.316	0.115183	3.000	SRR7167803	Rhidel_EIE86162
Rhidel_EIE86162	4764	4574.568	0.000000	0.000	SRR7167804	Rhidel_EIE86162
Rhidel_EIE86162	4764	4593.823	0.000000	0.000	SRR7167805	Rhidel_EIE86162
Rhidel_EIE86162	4764	4622.425	0.000000	0.000	SRR7167806	Rhidel_EIE86162
Rhidel_EIE86162	4764	4608.257	0.000000	0.000	SRR7167807	Rhidel_EIE86162
Rhidel_EIE86162	4764	4611.502	0.000000	0.000	SRR7167808	Rhidel_EIE86162
Rhidel_EIE86162	4764	4608.206	0.000000	0.000	SRR7167809	Rhidel_EIE86162
Rhidel_EIE86162	4764	4570.049	0.000000	0.000	SRR7167810	Rhidel_EIE86162
Rhidel_EIE86162	4764	4582.760	0.000000	0.000	SRR7167811	Rhidel_EIE86162
Rhidel_EIE86162	4764	4602.922	0.000000	0.000	SRR7167812	Rhidel_EIE86162
Rhidel_EIE86162	4764	4582.500	0.000000	0.000	SRR7167813	Rhidel_EIE86162
Rhidel_EIE86162	4764	4575.557	0.000000	0.000	SRR7208564	Rhidel_EIE86162
Rhidel_EIE86162	4764	4560.359	0.000000	0.000	SRR7208565	Rhidel_EIE86162
Rhidel_EIE86162	4764	4601.305	0.000000	0.000	SRR7208566	Rhidel_EIE86162
Rhidel_EIE86162	4764	4588.274	0.000000	0.000	SRR7208567	Rhidel_EIE86162
Rhidel_EIE86162	4764	4613.650	0.000000	0.000	SRR7208568	Rhidel_EIE86162
Rhidel_EIE86162	4764	4569.527	0.000000	0.000	SRR7208569	Rhidel_EIE86162
Rhidel_EIE86162	4764	4580.750	0.000000	0.000	SRR7208570	Rhidel_EIE86162
Rhidel_EIE86162	4764	4566.858	0.035162	1.000	SRR7208571	Rhidel_EIE86162
Rhidel_EIE86162	4764	4597.320	0.115183	3.000	SRR7208572	Rhidel_EIE86162
Rhidel_EIE86162	4764	4594.253	0.000000	0.000	SRR7208573	Rhidel_EIE86162
Rhidel_EIE86162	4764	4571.866	0.000000	0.000	SRR7208574	Rhidel_EIE86162
Rhidel_EIE86162	4764	4587.971	0.000000	0.000	SRR7208575	Rhidel_EIE86162
Rhidel_EIE86162	4764	4575.111	0.000000	0.000	SRR7208576	Rhidel_EIE86162
Rhidel_EIE86162	4764	4557.528	0.000000	0.000	SRR7208577	Rhidel_EIE86162
Rhidel_EIE86162	4764	4602.663	0.000000	0.000	SRR7208578	Rhidel_EIE86162
Rhidel_EIE86162	4764	4595.478	0.000000	0.000	SRR7208579	Rhidel_EIE86162
Rhidel_EIE86162	4764	4610.307	0.000000	0.000	SRR7208580	Rhidel_EIE86162
Rhidel_EIE86162	4764	4576.223	0.000000	0.000	SRR7208581	Rhidel_EIE86162
Rhidel_EIE86162	4764	4600.708	0.000000	0.000	SRR7208582	Rhidel_EIE86162
Rhidel_EIE86162	4764	4587.667	0.015212	2.000	SRR7208583	Rhidel_EIE86162
Rhidel_EIE86162	4764	4608.274	0.000000	0.000	SRR7208584	Rhidel_EIE86162
Rhidel_EIE86162	4764	4565.839	0.000000	0.000	SRR7208585	Rhidel_EIE86162
Rhidel_EIE86162	4764	4622.424	0.000000	0.000	SRR7208586	Rhidel_EIE86162
Rhidel_EIE86162	4764	4538.862	0.000000	0.000	SRR7208587	Rhidel_EIE86162
Rhidel_EIE86162	4764	4608.190	0.000000	0.000	SRR7208588	Rhidel_EIE86162
Rhidel_EIE86162	4764	4593.300	0.025591	1.001	SRR7208589	Rhidel_EIE86162
Rhidel_EIE86162	4764	4611.508	0.000000	0.000	SRR7208590	Rhidel_EIE86162
Rhidel_EIE86162	4764	4557.968	0.000000	0.000	SRR7208591	Rhidel_EIE86162
Rhidel_EIE86162	4764	4582.731	0.000000	0.000	SRR7208592	Rhidel_EIE86162
Rhidel_EIE86162	4764	4584.719	0.000000	0.000	SRR7208593	Rhidel_EIE86162
Rhidel_EIE86162	4764	4570.054	0.000000	0.000	SRR7208594	Rhidel_EIE86162
Rhidel_EIE86162	4764	4553.187	0.000000	0.000	SRR7208595	Rhidel_EIE86162
Rhidel_EIE86162	4764	4582.505	0.000000	0.000	SRR7208596	Rhidel_EIE86162
Rhidel_EIE86162	4764	4567.641	0.000000	0.000	SRR7208597	Rhidel_EIE86162
Rhidel_EIE86162	4764	4602.926	0.000000	0.000	SRR7208598	Rhidel_EIE86162
Rhidel_EIE86162	4764	4597.046	0.000000	0.000	SRR7208599	Rhidel_EIE86162
Rhidel_EIE86162	4764	4593.813	0.000000	0.000	SRR7208600	Rhidel_EIE86162
Rhidel_EIE86162	4764	4578.103	0.010844	2.000	SRR7208601	Rhidel_EIE86162
Rhidel_EIE86162	4764	4574.554	0.000000	0.000	SRR7208602	Rhidel_EIE86162
Rhidel_EIE86162	4764	4585.439	0.000000	0.000	SRR7208603	Rhidel_EIE86162
Rhidel_EIE86162	4764	4595.615	0.000000	0.000	SRR7208604	Rhidel_EIE86162
Rhidel_EIE86162	4764	4586.591	0.000000	0.000	SRR7208605	Rhidel_EIE86162
Rhidel_EIE86162	4764	4601.311	0.000000	0.000	SRR7208606	Rhidel_EIE86162
Rhidel_EIE86162	4764	4595.724	0.000000	0.000	SRR7208607	Rhidel_EIE86162
Rhidel_EIE86162	4764	4581.971	0.000000	0.000	SRR7208608	Rhidel_EIE86162
Rhidel_EIE86162	4764	4550.388	0.000000	0.000	SRR7208609	Rhidel_EIE86162
Rhidel_EIE86162	4764	4559.834	0.000000	0.000	SRR7208610	Rhidel_EIE86162
Rhidel_EIE86162	4764	4601.051	0.000000	0.000	SRR7208611	Rhidel_EIE86162
Rhidel_EIE86162	4764	4565.265	0.000000	0.000	SRR7208612	Rhidel_EIE86162
Rhidel_EIE86162	4764	4591.377	0.000000	0.000	SRR7208613	Rhidel_EIE86162
Rhidel_EIE86162	4764	4598.059	0.000000	0.000	SRR7208614	Rhidel_EIE86162
Rhidel_EIE86162	4764	4554.369	0.031512	5.000	SRR7208615	Rhidel_EIE86162
Rhidel_EIE86162	4764	4599.891	0.000000	0.000	SRR7208616	Rhidel_EIE86162
Rhidel_EIE86162	4764	4589.021	0.000000	0.000	SRR7208617	Rhidel_EIE86162
Rhidel_EIE86162	4764	4605.267	0.000000	0.000	SRR7208618	Rhidel_EIE86162
Rhidel_EIE86162	4764	4595.177	0.000000	0.000	SRR7208619	Rhidel_EIE86162
Rhidel_EIE86162	4764	4612.026	0.000000	0.000	SRR7208620	Rhidel_EIE86162
Rhidel_EIE86162	4764	4583.478	0.011675	2.000	SRR7208621	Rhidel_EIE86162
Rhidel_EIE86162	4764	4610.644	0.000000	0.000	SRR7208622	Rhidel_EIE86162
Rhidel_EIE86162	4764	4608.936	0.000000	0.000	SRR7208623	Rhidel_EIE86162
Rhidel_EIE86280	4776	4624.027	0.000000	0.000	SRR7167784	Rhidel_EIE86280
Rhidel_EIE86280	4776	4622.643	0.113681	7.092	SRR7167785	Rhidel_EIE86280
Rhidel_EIE86280	4776	4577.261	0.000000	0.000	SRR7167786	Rhidel_EIE86280
Rhidel_EIE86280	4776	4610.073	0.000000	0.000	SRR7167787	Rhidel_EIE86280
Rhidel_EIE86280	4776	4611.893	0.000000	0.000	SRR7167788	Rhidel_EIE86280
Rhidel_EIE86280	4776	4617.265	0.293209	8.818	SRR7167789	Rhidel_EIE86280
Rhidel_EIE86280	4776	4607.603	0.000000	0.000	SRR7167790	Rhidel_EIE86280
Rhidel_EIE86280	4776	4613.315	0.000000	0.000	SRR7167791	Rhidel_EIE86280
Rhidel_EIE86280	4776	4593.983	0.000000	0.000	SRR7167792	Rhidel_EIE86280
Rhidel_EIE86280	4776	4571.825	0.000000	0.000	SRR7167793	Rhidel_EIE86280
Rhidel_EIE86280	4776	4612.704	0.000000	0.000	SRR7167794	Rhidel_EIE86280
Rhidel_EIE86280	4776	4622.312	0.000000	0.000	SRR7167795	Rhidel_EIE86280
Rhidel_EIE86280	4776	4592.736	0.000000	0.000	SRR7167796	Rhidel_EIE86280
Rhidel_EIE86280	4776	4625.639	0.000000	0.000	SRR7167797	Rhidel_EIE86280
Rhidel_EIE86280	4776	4613.311	0.000000	0.000	SRR7167798	Rhidel_EIE86280
Rhidel_EIE86280	4776	4587.540	0.000000	0.000	SRR7167799	Rhidel_EIE86280
Rhidel_EIE86280	4776	4614.670	0.000000	0.000	SRR7167800	Rhidel_EIE86280
Rhidel_EIE86280	4776	4587.112	0.000000	0.000	SRR7167801	Rhidel_EIE86280
Rhidel_EIE86280	4776	4583.857	0.000000	0.000	SRR7167802	Rhidel_EIE86280
Rhidel_EIE86280	4776	4609.316	0.000000	0.000	SRR7167803	Rhidel_EIE86280
Rhidel_EIE86280	4776	4586.568	0.000000	0.000	SRR7167804	Rhidel_EIE86280
Rhidel_EIE86280	4776	4605.823	0.000000	0.000	SRR7167805	Rhidel_EIE86280
Rhidel_EIE86280	4776	4634.425	0.000000	0.000	SRR7167806	Rhidel_EIE86280
Rhidel_EIE86280	4776	4620.257	0.000000	0.000	SRR7167807	Rhidel_EIE86280
Rhidel_EIE86280	4776	4623.502	0.000000	0.000	SRR7167808	Rhidel_EIE86280
Rhidel_EIE86280	4776	4620.206	0.000000	0.000	SRR7167809	Rhidel_EIE86280
Rhidel_EIE86280	4776	4582.049	0.000000	0.000	SRR7167810	Rhidel_EIE86280
Rhidel_EIE86280	4776	4594.760	0.096772	5.868	SRR7167811	Rhidel_EIE86280
Rhidel_EIE86280	4776	4614.922	0.000000	0.000	SRR7167812	Rhidel_EIE86280
Rhidel_EIE86280	4776	4594.500	0.000000	0.000	SRR7167813	Rhidel_EIE86280
Rhidel_EIE86280	4776	4587.557	0.000000	0.000	SRR7208564	Rhidel_EIE86280
Rhidel_EIE86280	4776	4572.359	0.000000	0.000	SRR7208565	Rhidel_EIE86280
Rhidel_EIE86280	4776	4613.305	0.000000	0.000	SRR7208566	Rhidel_EIE86280
Rhidel_EIE86280	4776	4600.274	0.000000	0.000	SRR7208567	Rhidel_EIE86280
Rhidel_EIE86280	4776	4625.650	0.000000	0.000	SRR7208568	Rhidel_EIE86280
Rhidel_EIE86280	4776	4581.527	0.000000	0.000	SRR7208569	Rhidel_EIE86280
Rhidel_EIE86280	4776	4592.750	0.000000	0.000	SRR7208570	Rhidel_EIE86280
Rhidel_EIE86280	4776	4578.858	0.000000	0.000	SRR7208571	Rhidel_EIE86280
Rhidel_EIE86280	4776	4609.320	0.000000	0.000	SRR7208572	Rhidel_EIE86280
Rhidel_EIE86280	4776	4606.253	0.026424	1.472	SRR7208573	Rhidel_EIE86280
Rhidel_EIE86280	4776	4583.866	0.000000	0.000	SRR7208574	Rhidel_EIE86280
Rhidel_EIE86280	4776	4599.971	0.000000	0.000	SRR7208575	Rhidel_EIE86280
Rhidel_EIE86280	4776	4587.111	0.000000	0.000	SRR7208576	Rhidel_EIE86280
Rhidel_EIE86280	4776	4569.528	0.000000	0.000	SRR7208577	Rhidel_EIE86280
Rhidel_EIE86280	4776	4614.663	0.000000	0.000	SRR7208578	Rhidel_EIE86280
Rhidel_EIE86280	4776	4607.478	0.000000	0.000	SRR7208579	Rhidel_EIE86280
Rhidel_EIE86280	4776	4622.307	0.000000	0.000	SRR7208580	Rhidel_EIE86280
Rhidel_EIE86280	4776	4588.223	2.327501	0.528	SRR7208581	Rhidel_EIE86280
Rhidel_EIE86280	4776	4612.708	0.000000	0.000	SRR7208582	Rhidel_EIE86280
Rhidel_EIE86280	4776	4599.667	0.000000	0.000	SRR7208583	Rhidel_EIE86280
Rhidel_EIE86280	4776	4620.274	0.000000	0.000	SRR7208584	Rhidel_EIE86280
Rhidel_EIE86280	4776	4577.839	0.000000	0.000	SRR7208585	Rhidel_EIE86280
Rhidel_EIE86280	4776	4634.424	0.000000	0.000	SRR7208586	Rhidel_EIE86280
Rhidel_EIE86280	4776	4550.862	0.000000	0.000	SRR7208587	Rhidel_EIE86280
Rhidel_EIE86280	4776	4620.190	0.000000	0.000	SRR7208588	Rhidel_EIE86280
Rhidel_EIE86280	4776	4605.300	0.025232	0.990	SRR7208589	Rhidel_EIE86280
Rhidel_EIE86280	4776	4623.508	0.000000	0.000	SRR7208590	Rhidel_EIE86280
Rhidel_EIE86280	4776	4569.968	0.000000	0.000	SRR7208591	Rhidel_EIE86280
Rhidel_EIE86280	4776	4594.731	0.096758	5.868	SRR7208592	Rhidel_EIE86280
Rhidel_EIE86280	4776	4596.719	0.000000	0.000	SRR7208593	Rhidel_EIE86280
Rhidel_EIE86280	4776	4582.054	0.000000	0.000	SRR7208594	Rhidel_EIE86280
Rhidel_EIE86280	4776	4565.187	0.000000	0.000	SRR7208595	Rhidel_EIE86280
Rhidel_EIE86280	4776	4594.505	0.000000	0.000	SRR7208596	Rhidel_EIE86280
Rhidel_EIE86280	4776	4579.641	0.000000	0.000	SRR7208597	Rhidel_EIE86280
Rhidel_EIE86280	4776	4614.926	0.000000	0.000	SRR7208598	Rhidel_EIE86280
Rhidel_EIE86280	4776	4609.046	0.214396	11.295	SRR7208599	Rhidel_EIE86280
Rhidel_EIE86280	4776	4605.813	0.000000	0.000	SRR7208600	Rhidel_EIE86280
Rhidel_EIE86280	4776	4590.103	0.043262	8.000	SRR7208601	Rhidel_EIE86280
Rhidel_EIE86280	4776	4586.554	0.000000	0.000	SRR7208602	Rhidel_EIE86280
Rhidel_EIE86280	4776	4597.439	0.000000	0.000	SRR7208603	Rhidel_EIE86280
Rhidel_EIE86280	4776	4607.615	0.000000	0.000	SRR7208604	Rhidel_EIE86280
Rhidel_EIE86280	4776	4598.591	0.000000	0.000	SRR7208605	Rhidel_EIE86280
Rhidel_EIE86280	4776	4613.311	0.000000	0.000	SRR7208606	Rhidel_EIE86280
Rhidel_EIE86280	4776	4607.724	0.089566	9.184	SRR7208607	Rhidel_EIE86280
Rhidel_EIE86280	4776	4593.971	0.000000	0.000	SRR7208608	Rhidel_EIE86280
Rhidel_EIE86280	4776	4562.388	0.000000	0.000	SRR7208609	Rhidel_EIE86280
Rhidel_EIE86280	4776	4571.834	0.000000	0.000	SRR7208610	Rhidel_EIE86280
Rhidel_EIE86280	4776	4613.051	0.019444	2.071	SRR7208611	Rhidel_EIE86280
Rhidel_EIE86280	4776	4577.265	0.000000	0.000	SRR7208612	Rhidel_EIE86280
Rhidel_EIE86280	4776	4603.377	0.000000	0.000	SRR7208613	Rhidel_EIE86280
Rhidel_EIE86280	4776	4610.059	0.000000	0.000	SRR7208614	Rhidel_EIE86280
Rhidel_EIE86280	4776	4566.369	0.000000	0.000	SRR7208615	Rhidel_EIE86280
Rhidel_EIE86280	4776	4611.891	0.000000	0.000	SRR7208616	Rhidel_EIE86280
Rhidel_EIE86280	4776	4601.021	0.000000	0.000	SRR7208617	Rhidel_EIE86280
Rhidel_EIE86280	4776	4617.267	0.000000	0.000	SRR7208618	Rhidel_EIE86280
Rhidel_EIE86280	4776	4607.177	0.082501	14.164	SRR7208619	Rhidel_EIE86280
Rhidel_EIE86280	4776	4624.026	0.000000	0.000	SRR7208620	Rhidel_EIE86280
Rhidel_EIE86280	4776	4595.478	0.116984	20.093	SRR7208621	Rhidel_EIE86280
Rhidel_EIE86280	4776	4622.644	0.113681	7.092	SRR7208622	Rhidel_EIE86280
Rhidel_EIE86280	4776	4620.936	0.007732	1.386	SRR7208623	Rhidel_EIE86280
Rhidel_EIE86531	3108	2956.027	0.000000	0.000	SRR7167784	Rhidel_EIE86531
Rhidel_EIE86531	3108	2954.643	0.000000	0.000	SRR7167785	Rhidel_EIE86531
Rhidel_EIE86531	3108	2909.261	0.000000	0.000	SRR7167786	Rhidel_EIE86531
Rhidel_EIE86531	3108	2942.073	0.000000	0.000	SRR7167787	Rhidel_EIE86531
Rhidel_EIE86531	3108	2943.893	0.000000	0.000	SRR7167788	Rhidel_EIE86531
Rhidel_EIE86531	3108	2949.265	0.000000	0.000	SRR7167789	Rhidel_EIE86531
