Emul_gene-EmuJ_000018800	Emul_1_1
Emul_CUT99145.1	Emul_277_3268
Emul_CUT99145.1	Emul_277_3269
Emul_CUT99145.1	Emul_277_3270
Emul_CUT99145.1	Emul_277_3271
Emul_CUT99146.1	Emul_277_3272
Emul_CUT99146.1	Emul_277_3273
Emul_CUT99147.1	Emul_277_3274
Emul_CUT99147.1	Emul_277_3275
Emul_CUT99147.1	Emul_277_3276
Emul_CUT99147.1	Emul_277_3277
Emul_CUT99147.1	Emul_277_3278
Emul_CUT99147.1	Emul_277_3279
Emul_CUT99147.1	Emul_277_3280
Emul_CUT99147.1	Emul_277_3281
Emul_CUT99147.1	Emul_277_3282
Emul_CUT99147.1	Emul_277_3283
Emul_CUT99147.1	Emul_277_3284
Emul_CUT99147.1	Emul_277_3285
Emul_CUT99147.1	Emul_277_3286
Emul_CUT99147.1	Emul_277_3287
Emul_CUT99147.1	Emul_277_3288
Emul_CUT99147.1	Emul_277_3289
Emul_CUT99147.1	Emul_277_3290
Emul_CUT99147.1	Emul_277_3291
Emul_CUT99147.1	Emul_277_3292
Emul_CUT99148.1	Emul_277_3293
Emul_CUT99148.1	Emul_277_3294
Emul_CUT99148.1	Emul_277_3295
Emul_CUT99149.1	Emul_277_3296
Emul_CUT99150.1	Emul_277_3297
Emul_CUT99151.1	Emul_277_3298
Emul_CUT99152.1	Emul_277_3299
Emul_CUT99153.1	Emul_277_3300
Emul_CUT99154.1	Emul_277_3301
Emul_CUT99154.1	Emul_277_3302
Emul_CUT99154.1	Emul_277_3303
Emul_CUT99154.1	Emul_277_3304
Emul_CUT99154.1	Emul_277_3305
Emul_CUT99155.1	Emul_277_3306
Emul_CUT99156.1	Emul_277_3307
Emul_CUT99156.1	Emul_277_3308
Emul_CUT99156.1	Emul_277_3309
Emul_CUT99156.1	Emul_277_3310
Emul_CUT99157.1	Emul_277_3311
Emul_CUT99157.1	Emul_277_3312
Emul_CUT99157.1	Emul_277_3313
Emul_CUT99157.1	Emul_277_3314
Emul_CUT99158.1	Emul_277_3315
Emul_CUT99159.1	Emul_277_3316
Emul_CUT99159.1	Emul_277_3317
Emul_CUT99159.1	Emul_277_3318
Emul_CUT99159.1	Emul_277_3319
Emul_CUT99159.1	Emul_277_3320
Emul_CUT99159.1	Emul_277_3321
Emul_CUT99159.1	Emul_277_3322
Emul_CUT99159.1	Emul_277_3323
Emul_CUT99159.1	Emul_277_3324
Emul_CUT99159.1	Emul_277_3325
Emul_CUT99159.1	Emul_277_3326
Emul_CUT99159.1	Emul_277_3327
Emul_CUT99159.1	Emul_277_3328
Emul_CUT99159.1	Emul_277_3329
Emul_CUT99159.1	Emul_277_3330
Emul_CUT99159.1	Emul_277_3331
Emul_CUT99159.1	Emul_277_3332
Emul_CUT99159.1	Emul_277_3333
Emul_CUT99160.1	Emul_277_3334
Emul_CUT99160.1	Emul_277_3335
Emul_CUT99160.1	Emul_277_3336
Emul_CUT99160.1	Emul_277_3337
Emul_CUT99160.1	Emul_277_3338
Emul_CUT99160.1	Emul_277_3339
Emul_CUT99160.1	Emul_277_3340
Emul_CUT99160.1	Emul_277_3341
Emul_CUT99160.1	Emul_277_3342
Emul_CUT99161.1	Emul_277_3343
Emul_CUT99161.1	Emul_277_3344
Emul_CUT99161.1	Emul_277_3345
Emul_CUT99162.1	Emul_277_3346
Emul_CUT99162.1	Emul_277_3347
Emul_CUT99162.1	Emul_277_3348
Emul_CUT99162.1	Emul_277_3349
Emul_CUT99162.1	Emul_277_3350
Emul_CUT99162.1	Emul_277_3351
Emul_CUT99163.1	Emul_277_3352
Emul_CUT99163.1	Emul_277_3353
Emul_CUT99163.1	Emul_277_3354
Emul_CUT99163.1	Emul_277_3355
Emul_CUT99163.1	Emul_277_3356
Emul_CUT99163.1	Emul_277_3357
Emul_CUT99164.1	Emul_277_3358
Emul_CUT99164.1	Emul_277_3359
Emul_CUT99164.1	Emul_277_3360
Emul_CUT99164.1	Emul_277_3361
Emul_CUT99164.1	Emul_277_3362
Emul_CUT99164.1	Emul_277_3363
Emul_CUT99164.1	Emul_277_3364
Emul_CUT99164.1	Emul_277_3365
Emul_CUT99165.1	Emul_277_3366
Emul_CUT99165.1	Emul_277_3367
Emul_CUT99165.1	Emul_277_3368
Emul_CUT99165.1	Emul_277_3369
Emul_CUT99165.1	Emul_277_3370
Emul_CUT99165.1	Emul_277_3371
Emul_CUT99166.1	Emul_277_3372
Emul_CUT99166.1	Emul_277_3373
Emul_CUT99166.1	Emul_277_3374
Emul_CUT99166.1	Emul_277_3375
Emul_CUT99167.1	Emul_277_3376
Emul_CUT99167.1	Emul_277_3377
Emul_CUT99167.1	Emul_277_3378
Emul_CUT99167.1	Emul_277_3379
Emul_CUT99167.1	Emul_277_3380
Emul_CUT99167.1	Emul_277_3381
Emul_CUT99167.1	Emul_277_3382
Emul_CUT99167.1	Emul_277_3383
Emul_CUT99167.1	Emul_277_3384
Emul_CUT99167.1	Emul_277_3385
Emul_CUT99167.1	Emul_277_3386
Emul_CUT99167.1	Emul_277_3387
Emul_CUT99167.1	Emul_277_3388
Emul_CUT99167.1	Emul_277_3389
Emul_CUT99167.1	Emul_277_3390
Emul_CUT99167.1	Emul_277_3391
Emul_CUT99167.1	Emul_277_3392
Emul_CUT99167.1	Emul_277_3393
Emul_CUT99167.1	Emul_277_3394
Emul_CUT99167.1	Emul_277_3395
Emul_CUT99167.1	Emul_277_3396
Emul_CUT99167.1	Emul_277_3397
Emul_CUT99168.1	Emul_277_3398
Emul_CUT99169.1	Emul_277_3399
Emul_CUT99169.1	Emul_277_3400
Emul_CUT99169.1	Emul_277_3401
Emul_CUT99169.1	Emul_277_3402
Emul_CUT99169.1	Emul_277_3403
Emul_CUT99169.1	Emul_277_3404
Emul_CUT99169.1	Emul_277_3405
Emul_CUT99169.1	Emul_277_3406
Emul_CUT99170.1	Emul_277_3407
Emul_CUT99171.1	Emul_277_3408
Emul_CUT99172.1	Emul_277_3409
Emul_CUT99173.1	Emul_277_3410
Emul_CUT99173.1	Emul_277_3411
Emul_CUT99173.1	Emul_277_3412
Emul_CUT99173.1	Emul_277_3413
Emul_CUT99173.1	Emul_277_3414
Emul_CUT99173.1	Emul_277_3415
Emul_CUT99173.1	Emul_277_3416
Emul_CUT99174.1	Emul_277_3417
Emul_CUT99174.1	Emul_277_3418
Emul_CUT99175.1	Emul_277_3419
Emul_CUT99175.1	Emul_277_3420
Emul_CUT99175.1	Emul_277_3421
Emul_CUT99175.1	Emul_277_3422
Emul_CUT99175.1	Emul_277_3423
Emul_CUT99175.1	Emul_277_3424
Emul_CUT99175.1	Emul_277_3425
Emul_CUT99175.1	Emul_277_3426
Emul_CUT99175.1	Emul_277_3427
Emul_CUT99176.1	Emul_277_3428
Emul_CUT99176.1	Emul_277_3429
Emul_CUT99176.1	Emul_277_3430
Emul_CUT99176.1	Emul_277_3431
Emul_CUT99177.1	Emul_277_3432
Emul_CUT99177.1	Emul_277_3433
Emul_CUT99178.1	Emul_277_3434
Emul_CUT99178.1	Emul_277_3435
Emul_CUT99178.1	Emul_277_3436
Emul_CUT99178.1	Emul_277_3437
Emul_CUT99178.1	Emul_277_3438
Emul_CUT99178.1	Emul_277_3439
Emul_CUT99178.1	Emul_277_3440
Emul_CUT99178.1	Emul_277_3441
Emul_CUT99179.1	Emul_277_3442
Emul_CUT99179.1	Emul_277_3443
Emul_CUT99179.1	Emul_277_3444
Emul_CUT99179.1	Emul_277_3445
Emul_CUT99179.1	Emul_277_3446
Emul_CUT99179.1	Emul_277_3447
Emul_CUT99179.1	Emul_277_3448
Emul_CUT99179.1	Emul_277_3449
Emul_CUT99180.1	Emul_277_3450
Emul_CUT99180.1	Emul_277_3451
Emul_CUT99180.1	Emul_277_3452
Emul_CUT99180.1	Emul_277_3453
Emul_CUT99180.1	Emul_277_3454
Emul_CUT99180.1	Emul_277_3455
Emul_CUT99181.1	Emul_277_3456
Emul_CUT99182.1	Emul_277_3457
Emul_CUT99182.1	Emul_277_3458
Emul_CUT99182.1	Emul_277_3459
Emul_CUT99182.1	Emul_277_3460
Emul_CUT99182.1	Emul_277_3461
Emul_CUT99182.1	Emul_277_3462
Emul_CUT99183.1	Emul_277_3463
Emul_CUT99183.1	Emul_277_3464
Emul_CUT99183.1	Emul_277_3465
Emul_CUT99183.1	Emul_277_3466
Emul_CUT99183.1	Emul_277_3467
Emul_CUT99183.1	Emul_277_3468
Emul_CUT99183.1	Emul_277_3469
Emul_CUT99183.1	Emul_277_3470
Emul_CUT99183.1	Emul_277_3471
Emul_CUT99183.1	Emul_277_3472
Emul_CUT99184.1	Emul_277_3473
Emul_CUT99184.1	Emul_277_3474
Emul_CUT99184.1	Emul_277_3475
Emul_CUT99185.1	Emul_277_3476
Emul_CUT99185.1	Emul_277_3477
Emul_CUT99186.1	Emul_277_3478
Emul_CUT99186.1	Emul_277_3479
Emul_CUT99187.1	Emul_277_3480
Emul_CUT99187.1	Emul_277_3481
Emul_CUT99187.1	Emul_277_3482
Emul_CUT99187.1	Emul_277_3483
Emul_CUT99187.1	Emul_277_3484
Emul_CUT99188.1	Emul_277_3485
Emul_CUT99188.1	Emul_277_3486
Emul_CUT99188.1	Emul_277_3487
Emul_CUT99188.1	Emul_277_3488
Emul_CUT99188.1	Emul_277_3489
Emul_CUT99188.1	Emul_277_3490
Emul_CUT99189.1	Emul_277_3491
Emul_CUT99189.1	Emul_277_3492
Emul_CUT99189.1	Emul_277_3493
Emul_CUT99190.1	Emul_277_3494
Emul_CUT99190.1	Emul_277_3495
Emul_CUT99190.1	Emul_277_3496
Emul_CUT99190.1	Emul_277_3497
Emul_CUT99190.1	Emul_277_3498
Emul_CUT99190.1	Emul_277_3499
Emul_CUT99190.1	Emul_277_3500
Emul_CUT99190.1	Emul_277_3501
Emul_CUT99190.1	Emul_277_3502
Emul_CUT99190.1	Emul_277_3503
Emul_CUT99190.1	Emul_277_3504
Emul_CUT99190.1	Emul_277_3505
Emul_CUT99190.1	Emul_277_3506
Emul_CUT99190.1	Emul_277_3507
Emul_CUT99190.1	Emul_277_3508
Emul_CUT99190.1	Emul_277_3509
Emul_CUT99190.1	Emul_277_3510
Emul_CUT99190.1	Emul_277_3511
Emul_CUT99190.1	Emul_277_3512
Emul_CUT99190.1	Emul_277_3513
Emul_CUT99190.1	Emul_277_3514
Emul_CUT99190.1	Emul_277_3515
Emul_CUT99190.1	Emul_277_3516
Emul_CUT99190.1	Emul_277_3517
Emul_CUT99190.1	Emul_277_3518
Emul_CUT99190.1	Emul_277_3519
Emul_CUT99190.1	Emul_277_3520
Emul_CUT99190.1	Emul_277_3521
Emul_CUT99190.1	Emul_277_3522
Emul_CUT99190.1	Emul_277_3523
Emul_CUT99190.1	Emul_277_3524
Emul_CUT99190.1	Emul_277_3525
Emul_CUT99191.1	Emul_277_3526
Emul_CUT99191.1	Emul_277_3527
Emul_CUT99191.1	Emul_277_3528
Emul_CUT99191.1	Emul_277_3529
Emul_CUT99191.1	Emul_277_3530
Emul_CUT99191.1	Emul_277_3531
Emul_CUT99192.1	Emul_277_3532
Emul_CUT99192.1	Emul_277_3533
Emul_CUT99192.1	Emul_277_3534
Emul_CUT99192.1	Emul_277_3535
Emul_CUT99192.1	Emul_277_3536
Emul_CUT99193.1	Emul_277_3537
Emul_CUT99193.1	Emul_277_3538
Emul_CUT99193.1	Emul_277_3539
Emul_CUT99193.1	Emul_277_3540
Emul_CUT99193.1	Emul_277_3541
Emul_CUT99193.1	Emul_277_3542
Emul_CUT99193.1	Emul_277_3543
Emul_CUT99193.1	Emul_277_3544
Emul_CUT99193.1	Emul_277_3545
Emul_CUT99193.1	Emul_277_3546
Emul_CUT99193.1	Emul_277_3547
Emul_CUT99194.1	Emul_277_3548
Emul_CUT99194.1	Emul_277_3549
Emul_CUT99194.1	Emul_277_3550
Emul_CUT99194.1	Emul_277_3551
Emul_CUT99194.1	Emul_277_3552
Emul_CUT99194.1	Emul_277_3553
Emul_CUT99194.1	Emul_277_3554
Emul_CUT99194.1	Emul_277_3555
Emul_CUT99195.1	Emul_277_3556
Emul_CUT99195.1	Emul_277_3557
Emul_CUT99195.1	Emul_277_3558
Emul_CUT99196.1	Emul_277_3559
Emul_CUT99196.1	Emul_277_3560
Emul_CUT99196.1	Emul_277_3561
Emul_CUT99196.1	Emul_277_3562
Emul_CUT99197.1	Emul_277_3563
Emul_CUT99197.1	Emul_277_3564
Emul_CUT99197.1	Emul_277_3565
Emul_CUT99197.1	Emul_277_3566
Emul_CUT99198.1	Emul_277_3567
Emul_CUT99198.1	Emul_277_3568
Emul_CUT99198.1	Emul_277_3569
Emul_CUT99198.1	Emul_277_3570
Emul_CUT99198.1	Emul_277_3571
Emul_CUT99198.1	Emul_277_3572
Emul_CUT99198.1	Emul_277_3573
Emul_CUT99198.1	Emul_277_3574
Emul_CUT99199.1	Emul_277_3575
Emul_CUT99199.1	Emul_277_3576
Emul_CUT99199.1	Emul_277_3577
Emul_CUT99200.1	Emul_277_3578
Emul_CUT99200.1	Emul_277_3579
Emul_CUT99200.1	Emul_277_3580
Emul_CUT99200.1	Emul_277_3581
Emul_CUT99200.1	Emul_277_3582
Emul_CUT99201.1	Emul_277_3583
Emul_CUT99201.1	Emul_277_3584
Emul_CUT99202.1	Emul_277_3585
Emul_CUT99202.1	Emul_277_3586
Emul_CUT99202.1	Emul_277_3587
Emul_CUT99202.1	Emul_277_3588
Emul_CUT99202.1	Emul_277_3589
Emul_CUT99202.1	Emul_277_3590
Emul_CUT99202.1	Emul_277_3591
Emul_CUT99202.1	Emul_277_3592
Emul_CUT99202.1	Emul_277_3593
Emul_CUT99202.1	Emul_277_3594
Emul_CUT99202.1	Emul_277_3595
Emul_CUT99202.1	Emul_277_3596
Emul_CUT99202.1	Emul_277_3597
Emul_CUT99202.1	Emul_277_3598
Emul_CUT99202.1	Emul_277_3599
Emul_CUT99202.1	Emul_277_3600
Emul_CUT99203.1	Emul_277_3601
Emul_CUT99204.1	Emul_277_3602
Emul_CUT99204.1	Emul_277_3603
Emul_CUT99204.1	Emul_277_3604
Emul_CUT99204.1	Emul_277_3605
Emul_CUT99204.1	Emul_277_3606
Emul_CUT99204.1	Emul_277_3607
Emul_CUT99204.1	Emul_277_3608
Emul_CUT99204.1	Emul_277_3609
Emul_CUT99205.1	Emul_277_3610
Emul_CUT99206.1	Emul_277_3611
Emul_CUT99206.1	Emul_277_3612
Emul_CUT99206.1	Emul_277_3613
Emul_CUT99206.1	Emul_277_3614
Emul_CUT99206.1	Emul_277_3615
Emul_CUT99206.1	Emul_277_3616
Emul_CUT99206.1	Emul_277_3617
Emul_CUT99206.1	Emul_277_3618
Emul_CUT99206.1	Emul_277_3619
Emul_CUT99206.1	Emul_277_3620
Emul_CUT99206.1	Emul_277_3621
Emul_CUT99206.1	Emul_277_3622
Emul_CUT99206.1	Emul_277_3623
Emul_CUT99206.1	Emul_277_3624
Emul_CUT99206.1	Emul_277_3625
Emul_CUT99206.1	Emul_277_3626
Emul_CUT99206.1	Emul_277_3627
Emul_CUT99206.1	Emul_277_3628
Emul_CUT99206.1	Emul_277_3629
Emul_CUT99206.1	Emul_277_3630
Emul_CUT99207.1	Emul_277_3631
Emul_CUT99207.1	Emul_277_3632
Emul_CUT99207.1	Emul_277_3633
Emul_CUT99207.1	Emul_277_3634
Emul_CUT99207.1	Emul_277_3635
Emul_CUT99207.1	Emul_277_3636
Emul_CUT99207.1	Emul_277_3637
Emul_CUT99208.1	Emul_277_3638
Emul_CUT99208.1	Emul_277_3639
Emul_CUT99208.1	Emul_277_3640
Emul_CUT99208.1	Emul_277_3641
Emul_CUT99208.1	Emul_277_3642
Emul_CUT99208.1	Emul_277_3643
Emul_CUT99208.1	Emul_277_3644
Emul_CUT99208.1	Emul_277_3645
Emul_CUT99208.1	Emul_277_3646
Emul_CUT99208.1	Emul_277_3647
Emul_CUT99209.1	Emul_277_3648
Emul_CUT99209.1	Emul_277_3649
Emul_CUT99209.1	Emul_277_3650
Emul_CUT99209.1	Emul_277_3651
Emul_CUT99209.1	Emul_277_3652
Emul_CUT99210.1	Emul_277_3653
Emul_CUT99210.1	Emul_277_3654
Emul_CUT99210.1	Emul_277_3655
Emul_CUT99210.1	Emul_277_3656
Emul_CUT99210.1	Emul_277_3657
Emul_CUT99210.1	Emul_277_3658
Emul_CUT99210.1	Emul_277_3659
Emul_CUT99210.1	Emul_277_3660
Emul_CUT99210.1	Emul_277_3661
Emul_CUT99210.1	Emul_277_3662
Emul_CUT99210.1	Emul_277_3663
Emul_CUT99210.1	Emul_277_3664
Emul_CUT99210.1	Emul_277_3665
Emul_CUT99210.1	Emul_277_3666
Emul_CUT99210.1	Emul_277_3667
Emul_CUT99210.1	Emul_277_3668
Emul_CUT99210.1	Emul_277_3669
Emul_CUT99210.1	Emul_277_3670
Emul_CUT99210.1	Emul_277_3671
Emul_CUT99210.1	Emul_277_3672
Emul_CUT99210.1	Emul_277_3673
Emul_CUT99210.1	Emul_277_3674
Emul_CUT99210.1	Emul_277_3675
Emul_CUT99210.1	Emul_277_3676
Emul_CUT99210.1	Emul_277_3677
Emul_CUT99211.1	Emul_277_3678
Emul_CUT99212.1	Emul_277_3679
Emul_CUT99212.1	Emul_277_3680
Emul_CUT99212.1	Emul_277_3681
Emul_CUT99213.1	Emul_277_3682
Emul_CUT99213.1	Emul_277_3683
Emul_CUT99214.1	Emul_277_3684
Emul_CUT99214.1	Emul_277_3685
Emul_CUT99215.1	Emul_277_3686
Emul_CUT99215.1	Emul_277_3687
Emul_CUT99215.1	Emul_277_3688
Emul_CUT99215.1	Emul_277_3689
Emul_CUT99215.1	Emul_277_3690
Emul_CUT99215.1	Emul_277_3691
Emul_CUT99215.1	Emul_277_3692
Emul_CUT99215.1	Emul_277_3693
Emul_CUT99215.1	Emul_277_3694
Emul_CUT99215.1	Emul_277_3695
Emul_CUT99215.1	Emul_277_3696
Emul_CUT99215.1	Emul_277_3697
Emul_CUT99215.1	Emul_277_3698
Emul_CUT99215.1	Emul_277_3699
Emul_CUT99215.1	Emul_277_3700
Emul_CUT99215.1	Emul_277_3701
Emul_CUT99215.1	Emul_277_3702
Emul_CUT99215.1	Emul_277_3703
Emul_CUT99215.1	Emul_277_3704
Emul_CUT99215.1	Emul_277_3705
Emul_CUT99215.1	Emul_277_3706
Emul_CUT99215.1	Emul_277_3707
Emul_CUT99215.1	Emul_277_3708
Emul_CUT99216.1	Emul_277_3709
Emul_CUT99216.1	Emul_277_3710
Emul_CUT99216.1	Emul_277_3711
Emul_CUT99216.1	Emul_277_3712
Emul_CUT99216.1	Emul_277_3713
Emul_CUT99216.1	Emul_277_3714
Emul_CUT99216.1	Emul_277_3715
Emul_CUT99216.1	Emul_277_3716
Emul_CUT99217.1	Emul_277_3717
Emul_CUT99217.1	Emul_277_3718
Emul_CUT99217.1	Emul_277_3719
Emul_CUT99217.1	Emul_277_3720
Emul_CUT99218.1	Emul_277_3721
Emul_CUT99219.1	Emul_277_3722
Emul_CUT99220.1	Emul_277_3723
Emul_CUT99220.1	Emul_277_3724
Emul_CUT99220.1	Emul_277_3725
Emul_CUT99220.1	Emul_277_3726
Emul_CUT99220.1	Emul_277_3727
Emul_CUT99221.1	Emul_277_3728
Emul_CUT99221.1	Emul_277_3729
Emul_CUT99221.1	Emul_277_3730
Emul_CUT99221.1	Emul_277_3731
Emul_CUT99221.1	Emul_277_3732
Emul_CUT99221.1	Emul_277_3733
Emul_CUT99221.1	Emul_277_3734
Emul_CUT99221.1	Emul_277_3735
Emul_CUT99221.1	Emul_277_3736
Emul_CUT99221.1	Emul_277_3737
Emul_CUT99221.1	Emul_277_3738
Emul_CUT99221.1	Emul_277_3739
Emul_CUT99221.1	Emul_277_3740
Emul_CUT99221.1	Emul_277_3741
Emul_CUT99221.1	Emul_277_3742
Emul_CUT99221.1	Emul_277_3743
Emul_CUT99221.1	Emul_277_3744
Emul_CUT99221.1	Emul_277_3745
Emul_CUT99221.1	Emul_277_3746
Emul_CUT99221.1	Emul_277_3747
Emul_CUT99221.1	Emul_277_3748
Emul_CUT99222.1	Emul_277_3749
Emul_CUT99222.1	Emul_277_3750
Emul_CUT99222.1	Emul_277_3751
Emul_CUT99222.1	Emul_277_3752
Emul_CUT99222.1	Emul_277_3753
Emul_CUT99222.1	Emul_277_3754
Emul_CUT99222.1	Emul_277_3755
Emul_CUT99223.1	Emul_277_3756
Emul_CUT99223.1	Emul_277_3757
Emul_CUT99223.1	Emul_277_3758
Emul_CUT99224.1	Emul_277_3759
Emul_CUT99224.1	Emul_277_3760
Emul_CUT99224.1	Emul_277_3761
Emul_CUT99224.1	Emul_277_3762
Emul_CUT99224.1	Emul_277_3763
Emul_CUT99224.1	Emul_277_3764
Emul_CUT99224.1	Emul_277_3765
Emul_CUT99224.1	Emul_277_3766
Emul_CUT99224.1	Emul_277_3767
Emul_CUT99224.1	Emul_277_3768
Emul_CUT99224.1	Emul_277_3769
Emul_CUT99224.1	Emul_277_3770
Emul_CUT99224.1	Emul_277_3771
Emul_CUT99224.1	Emul_277_3772
Emul_CUT99224.1	Emul_277_3773
Emul_CUT99224.1	Emul_277_3774
Emul_CUT99224.1	Emul_277_3775
Emul_CUT99224.1	Emul_277_3776
Emul_CUT99224.1	Emul_277_3777
Emul_CUT99224.1	Emul_277_3778
Emul_CUT99224.1	Emul_277_3779
Emul_CUT99224.1	Emul_277_3780
Emul_CUT99224.1	Emul_277_3781
Emul_CUT99224.1	Emul_277_3782
Emul_CUT99224.1	Emul_277_3783
Emul_CUT99224.1	Emul_277_3784
Emul_CUT99224.1	Emul_277_3785
Emul_CUT99224.1	Emul_277_3786
Emul_CUT99224.1	Emul_277_3787
Emul_CUT99224.1	Emul_277_3788
Emul_CUT99225.1	Emul_277_3789
Emul_CUT99225.1	Emul_277_3790
Emul_CUT99225.1	Emul_277_3791
Emul_CUT99225.1	Emul_277_3792
Emul_CUT99225.1	Emul_277_3793
Emul_CUT99225.1	Emul_277_3794
Emul_CUT99225.1	Emul_277_3795
Emul_CUT99225.1	Emul_277_3796
Emul_CUT99226.1	Emul_277_3797
Emul_CUT99226.1	Emul_277_3798
Emul_CUT99227.1	Emul_277_3799
Emul_CUT99227.1	Emul_277_3800
Emul_CUT99228.1	Emul_277_3801
Emul_CUT99228.1	Emul_277_3802
Emul_CUT99228.1	Emul_277_3803
Emul_CUT99228.1	Emul_277_3804
Emul_CUT99229.1	Emul_277_3805
Emul_CUT99229.1	Emul_277_3806
Emul_CUT99229.1	Emul_277_3807
Emul_CUT99229.1	Emul_277_3808
Emul_CUT99229.1	Emul_277_3809
Emul_CUT99229.1	Emul_277_3810
Emul_CUT99229.1	Emul_277_3811
Emul_CUT99230.1	Emul_277_3812
Emul_CUT99230.1	Emul_277_3813
Emul_CUT99230.1	Emul_277_3814
Emul_CUT99230.1	Emul_277_3815
Emul_CUT99230.1	Emul_277_3816
Emul_CUT99230.1	Emul_277_3817
Emul_CUT99230.1	Emul_277_3818
Emul_CUT99230.1	Emul_277_3819
Emul_CUT99230.1	Emul_277_3820
Emul_CUT99231.1	Emul_277_3821
Emul_CUT99231.1	Emul_277_3822
Emul_CUT99231.1	Emul_277_3823
Emul_CUT99231.1	Emul_277_3824
Emul_CUT99231.1	Emul_277_3825
Emul_CUT99231.1	Emul_277_3826
Emul_CUT99232.1	Emul_277_3827
Emul_CUT99232.1	Emul_277_3828
Emul_CUT99232.1	Emul_277_3829
Emul_CUT99232.1	Emul_277_3830
Emul_CUT99232.1	Emul_277_3831
Emul_CUT99232.1	Emul_277_3832
Emul_CUT99232.1	Emul_277_3833
Emul_CUT99232.1	Emul_277_3834
Emul_CUT99232.1	Emul_277_3835
Emul_CUT99233.1	Emul_277_3836
Emul_CUT99233.1	Emul_277_3837
Emul_CUT99233.1	Emul_277_3838
Emul_CUT99233.1	Emul_277_3839
Emul_CUT99233.1	Emul_277_3840
Emul_CUT99233.1	Emul_277_3841
Emul_CUT99234.1	Emul_277_3842
Emul_CUT99234.1	Emul_277_3843
Emul_CUT99234.1	Emul_277_3844
Emul_CUT99235.1	Emul_277_3845
Emul_CUT99235.1	Emul_277_3846
Emul_CUT99235.1	Emul_277_3847
Emul_CUT99235.1	Emul_277_3848
Emul_CUT99235.1	Emul_277_3849
Emul_CUT99235.1	Emul_277_3850
Emul_CUT99236.1	Emul_277_3851
Emul_CUT99236.1	Emul_277_3852
Emul_CUT99236.1	Emul_277_3853
Emul_CUT99236.1	Emul_277_3854
Emul_CUT99236.1	Emul_277_3855
Emul_CUT99236.1	Emul_277_3856
Emul_CUT99236.1	Emul_277_3857
Emul_CUT99237.1	Emul_277_3858
Emul_CUT99237.1	Emul_277_3859
Emul_CUT99237.1	Emul_277_3860
Emul_CUT99237.1	Emul_277_3861
Emul_CUT99237.1	Emul_277_3862
Emul_CUT99237.1	Emul_277_3863
Emul_CUT99237.1	Emul_277_3864
Emul_CUT99237.1	Emul_277_3865
Emul_CUT99237.1	Emul_277_3866
Emul_CUT99237.1	Emul_277_3867
Emul_CUT99237.1	Emul_277_3868
Emul_CUT99237.1	Emul_277_3869
Emul_CUT99237.1	Emul_277_3870
Emul_CUT99237.1	Emul_277_3871
Emul_CUT99238.1	Emul_277_3872
Emul_CUT99238.1	Emul_277_3873
Emul_CUT99238.1	Emul_277_3874
Emul_CUT99238.1	Emul_277_3875
Emul_CUT99238.1	Emul_277_3876
Emul_CUT99238.1	Emul_277_3877
Emul_CUT99238.1	Emul_277_3878
Emul_CUT99238.1	Emul_277_3879
Emul_CUT99239.1	Emul_277_3880
Emul_CUT99239.1	Emul_277_3881
Emul_CUT99239.1	Emul_277_3882
Emul_CUT99239.1	Emul_277_3883
Emul_CUT99239.1	Emul_277_3884
Emul_CUT99239.1	Emul_277_3885
Emul_CUT99239.1	Emul_277_3886
Emul_CUT99239.1	Emul_277_3887
Emul_CUT99239.1	Emul_277_3888
Emul_CUT99239.1	Emul_277_3889
Emul_CUT99239.1	Emul_277_3890
Emul_CUT99240.1	Emul_277_3891
Emul_CUT99240.1	Emul_277_3892
Emul_CUT99240.1	Emul_277_3893
Emul_CUT99240.1	Emul_277_3894
Emul_CUT99240.1	Emul_277_3895
Emul_CUT99240.1	Emul_277_3896
Emul_CUT99240.1	Emul_277_3897
Emul_CUT99240.1	Emul_277_3898
Emul_CUT99241.1	Emul_277_3899
Emul_CUT99241.1	Emul_277_3900
Emul_CUT99241.1	Emul_277_3901
Emul_CUT99241.1	Emul_277_3902
Emul_CUT99241.1	Emul_277_3903
Emul_CUT99241.1	Emul_277_3904
Emul_CUT99242.1	Emul_277_3905
Emul_CUT99242.1	Emul_277_3906
Emul_CUT99242.1	Emul_277_3907
Emul_CUT99242.1	Emul_277_3908
Emul_CUT99242.1	Emul_277_3909
Emul_CUT99242.1	Emul_277_3910
Emul_CUT99242.1	Emul_277_3911
Emul_CUT99243.1	Emul_277_3912
Emul_CUT99243.1	Emul_277_3913
Emul_CUT99243.1	Emul_277_3914
Emul_CUT99243.1	Emul_277_3915
Emul_CUT99243.1	Emul_277_3916
Emul_CUT99243.1	Emul_277_3917
Emul_CUT99243.1	Emul_277_3918
Emul_CUT99243.1	Emul_277_3919
Emul_CUT99243.1	Emul_277_3920
Emul_CUT99243.1	Emul_277_3921
Emul_CUT99243.1	Emul_277_3922
Emul_CUT99243.1	Emul_277_3923
Emul_CUT99243.1	Emul_277_3924
Emul_CUT99243.1	Emul_277_3925
Emul_CUT99243.1	Emul_277_3926
Emul_CUT99244.1	Emul_277_3927
Emul_CUT99244.1	Emul_277_3928
Emul_CUT99244.1	Emul_277_3929
Emul_CUT99245.1	Emul_277_3930
Emul_CUT99246.1	Emul_277_3931
Emul_CUT99246.1	Emul_277_3932
