members	component	classification	posx	posy
Cscu_XP_023215830.1_8-96	32	other_DR1	-0.3081933856010437	-0.4578157365322113
Pinf_PITG_07175T0_3-77	32	other_POLE	-0.2854975461959839	0.20084673166275024
Spom_SPBC3D6.09.1_pep_8-90	32	other_POLE	-0.16129188239574432	0.09694081544876099
Ppat_Pp3c3_14260V3.2_150-233	32	other_NFY	0.19933657348155975	0.13571111857891083
Cvel_23660.t1-p1_1-82	32	other_POLE	-0.12459377944469452	0.2835524082183838
Acoe_PIA58328.1_36-119	32	other_NFY	0.21374906599521637	0.09142006188631058
Lcom_lcpid158298_1-83	32	other_POLE	-0.0552901066839695	0.1403534859418869
Sman_Smp_149540.1_pep_24-113	32	other_DR1	-0.3327760398387909	-0.480593204498291
Cgig_EKC18754_17-85	32	other_POLE	-0.1032293364405632	0.12273170053958893
Ccin_EAU83629_18-101	32	other_POLE	-0.21720200777053833	0.13895143568515778
Crei_PNW86267_12-95	32	other_NFY	0.18433493375778198	0.14313094317913055
Tetwil_Twilhelma_g5787.t1_1-84	32	other_POLE	-0.09893748909235	0.13637548685073853
Coerev_PIA17033.1_7-90	32	other_NFY	0.17933876812458038	0.14552481472492218
Mgut_XP_012841020.1_51-166	32	other_NFY	0.2341652363538742	0.0835251659154892
Tetwil_Twilhelma_g25214.t1_5-87	32	other_DR1	-0.29995909333229065	-0.4559624493122101
Acoe_PIA39514.1_6-89	32	other_DR1	-0.30572113394737244	-0.45362886786460876
Diprot_Gene.19091_21-99	32	other_NFY	0.2737462520599365	0.148797407746315
Ptet_CAK58122_20-103	32	other_NFY	0.18580372631549835	0.13379451632499695
Cint_ENSCINP00000032088.1_1-85	32	other_DR1	-0.2991010546684265	-0.4102759063243866
Clyhem_TCONS_00027311-protein_5-87	32	other_DR1	-0.3049027621746063	-0.4545881152153015
Hemkuk_22479_TR7490_c0_g1_3-86	32	other_DR1	-0.3089229166507721	-0.45212608575820923
Tcas_XP_974856.1_10-92	32	other_DR1	-0.30957111716270447	-0.45996972918510437
Lcom_lcpid133101_1-83	32	other_POLE	-0.052127040922641754	0.13872236013412476
Lcom_lcpid171498_1-54	32	other_DR1	-0.4445829689502716	-0.6863253116607666
Dpul_EFX80168_18-102	32	other_NFY	0.19397814571857452	0.21318969130516052
Bdis_KQJ98106_6-89	32	other_DR1	-0.30302610993385315	-0.45922279357910156
Mgut_XP_012832678.1_5-89	32	other_DR1	-0.29156312346458435	-0.4281850755214691
Drer_ENSDARP00000135530.1_3-85	32	other_DR1	-0.30696728825569153	-0.45357248187065125
Sphfal_Sphfalx19G069500.1.p_4-56	32	other_DR1	-0.35340121388435364	-0.5473726391792297
Cvar_XP_005847098.1_1-80	32	other_NFY	0.19949419796466827	0.13260681927204132
Ehux_EOD23620_35-118	32	other_POLE	-0.09994938224554062	0.19833596050739288
Rhidel_EIE83669_7-90	32	other_DR1	-0.2995723783969879	-0.4536103904247284
Gpro_KXS20137_12-95	32	other_DR1	-0.2677150070667267	-0.377133846282959
Carmem_b599.p1_61-143	32	other_NFY	0.26551416516304016	0.12841227650642395
Mgut_XP_012857869.1_1-74	32	other_NFY	0.17852461338043213	0.05059400200843811
Cavfas_EGG21379_1-79	32	other_POLE	-0.11911548674106598	0.1750035136938095
Plafun_PRP77327_34-116	32	other_NFY	0.25997304916381836	0.17993700504302979
Dmel_FBpp0099657_1-82	32	other_POLE	-0.10821139812469482	0.12191096693277359
Plebac_Pbla_mRNA_1328_7-90	32	other_DR1	-0.2901138961315155	-0.4276089072227478
Ddis_EAL72169_3-86	32	other_DR1	-0.29366931319236755	-0.42842307686805725
Mgut_XP_012852535.1_35-147	32	other_NFY	0.2348938286304474	0.07586812973022461
Ttra_KNC54897_1-84	32	other_DR1	-0.3425646722316742	-0.4363500773906708
Rigram_Gene.24389_1-81	32	other_POLE	-0.12544068694114685	0.18406730890274048
Phoaus_g18039.t1_27-107	32	other_POLE	-0.08781874179840088	0.13965214788913727
Alblai_CCA19402_9-92	32	other_NFY	0.1961570531129837	0.15544098615646362
Spimul_22855_TR11273_c0_g1_33-116	32	other_POLE	-0.025859199464321136	0.18727314472198486
Ncra_ESA44398_34-123	32	other_NFY	0.18582597374916077	0.1526300013065338
Acoe_PIA38684.1_21-104	32	other_NFY	0.20843233168125153	0.13806959986686707
Hduj_OQV16774.1_46-129	32	other_NFY	-0.19703200459480286	0.003612290369346738
Rhidel_EIE81896_10-94	32	other_NFY	0.16379404067993164	0.15730087459087372
Notgen_g15812.t1_3-85	32	other_DR1	-0.3067244291305542	-0.45334041118621826
Ncra_EAA35646_4-89	32	other_DR1	-0.32404083013534546	-0.45856329798698425
Rall_EPZ32641_6-97	32	other_DR1	-0.32923251390457153	-0.42766156792640686
Cneo_AAW46916_28-111	32	other_POLE	-0.32327648997306824	0.1590285301208496
Sphfal_Sphfalx14G037400.1.p_31-114	32	other_NFY	0.1960461139678955	0.14130645990371704
Sarc_Sarc4_g20687T_21-97	32	other_DR1	-0.3013337254524231	-0.4592931568622589
Azfi_s0095.g043581_27-110	32	other_NFY	0.19467854499816895	0.12018144130706787
Phakir_PHAKIR_07148.mRNA.1_1-81	32	other_DR1	-0.30261683464050293	-0.45141786336898804
Cscu_XP_023233843.1_10-81	32	other_NFY	0.20114131271839142	0.2305607795715332
Ulvmut_UM011_01141_1-92	32	other_POLE	-0.23405539989471436	0.3038203716278076
Cscu_XP_023215829.1_8-96	32	other_DR1	-0.30323168635368347	-0.44916513562202454
Sacu_v1.1_s0126.g021744_1-53	32	other_NFY	0.25074315071105957	0.09146863222122192
Atha_AT5G08190.1_5-89	32	other_DR1	-0.29764965176582336	-0.4216133952140808
Aano_EGB03606_1-76	32	other_POLE	-0.1059333086013794	0.16715531051158905
Porpur_KAA8491634.1_10-92	32	other_NFY	0.17431220412254333	0.1532890349626541
Mpus_XP_003061751.1_20-103	32	other_NFY	0.19556069374084473	0.1417740136384964
Drer_ENSDARP00000127511.1_43-126	32	other_NFY	0.1981043815612793	0.19974301755428314
Atha_AT5G23090.1_5-89	32	other_DR1	-0.29876622557640076	-0.4240627586841583
Styinc_Gene10087_m10087_1-75	32	other_DR1	-0.3526737093925476	-0.5810297131538391
Mgut_XP_012846005.1_45-128	32	other_NFY	0.23742905259132385	0.06933360546827316
Perkma_EER00796_635-718	32		0.27157485485076904	0.1463383436203003
Smoe_EFJ23407_23-106	32	other_NFY	0.21590854227542877	0.12637627124786377
Mgut_XP_012839452.1_80-163	32	other_NFY	0.2360423505306244	0.08151610940694809
Glam_EDO79190_1-84	32	other_NFY	0.18737030029296875	0.2070728987455368
Ctel_CapteP165016_7-93	32	other_DR1	-0.31232523918151855	-0.4675026834011078
Hemkuk_17224_TR5731_c1_g1_4-88	32	other_POLE	-0.0037357606925070286	0.16762475669384003
Drer_ENSDARP00000145775.1_1-83	32	other_POLE	-0.06694065779447556	0.13485686480998993
Ramvar_GAV00550.1_36-118	32	other_POLE	-0.07984205335378647	-0.045362651348114014
Linana_g710.t1_1-83	32	other_POLE	-0.037938449531793594	0.14201311767101288
Mgut_XP_012833611.1_84-167	32	other_NFY	0.23418152332305908	0.07685902714729309
Atri_ERN06716_21-104	32	other_NFY	0.2096175104379654	0.1317506730556488
Ppat_Pp3c12_3580V3.1_31-114	32	other_NFY	0.2033872753381729	0.13426519930362701
Umay_KIS68587_10-93	32	other_DR1	-0.3009277284145355	-0.4572313129901886
Sros_EGD75376_1-79	32	other_DR1	-0.33765357732772827	-0.5053678154945374
Marpol_PTQ38119_3-86	32	other_DR1	-0.29484227299690247	-0.410366952419281
Sbic_KXG22176_28-111	32	other_NFY	0.20878644287586212	0.14933234453201294
Pavlsp_1037333_59-142	32	other_POLE	-0.11223311722278595	0.17576627433300018
Spun_KNC95865_1-82	32	other_POLE	-0.09010639041662216	0.11248084157705307
Jakbah_JAKBA_03273.mRNA.1_19-102	32	other_DR1	-0.48489853739738464	-0.6175094246864319
Nk52_evm35s2612_1-81	32	other_POLE	-0.13158756494522095	0.09750740230083466
Ngru_EFC38943_70-160	32	other_NFY	0.2385152131319046	0.18949592113494873
Sappar_KDO34131_1-78	32	other_POLE	-0.01864354871213436	0.22232429683208466
Amobb2_AMBB2_06103.mRNA.3_15-98	32	other_NFY	0.20084141194820404	0.14240233600139618
Sacu_v1.1_s0056.g014640_28-111	32	other_NFY	0.2010284960269928	0.13471677899360657
Klenit_GAQ86387.1_63-132	32	other_POLE	-0.22585292160511017	0.2820049822330475
Schagg_81524_2-85	32	other_NFY	0.18751758337020874	0.13000454008579254
Chabra_GBG71017_39-122	32	other_NFY	0.1797546148300171	0.12838156521320343
Mgut_XP_012836456.1_7-68	32	other_NFY	0.2652067244052887	0.0844464972615242
Sacu_v1.1_s0002.g001262_1-89	32	other_POLE	-0.1917288899421692	0.2285420000553131
Ppat_Pp3c17_470V3.1_2-115	32	other_NFY	0.16868522763252258	0.0974920466542244
Ramvar_GAU95479.1_38-116	32	other_POLE	-0.22070367634296417	0.07833628356456757
Sbic_KXG30848_11-114	32	other_NFY	0.2213544100522995	0.09716832637786865
Umbram_230045_7-90	32	other_DR1	-0.2895098626613617	-0.4246315360069275
Ngad_EWM28041_18-101	32	other_NFY	0.1981448084115982	0.1478281319141388
Bralan_BL19234_evm17_86-169	32	other_NFY	0.19951896369457245	0.20989924669265747
Cvar_XP_005850388.1_1-79	32	other_DR1	-0.31550005078315735	-0.47587767243385315
Ppat_Pp3c3_13480V3.1_116-158	32	other_NFY	0.23065072298049927	0.20124629139900208
Rigram_Gene.15565_9-91	32	other_DR1	-0.2870948314666748	-0.37663981318473816
Hsap_ENSP00000363284.3_1-83	32	other_POLE	-0.07328136265277863	0.1364249885082245
Morvir_scaffold162.g14.t1_1-83	32	other_POLE	-0.1138349398970604	0.0838513895869255
Mgut_XP_012842193.1_12-97	32	other_NFY	0.17981290817260742	0.10858713835477829
Plamic_ANCSI_05878.mRNA.1_1-72	32	other_POLE	-0.10786261409521103	0.12132401019334793
Phatri_Phatr3_J54067.p1_44-127	32	other_NFY	0.1892862766981125	0.14755268394947052
Cocsub_XP_005651963.1_12-95	32	other_NFY	0.1942225843667984	0.13022327423095703
Sbic_EER99684_16-99	32	other_NFY	0.20608137547969818	0.13789410889148712
Vcar_XP_002953528.1_1-66	32	other_DR1	-0.28260353207588196	-0.4774773120880127
Plabra_CEO94249_1-80	32	other_POLE	-0.0026834425516426563	0.1591939926147461
Scil_scpid61257_55-137	32	other_NFY	0.20383383333683014	0.19534102082252502
Mlei_ML1054_g16_t1_1-83	32	other_POLE	-0.09610065072774887	0.13496778905391693
Apla_XP_022084353.1_8-90	32	other_DR1	-0.3052003085613251	-0.4522533118724823
Sphfal_Sphfalx14G105200.1.p_34-100	32	other_POLE	-0.21768178045749664	0.28431329131126404
Ihof_evm19s40_1-80	32	other_POLE	0.01692013442516327	0.15003587305545807
Gonavo_comp50404_c0_seq1_6_ORF9_158_23-106	32	other_DR1	-0.31425437331199646	-0.45314016938209534
Ancsig_Gene.34621_44-129	32	other_NFY	0.14027325809001923	0.13881981372833252
Bdis_KQK18584_20-102	32	other_NFY	0.22857271134853363	0.10184797644615173
Concor_KXN67083_4-87	32	other_DR1	-0.3060816824436188	-0.45550036430358887
Carmem_b5804.p1_62-129	32	other_NFY	0.5184014439582825	0.060633331537246704
Cvel_7252.t1-p1_4-88	32	other_NFY	0.38784536719322205	0.19464752078056335
Hydvul_Sc4wPfr_384.g24893.t1_41-156	32	other_NFY	0.19307781755924225	0.15577661991119385
Mgut_XP_012839458.1_1-74	32	other_NFY	0.2426517754793167	0.07158207893371582
Drer_ENSDARP00000145442.1_48-131	32	other_NFY	0.2040143460035324	0.20902742445468903
Scer_YBL021C_32-114	32	other_NFY	0.20842699706554413	0.1909807026386261
Nk52_evm2s214_1-105	32	other_NFY	0.17497970163822174	0.17988435924053192
Ptyfla_pfl_40v0_9_20150316_1g9676.t1_1-82	32	other_DR1	-0.3052726984024048	-0.45288413763046265
Ehux_EOD25995_35-113	32	other_POLE	-0.09657682478427887	0.2166418433189392
Meteor_CRO19MET_NODE_9696.p1_47-96	32	other_DR1	-0.4316752851009369	-0.7924985289573669
Smoe_EFJ17220_1-93	32	other_POLE	-0.1824396252632141	0.24990707635879517
Bdis_KQK10455_17-100	32	other_NFY	0.1913357526063919	0.1469685435295105
Ptet_CAK82990_1-71	32	other_DR1	-0.4761725664138794	-0.6997997164726257
Mgut_XP_012844767.1_45-126	32	other_NFY	0.23241816461086273	0.07878096401691437
Sphfal_Sphfalx13G066700.1.p_29-112	32	other_NFY	0.19465504586696625	0.1323915272951126
Bdis_KQJ95594_1-65	32	other_NFY	0.2669064998626709	0.15361274778842926
Skow_XP_006818184.1_2-109	33	H2B	0.08487007021903992	0.19471696019172668
Atha_AT2G37470.1_1-125	33	H2B	-0.05106379836797714	-0.6478592157363892
Schagg_85068_1-106	33	H2B	-0.12146078795194626	-0.0269857719540596
vir_AVK77303.1_41-165	33	H2B	-0.05131678655743599	0.03055587224662304
Drer_ENSDARP00000116739.2_2-109	33	H2B	0.019445810467004776	0.18542583286762238
Sbic_EER96770_1-139	33	H2B	-0.04943379759788513	-0.6900668740272522
Spur_NP_999706.1_1-125	33	H2B	0.1672796607017517	0.12495403736829758
Ctel_CapteP1352_2-108	33	H2B	0.24289703369140625	0.21806804835796356
Tcru_EAN93695_11-120	33	H2B	0.20144885778427124	-0.05992580205202103
Auraur_scaffold890.g17.t1_1-118	33	H2B	0.06619709730148315	0.15466874837875366
Emue_0007g194a_12-106	33	H2B	-0.1043889969587326	0.22397907078266144
Sappar_KDO18666_1-104	33	H2B	-0.13963846862316132	-0.08494479209184647
Spis_XP_022791544_1_102-213	33	H2B	-0.029242902994155884	0.1769694685935974
Strcul_EPY34635_11-117	33	H2B	-0.20188331604003906	0.030680764466524124
Klenit_GAQ92726.1_1-121	33	H2B	-0.05357658490538597	-0.5174238085746765
Dmel_FBpp0091155_1-108	33	H2B	0.3432505130767822	0.2585037350654602
Tvag_XP_001301678.1_13-115	33	H2B	-0.07171369343996048	-0.07738134264945984
Hsap_ENSP00000445831.1_2-111	33	H2B	0.02610778994858265	0.1918257623910904
Morvir_scaffold402.g12.t1_26-121	33	H2B	-0.028758279979228973	0.33693814277648926
Lcom_lcpid204157_1-124	33	H2B	-0.0037062005139887333	-0.06320715695619583
Cvar_XP_005843643.1_1-107	33	H2B	-0.058841269463300705	-0.6250839829444885
Malcal_MALCA_07106.mRNA.1_1-119	33	H2B	-0.03343479707837105	-0.03451772779226303
Clyhem_TCONS_00006548-protein_30-101	33	H2B	0.9519533514976501	1.0
Dmel_FBpp0091141_1-108	33	H2B	0.3300535976886749	0.24042640626430511
Sappar_KDO23558_1-104	33	H2B	-0.0985783115029335	-0.15327519178390503
Vcar_XP_002947412.1_1-143	33	H2B	-0.06345480680465698	-0.41605302691459656
Ctel_CapteP213180_1-103	33	H2B	0.21348333358764648	0.1914425492286682
Hsap_ENSP00000475942.1_1-111	33	H2B	0.09492548555135727	0.36491715908050537
Vcar_XP_002946213.1_13-146	33	H2B	-0.019413786008954048	-0.5114284157752991
Lgig_LotgiP175997_100-201	33	H2B	0.25966352224349976	0.27462443709373474
Dmel_FBpp0091151_1-108	33	H2B	0.3422524631023407	0.2634706199169159
Atri_ERN07738_1-134	33	H2B	-0.04672032967209816	-0.6471205353736877
Emul_CDS37480.1_5-107	33	H2B	0.29799580574035645	0.2939976453781128
Atha_AT5G02570.1_1-118	33	H2B	-0.054892756044864655	-0.5917479395866394
Spur_XP_011669701.1_13-108	33	H2B	0.2482898086309433	0.19732581079006195
Hetalb_XP_020429762.1_5-130	33	H2B	0.20431818068027496	0.20625080168247223
Chabra_GBG70472_1-111	33	H2B	-0.01718067191541195	-0.40432384610176086
Drer_ENSDARP00000146810.1_2-109	33	H2B	0.09091826528310776	0.3043156564235687
Honfer_GBG25869_1-108	33	H2B	0.056226007640361786	0.0038124120328575373
Smoe_EFJ10219_1-127	33	H2B	-0.038683466613292694	-0.5897496938705444
Rhidel_EIE91736_1-103	33	H2B	-0.08290968835353851	0.028436975553631783
Pbla_XP_018286975.1_10-110	33	H2B	-0.10923951119184494	0.03072986751794815
Carmem_371.p1_1-121	33	H2B	-0.24960598349571228	0.18151362240314484
Skow_XP_002735169.1_2-109	33	H2B	0.10266239196062088	0.2086840569972992
Gefoke_MALSP_17332.mRNA.1_1-122	33	H2B	-0.005085350945591927	-0.1345990151166916
Atri_ERM94282_1-136	33	H2B	-0.041998978704214096	-0.6239503622055054
Crei_PNW70310_1-139	33	H2B	-0.05087485909461975	-0.5036525726318359
Hsap_ENSP00000366962.3_1-111	33	H2B	0.08539525419473648	0.3591112792491913
Nvec_NVE24044_10-108	33	H2B	-0.013120077550411224	0.2376147359609604
Sphfal_Sphfalx11G061700.1.p_1-120	33	H2B	-0.038080357015132904	-0.5423371195793152
Lmaj_CAJ07088_1-94	33	H2B	0.0905318409204483	-0.09639964252710342
Cocsub_XP_005643701.1_1-105	33	H2B	-0.033337656408548355	-0.2842085659503937
Vcar_XP_002951705.1_1-142	33	H2B	-0.04714624211192131	-0.5093709230422974
Perkma_EER12562_110-195	33	H2B	-0.2472335696220398	-0.005911560263484716
Sbic_EES15092_1-137	33	H2B	-0.030588962137699127	-0.5927700400352478
Cscu_XP_023235533.1_1-109	33	H2B	0.2673161029815674	0.22080446779727936
Skow_XP_002733416.1_1-109	33	H2B	0.1548011153936386	0.15882541239261627
Lgig_LotgiP233239_11-107	33	H2B	0.2041078805923462	0.24722075462341309
Spis_XP_022808224_1_1-109	33	H2B	-0.04768851026892662	0.09986619651317596
Drer_ENSDARP00000147719.1_2-109	33	H2B	0.06414011120796204	0.27750229835510254
Dpul_EFX87063_1-108	33	H2B	0.21374806761741638	0.2717134952545166
Eimten_CDJ44982_1-102	33	H2B	-0.232262521982193	-0.24718286097049713
Lcom_lcpid231467_1-101	33	H2B	-0.04781660437583923	-0.17971335351467133
Styinc_Gene257_m257_25-137	33	H2B	-0.1740686595439911	-0.018402373418211937
Sphfal_Sphfalx11G087800.1.p_4-128	33	H2B	-0.05745784938335419	-0.4206649661064148
Amac_KNE59880_28-119	33	H2B	-0.1427634358406067	0.05259079113602638
Ctel_CapteP207719_128-230	33	H2B	0.2104688435792923	0.21722263097763062
Dmel_FBpp0091143_1-108	33	H2B	0.31052878499031067	0.25143399834632874
Cocsub_XP_005643326.1_11-108	33	H2B	-0.07210438698530197	-0.5749889016151428
Hydvul_Sc4wPfr_14.g1835.t1_8-144	33	H2B	0.04552798345685005	0.17962422966957092
Drer_ENSDARP00000128269.1_2-109	33	H2B	-0.018474426120519638	0.19097819924354553
Nvec_NVE24644_33-112	33	H2B	0.01004260778427124	0.4165392518043518
Rall_EPZ30831_1-112	33	H2B	-0.1950996369123459	0.0713224783539772
Exapal_XP_020906676.1_1-137	33	H2B	-0.159917950630188	0.2569206953048706
Ptet_CAK60689_1-110	33	H2B	-0.15686717629432678	0.12082298845052719
Crei_PNW81901_1-139	33	H2B	-0.06383268535137177	-0.5082783699035645
Carmem_b12672.p1_5-122	33	H2B	-0.24889986217021942	0.12267234921455383
Emue_0007g127a_12-106	33	H2B	-0.09779053181409836	0.20860721170902252
Hsap_ENSP00000358151.2_1-111	33	H2B	0.10801994055509567	0.39684152603149414
vir_AGO84906.1_26-169	33	H2B	0.1651991903781891	0.06007150933146477
Retfil_ETO11537_41-155	33	H2B	-0.2480955272912979	0.055625565350055695
Retfil_ETO11355_1-127	33	H2B	-0.15333177149295807	0.2479231357574463
Ttra_KNC47386_2-77	33	H2B	0.17647363245487213	-0.09799975156784058
Clyhem_TCONS_00007657-protein_1-109	33	H2B	0.27358099818229675	0.26830190420150757
Cvel_19200.t1-p1_1-105	33	H2B	-0.14785785973072052	0.02054101787507534
Dmel_FBpp0091135_1-108	33	H2B	0.3151668608188629	0.23889781534671783
Carmem_b5432.p1_7-129	33	H2B	-0.2139626145362854	0.23768198490142822
Ctel_CapteP2179_2-108	33	H2B	0.24839121103286743	0.24152801930904388
Pbla_XP_018286970.1_10-110	33	H2B	-0.11031497269868851	0.026557723060250282
Bdis_KQK10503_1-126	33	H2B	-0.05400463566184044	-0.5311950445175171
Emue_0007g188a_12-106	33	H2B	-0.10796123743057251	0.21904262900352478
Marpol_PTQ49634_32-167	33	H2B	-0.05037422478199005	-0.48647990822792053
Dmel_FBpp0091115_1-108	33	H2B	0.33188000321388245	0.26342469453811646
Amac_KNE60959_14-121	33	H2B	-0.03999536857008934	0.0240187831223011
Umay_KIS70333_1-127	33	H2B	-0.19485945999622345	0.18723410367965698
Drer_ENSDARP00000142329.1_2-109	33	H2B	0.009471519850194454	0.20858211815357208
Vcar_XP_002955481.1_1-142	33	H2B	-0.10212813317775726	-0.4156457781791687
Azfi_s0005.g008911_6-141	33	H2B	-0.053408995270729065	-0.5953665971755981
Adig_XP_015769294.1_1-105	33	H2B	0.060765888541936874	0.31305599212646484
Crei_PNW74250_1-141	33	H2B	-0.05332786962389946	-0.639658510684967
Oxytri_EJY65284_1-114	33	H2B	-0.15235397219657898	-0.051751237362623215
Azfi_s2006.g108631_107-242	33	H2B	-0.044674020260572433	-0.5533852577209473
Exapal_XP_020917667.1_101-212	33	H2B	0.11394217610359192	0.2657794952392578
Morelo_OAQ25417_143-242	33	H2B	-0.11600930243730545	0.02365264669060707
Amobb2_AMBB2_02668.mRNA.1_1-134	33	H2B	0.1537528783082962	-0.025322144851088524
Ctel_CapteP198870_128-233	33	H2B	0.2114071398973465	0.23697106540203094
Skow_XP_002731993.1_2-109	33	H2B	0.05742475762963295	0.19246943295001984
Cavfas_EGG16714_1-134	33	H2B	0.04086747765541077	-0.018361810594797134
Emue_0014g551a_12-106	33	H2B	-0.10952559113502502	0.2569441795349121
Tthe_EAR89829_4-106	33	H2B	-0.025980763137340546	-0.15559422969818115
Lcom_lcpid206616_18-109	33	H2B	-0.20514757931232452	0.23433765769004822
Carmem_b4199.p1_5-122	33	H2B	-0.2324119657278061	0.14273835718631744
Crei_PNW70209_1-139	33	H2B	-0.04629227891564369	-0.5263209939002991
Cocsub_XP_005649500.1_1-66	33	H2B	-0.9465509653091431	-0.7581234574317932
Glam_EDO79114_1-110	33	H2B	-0.1591627299785614	0.30889397859573364
Azfi_s0019.g015129_1-132	33	H2B	-0.06616507470607758	-0.5388689637184143
Aano_EGB02157_1-106	33	H2B	-0.23683762550354004	0.08148463815450668
Vcar_XP_002946194.1_3-147	33	H2B	-0.05563143640756607	-0.48696985840797424
Mbre_EDQ87964_1-105	33	H2B	0.17578727006912231	0.15584027767181396
Nvec_NVE8838_9-108	33	H2B	-0.031503770500421524	0.18736913800239563
Mbre_EDQ89212_1-105	33	H2B	0.16793294250965118	0.143934428691864
Tcas_XP_008201479.1_1-108	33	H2B	0.257161408662796	0.2552042305469513
Otau_XP_003080759.2_5-99	33	H2B	-0.0577642060816288	-0.37544333934783936
Bdis_KQK22306_1-136	33	H2B	-0.04864067956805229	-0.5890894532203674
Hduj_OWA52497.1_2-81	33	H2B	0.07414642721414566	-0.05386853590607643
Skow_XP_002739290.1_7-107	33	H2B	0.20726755261421204	0.23375588655471802
Retfil_ETO25278_53-176	33	H2B	-0.1374763399362564	-0.02673918940126896
Drer_ENSDARP00000101525.2_1-109	33	H2B	0.049796730279922485	0.19678302109241486
Cgig_EKC36069_9-109	33	H2B	0.1224241703748703	0.18030419945716858
Sman_Smp_036220.1_pep_4-107	33	H2B	0.25923120975494385	0.258299857378006
