members	component	classification	posx	posy
Mgut_XP_012841019.1_15-129	3		-0.2858445346355438	-0.13820324838161469
Phatri_Phatr3_J43730.p1_13-94	3		-0.13158629834651947	0.201728954911232
Ocar_g4470.t1_1-83	3		-0.08790268748998642	0.16948921978473663
Mgut_XP_012839458.1_1-74	3		-0.28558048605918884	-0.1406920701265335
Dpul_EFX80168_18-102	3		-0.15984167158603668	-0.16135714948177338
Cscu_XP_023211230.1_1-83	3		-0.10286924988031387	0.13978026807308197
Amac_KNE62220_74-157	3		-0.17162199318408966	-0.061803534626960754
Crei_PNW70930_1-66	3		0.5788859128952026	0.002788918325677514
Mgut_XP_012828059.1_42-125	3		-0.25005900859832764	-0.06822846829891205
Cowc_KJE90880_5-87	3		-0.10809768736362457	0.22239471971988678
Dmel_FBpp0080827_33-115	3		-0.20295482873916626	-0.17986109852790833
Meteor_CRO19MET_NODE_10154.p2_1-73	3		0.609086275100708	0.059284623712301254
Sarc_Sarc4_g29733T_45-128	3		-0.17815466225147247	-0.13819974660873413
Atri_ERN19273_10-105	3		-0.2334323525428772	-0.12185411155223846
Nk52_evm2s214_1-105	3		-0.15760011970996857	-0.1115868091583252
Mgut_XP_012834697.1_31-114	3		-0.22272366285324097	-0.1139717623591423
Sphfal_Sphfalx19G002900.1.p_29-112	3		-0.22054173052310944	-0.11552046239376068
Mgut_XP_012858173.1_42-131	3		-0.2778196632862091	-0.12867391109466553
Atri_ERN16970_31-124	3	H2B	-0.22912515699863434	-0.10159020870923996
Linana_g13542.t1_166-294	3		0.56739342212677	0.03487791493535042
Ppat_Pp3c3_25870V3.6_50-133	3		0.49479445815086365	0.03195923939347267
Gonavo_comp29221_c0_seq1_6_ORF7_173_47-130	3		-0.2012508511543274	-0.0960739329457283
Mgut_XP_012839441.1_87-168	3		-0.2949065864086151	-0.15794602036476135
Emue_0008g60a_7-89	3		0.5583558678627014	0.04120701923966408
Malcal_MALCA_02934.mRNA.1_1-62	3		0.5866661071777344	0.016652017831802368
Plafun_PRP81358_29-114	3		-0.24536184966564178	0.6966972351074219
Spun_KND01956_12-95	3		-0.1960073709487915	-0.10684697329998016
Atha_AT2G37060.1_25-108	3		-0.2249879539012909	-0.12978333234786987
Mgut_XP_012838126.1_86-169	3		-0.288109689950943	-0.1553620547056198
Tthe_EAR82306_9-91	3		-0.21360354125499725	-0.10520803928375244
Bralan_BL02501_evm0_1-83	3		-0.10095576196908951	0.13955433666706085
Notgen_g20706.t1_1-83	3		-0.12140782922506332	0.12235565483570099
Lcom_lcpid94114_3-85	3		0.5605124235153198	0.038348499685525894
Carmem_b5804.p1_62-129	3		-0.5652428269386292	-0.16639724373817444
Ramvar_GAV09725.1_1-79	3		0.5585712790489197	0.02518455497920513
Styinc_Gene10087_m10087_1-75	3		0.6710454225540161	0.09417128562927246
Mgut_XP_012829444.1_15-98	3		-0.23634420335292816	-0.12074854969978333
Smoe_EFJ15373_27-110	3		-0.2084546834230423	-0.11504759639501572
Clyhem_TCONS_00062758-protein_148-231	3		-0.16210386157035828	-0.1565980762243271
Atri_ERM94322_14-97	3		-0.214394673705101	-0.07804004848003387
Cint_ENSCINP00000001885.3_30-113	3		-0.1618422418832779	-0.1715468019247055
Adig_XP_015773700.1_43-121	3		0.5730394721031189	0.03575614094734192
Pavlsp_1037333_59-142	3		-0.1078210324048996	0.22000837326049805
Rirr_GBC52372_26-109	3		-0.18596181273460388	-0.10398251563310623
Cfra_CFRG1301T1_36-119	3		-0.17889054119586945	-0.130720317363739
Marpol_PTQ38119_3-86	3		0.5070354342460632	0.05795731768012047
Sman_Smp_198790.1_pep_1-83	3		-0.1375233232975006	0.06781855970621109
Pbla_XP_018297865.1_13-97	3		-0.16714797914028168	-0.12992358207702637
Tpse_ACI65003_1-73	3		-0.123340904712677	0.20454061031341553
Ncra_ESA44398_34-123	3		-0.20414118468761444	-0.11148398369550705
Oxytri_EJY69894_1-74	3		-0.2184574007987976	0.5807476043701172
Ccin_EAU83629_18-101	3		-0.03238978609442711	0.3041341006755829
Mgut_XP_012852537.1_32-143	3		-0.28952252864837646	-0.1265750527381897
Cneo_AAW46916_28-111	3		-0.031035546213388443	0.38819369673728943
Tmel_CAZ84521_37-120	3		-0.19636446237564087	-0.11917256563901901
Mgut_XP_012839452.1_80-163	3		-0.2787487804889679	-0.14522835612297058
Morvir_scaffold347.g9.t1_31-114	3		-0.16262079775333405	-0.1655079871416092
Aano_EGB03978_22-105	3		-0.2236756831407547	-0.11182639002799988
Maljak_MALJA_13261.mRNA.1_1-83	3		0.5034176111221313	0.05105322226881981
Mgut_XP_012844767.1_45-126	3		-0.28293511271476746	-0.1501958668231964
Mgut_XP_012839450.1_9-123	3		-0.27383512258529663	-0.14856743812561035
Meteor_CRO19MET_NODE_11212.p2_48-129	3		-0.1562993824481964	0.21587011218070984
Morelo_OAQ26895_5-88	3		0.5622493028640747	0.038099825382232666
Clyhem_TCONS_00021143-protein_1-83	3		-0.0976271778345108	0.1745004504919052
Vcar_XP_002949581.1_12-95	3		-0.22504951059818268	-0.11788932979106903
Rhidel_EIE83669_7-90	3		0.5287542939186096	0.04313729703426361
Rigram_Gene.24389_1-81	3		-0.1090528592467308	0.21112188696861267
Ngru_EFC38943_70-160	3		-0.19209924340248108	-0.15841923654079437
Ppat_Pp3c10_17500V3.4_17-99	3		0.5772274136543274	0.036529093980789185
Gonavo_comp50404_c0_seq1_6_ORF9_158_23-106	3		0.5631824135780334	0.03666549548506737
Tetwil_Twilhelma_g5787.t1_1-84	3		-0.09150093048810959	0.17914235591888428
Hemkuk_7437_TR2543_c0_g1_46-129	3		-0.19915758073329926	-0.1703401654958725
Mgut_XP_012838119.1_216-299	3		-0.2823863625526428	-0.14228135347366333
Aurlim_74473_32-111	3		-0.14599746465682983	0.1994013637304306
Mpus_XP_003061751.1_20-103	3		-0.22101478278636932	-0.11291760951280594
Scer_YDR397C_1-83	3		0.49690452218055725	0.0634998306632042
Mgut_XP_012857060.1_31-113	3		-0.2544805705547333	-0.07266052067279816
Sphfal_Sphfalx19G002800.1.p_29-112	3		0.7158664464950562	0.03132479265332222
Vitbra_CEM09150.1_45-127	3		-0.035492777824401855	0.23651593923568726
Morelo_OAQ26000_1-83	3		-0.11644555628299713	0.2353687584400177
Cneo_AAW43577_37-119	3		-0.2116958200931549	-0.1102343201637268
Tthe_EAR98480_1-79	3		-0.14999791979789734	-0.15827548503875732
Bdis_KQJ95195_39-122	3		-0.22141839563846588	-0.10935014486312866
Mpus_XP_003059647.1_1-73	3		0.47713619470596313	0.011173860169947147
Smoe_EFJ12145_15-103	3		-0.21882113814353943	-0.12517569959163666
Lcom_lcpid171498_1-54	3		0.8145617246627808	-0.030295122414827347
Mgut_XP_012845671.1_36-158	3		-0.24480557441711426	-0.0979706346988678
Carmem_b599.p1_61-143	3		-0.2895880937576294	-0.10160839557647705
Nvec_NVE6127_141-224	3		-0.16148270666599274	-0.16458849608898163
Fabtro_Gene.24369_29-111	3		-0.19818107783794403	-0.17050139605998993
Sacu_v1.1_s0002.g001262_1-89	3		-0.1398484706878662	0.3099042773246765
Perkma_EER00796_635-718	3		-0.2849391996860504	-0.0674726590514183
Chabra_GBG85969_1-69	3		0.5720290541648865	0.03613632172346115
Jakbah_JAKBA_03273.mRNA.1_19-102	3		0.7901350855827332	0.08083071559667587
Bden_EGF78726_72-155	3		0.026517806574702263	0.1538357436656952
Atha_AT3G53340.1_24-107	3		-0.21808822453022003	-0.12549467384815216
Umay_KIS65863_78-160	3		-0.19068659842014313	-0.12989069521427155
Scer_YBL021C_32-114	3		-0.18828940391540527	-0.16511067748069763
Cvel_23660.t1-p1_1-82	3		-0.21619485318660736	0.25840163230895996
Plabra_CEO95037_1-82	3		0.636839747428894	0.08459053933620453
Mgut_XP_012831929.1_28-111	3		-0.22420835494995117	-0.1163119524717331
Rall_EPZ32641_6-97	3		0.5730814337730408	0.030354579910635948
Mlei_ML1054_g16_t1_1-83	3		-0.08431878685951233	0.18389548361301422
Ddis_EAL67648_43-126	3		-0.19934575259685516	-0.09483301639556885
Pavlsp_601209_3-93	3		-0.21897397935390472	-0.09202905744314194
Aque_Aqu2.1.27250_001_5-87	3		0.556995689868927	0.03758639097213745
Plabra_CEP03261_9-92	3		-0.24606642127037048	-0.060455940663814545
Cang_ORZ32077_38-124	3		-0.2139788269996643	-0.1660371720790863
Ppat_Pp3c3_13480V3.1_116-158	3		-0.23704546689987183	-0.18794158101081848
Linana_g710.t1_1-83	3		-0.11843669414520264	0.13674408197402954
Spur_XP_798916.1_7-88	3		0.5612654089927673	0.03701839596033096
Mgut_XP_012846005.1_45-128	3		-0.29369208216667175	-0.10752934217453003
Lcom_lcpid123763_98-159	3		-0.23947256803512573	-0.18284045159816742
Lpol_XP_022242177.1_52-135	3		-0.16484695672988892	-0.16101019084453583
Hydvul_Sc4wPfr_910.1.g9179.t1_13-95	3		0.5598594546318054	0.03505244106054306
Cvar_XP_005850388.1_1-79	3		0.5739725828170776	0.05512992665171623
Phakir_PHAKIR_07148.mRNA.1_1-81	3		0.5687210559844971	0.03182598575949669
Linana_g17964.t1_129-212	3		-0.19953741133213043	-0.147685706615448
Ptet_CAK82990_1-71	3		0.8740590214729309	0.022144865244627
Cvar_XP_005847098.1_1-80	3		-0.22219431400299072	-0.12354586273431778
Atha_AT2G47810.1_33-129	3		-0.24692977964878082	-0.09304019063711166
Tcas_XP_008197711.1_52-139	3		-0.1593586653470993	-0.1632930189371109
Pygbif_GCRY01003196.1.p1_1-80	3		-0.12697936594486237	0.20940285921096802
Nutlon_comp2278_c0_seq1.p2_3-85	3		0.5749214887619019	0.113240085542202
Chrtob_KOO22593.1_36-118	3		-0.10610689967870712	0.18521089851856232
Mgut_XP_012833609.1_20-99	3		-0.30291905999183655	-0.1311851292848587
Coka_g8673.t1_1-85	3		-0.12582623958587646	0.2227867990732193
Atri_ERN09883_1-65	3		-0.2835884690284729	-0.12419779598712921
Mgut_XP_012850173.1_12-100	3		-0.14852406084537506	0.3453008830547333
Ccin_EAU84576_8-91	3		0.5265987515449524	0.03976079821586609
Acoe_PIA44564.1_30-113	3		-0.2448636293411255	-0.08752845227718353
Mgut_XP_012841807.1_21-104	3		-0.2194984257221222	-0.12952975928783417
Emue_0001g2657a_141-230	3		-0.20083394646644592	-0.12376061081886292
Porpur_KAA8495349.1_11-94	3		0.5837386846542358	0.032413918524980545
Sbic_EER94693_18-101	3		-0.21508508920669556	-0.11248882114887238
Cint_ENSCINP00000032769.1_1-83	3		-0.0936732366681099	0.16287961602210999
Ancsig_Gene.34621_44-129	3		-0.20521807670593262	-0.06079450249671936
Ngad_EWM28041_18-101	3		-0.22347143292427063	-0.12089509516954422
Mgut_XP_012833616.1_51-133	3		-0.30143505334854126	-0.14640946686267853
Jakbah_JAKBA_00330.mRNA.1_2-84	3		-0.11413649469614029	0.20919965207576752
Mgut_XP_012846941.1_13-116	3		-0.2887333035469055	-0.1254432648420334
Cfra_CFRG1362T1_8-88	3		0.5683758854866028	0.031321994960308075
Gthe_EKX42279_18-96	3		0.5988588333129883	0.02212422899901867
Alblai_CCA16754_1-76	3		-0.09037403017282486	0.41132381558418274
Atha_AT5G47670.1_35-136	3		-0.2648716866970062	-0.1306811422109604
Cavfas_EGG14050_3-86	3		0.5588248372077942	0.03271155431866646
Mcir_OAD07277_7-90	3		0.5621992349624634	0.039216235280036926
Ttra_KNC52651_1-80	3		-0.08371826261281967	0.295542448759079
Ihof_evm4s370_41-86	3		-0.1444176286458969	-0.2633479833602905
Diprot_Gene.11403_1-80	3		-0.10461871325969696	0.2428198605775833
Mgut_XP_012833611.1_84-167	3		-0.29706788063049316	-0.13895730674266815
Gthe_EKX47036_11-78	3		-0.1590365469455719	0.7795166373252869
Esil_CBN76059_1-85	3	H4	-0.12795796990394592	0.24060767889022827
Schagg_81524_2-85	3		-0.23457813262939453	-0.09743061661720276
Bdis_KQK01520_33-115	3	H4	-0.28076526522636414	-0.12632358074188232
Emul_CDS37710.1_8-87	3		0.5980711579322815	0.011188549920916557
Ccin_EAU82951_42-125	3		-0.19491614401340485	-0.14726145565509796
Coerev_PIA17380.1_6-89	3		0.5564678907394409	0.03648992255330086
Chrtob_KOO25873.1_1-71	3		-0.2538634240627289	-0.18570071458816528
Mgut_XP_012834891.1_23-106	3		-0.23323631286621094	-0.0902484729886055
Sphfal_Sphfalx19G069500.1.p_56-105	3		0.5969288945198059	0.10533255338668823
Aano_EGB03606_1-76	3		-0.1144719123840332	0.2032143473625183
Skow_XP_006825371.1_6-74	3		-0.15421836078166962	-0.17257262766361237
Porumb_OSX73752.1_7-91	3		0.5941014885902405	0.01749212108552456
Gracho_PXF43668.1_10-93	3		-0.20932380855083466	-0.11378359794616699
Sphfal_Sphfalx19G069500.2.p_4-87	3		0.5312948822975159	0.05513517186045647
Scil_scpid97321_3-85	3		0.5602357387542725	0.034450870007276535
Rall_EPZ35663_3-95	3		-0.2027946412563324	-0.10017756372690201
Rhidel_EIE86808_2-85	3		-0.06384853273630142	0.190919890999794
Atha_AT1G21970.1_54-137	3		-0.2829580307006836	-0.13455988466739655
Sarc_Sarc4_g20687T_21-97	3		0.5827898383140564	0.02192871831357479
Mgut_XP_012850798.1_1-74	3		-0.28511250019073486	-0.14071130752563477
Porumb_OSX69827.1_16-98	3		-0.2211560755968094	-0.10329035669565201
Meteor_CRO19MET_NODE_9696.p1_47-96	3		0.9684740900993347	0.13374567031860352
Otau_XP_003074932.1_7-90	3		-0.23793837428092957	-0.10859014093875885
Umay_KIS68587_10-93	3		0.5547747611999512	0.03837263211607933
Bnat_JGI_V11_66311_23-103	3		-0.174624964594841	-0.08025886863470078
Mgut_XP_012848422.1_49-130	3		-0.28316667675971985	-0.12934088706970215
Ctel_CapteP184024_1-80	3		-0.13170941174030304	0.1230999305844307
Tpse_EED95062_70-154	3		-0.13565391302108765	0.1948171705007553
Lpol_XP_013781842.1_1-83	3		-0.10130656510591507	0.15333978831768036
Drer_ENSDARP00000057253.4_47-130	3		-0.16603367030620575	-0.15883438289165497
Ptet_CAK63548_35-109	3		1.0	0.008892081677913666
Schagg_26154_1-78	3		-0.13955049216747284	0.13596658408641815
Cvel_7252.t1-p1_4-88	3		-0.3036131262779236	-0.27286314964294434
Dpul_EFX81721_2-84	3		0.5758486390113831	0.026507314294576645
Vitbra_CEM03312.1_13-95	3		-0.24820218980312347	-0.07866644859313965
Skow_XP_002735947.1_1-83	3		-0.09065313637256622	0.17392301559448242
Pinf_PITG_10861T0_9-92	3		-0.20071712136268616	-0.11673375219106674
Sros_EGD75376_1-79	3		0.5941098928451538	0.09181011468172073
Ctel_CapteP159684_46-129	3		-0.1530715376138687	-0.1723489612340927
Phoaus_g19084.t1_1-87	3		0.5100023746490479	0.024999186396598816
Lgig_LotgiP142831_1-84	3		-0.16363123059272766	-0.1576826572418213
Sphfal_Sphfalx14G105200.1.p_34-100	3		-0.19428694248199463	0.36501288414001465
Mlei_ML3170_g7_t1_6-88	3		0.5566959381103516	0.040539342910051346
Hduj_OQV19472.1_1-84	3		0.5636388659477234	0.0354924313724041
Sarc_Sarc4_g10288T_1-80	3		-0.15107829868793488	0.05604662373661995
Secula_SECUL_03353.mRNA.1_1-79	3		0.588711142539978	0.020720675587654114
Vcar_XP_002951737.1_1-95	3		-0.17408809065818787	0.3597172796726227
Ppat_Pp3c15_5200V3.1_30-113	3		-0.20889955759048462	-0.11899594217538834
Sbic_EES14637_54-137	3		-0.22666606307029724	-0.10922528803348541
Hduj_OQV20112.1_63-145	3		-0.15045049786567688	0.05148201808333397
Cowc_KJE90256_7-90	3		0.5597254633903503	0.031038343906402588
Acas_ELR14904_1-74	3		-0.12624874711036682	0.22542287409305573
Sbic_EES04176_29-111	3		-0.24037910997867584	-0.08906910568475723
Tielac_KYQ90624_16-99	3		-0.20846587419509888	-0.07190645486116409
Ehux_EOD30474_23-105	3		-0.14489783346652985	-0.10880523175001144
Mgut_XP_012841020.1_51-166	3		-0.292311429977417	-0.15213769674301147
Smoe_EFJ17554_2-85	3		-0.199323371052742	-0.06255760043859482
Gpro_KXS09592_37-120	3		-0.20982955396175385	-0.08266830444335938
Gracho_PXF47214.1_1-80	3		0.5937702655792236	0.024609563872218132
Lpol_XP_013793383.1_1-82	3		0.5726767778396606	0.03508007153868675
Sphfal_Sphfalx19G069500.1.p_4-56	3		0.6625020503997803	0.09008479118347168
Atri_ERN17766_20-103	3		-0.22246886789798737	-0.11842340230941772
Sbic_EER98514_32-122	3		-0.14822782576084137	0.283916711807251
Nvec_NVE17599_4-86	3		0.5616200566291809	0.034544602036476135
Sacu_v1.1_s0145.g023017_1-69	3		0.5790873765945435	0.033408261835575104
Bdis_KQJ98106_6-89	3		0.5275881886482239	0.04140462726354599
Nutlon_comp15254_c0_seq1.p1_71-154	3		-0.22665032744407654	-0.17673274874687195
Adig_XP_015774604.1_154-249	3		-0.16183210909366608	-0.16167296469211578
Spis_XP_022801833_1_1-82	3		-0.08910758048295975	0.17858029901981354
Rirr_GBC16911_11-94	3		0.5633758306503296	0.04376300424337387
Tadh_P54139_1-84	3		0.5739740133285522	0.03505139425396919
Andgod_ANDGO_02546.mRNA.1_11-92	3		-0.13452211022377014	-0.09615962207317352
Ulvmut_UM011_01141_1-92	3		-0.18568725883960724	0.37564146518707275
Sbic_EER89161_15-94	3		-0.13435842096805573	-0.09828785806894302
Helrob_HelroP75183_1-83	3		-0.12426809966564178	0.13799059391021729
Cang_ORZ37377_18-101	3		-0.013500407338142395	0.2294313758611679
Mgut_XP_012850788.1_1-82	3		-0.24926945567131042	-0.06760905683040619
Lpol_XP_013774818.1_64-147	3		-0.16152536869049072	-0.16079334914684296
Chrtob_KOO28859.1_1-71	3		-0.25302788615226746	-0.18562448024749756
Acoe_PIA25597.1_47-130	3		-0.2677747905254364	-0.1315072476863861
Rigram_Gene.15565_9-91	3		0.48187392950057983	0.0771946981549263
Cpar_Cpar_evm3s7567_24-85	3		-0.24853059649467468	-0.168986976146698
Porumb_OSX73753.1_7-91	3		0.5966795086860657	0.033696457743644714
Plamic_ANCSI_05878.mRNA.1_1-72	3		-0.08299148082733154	0.19701360166072845
Ncra_EAA35646_4-89	3		0.5878944396972656	0.04618992656469345
Carmem_b4424.p1_77-159	3		-0.29298436641693115	-0.10265170782804489
Acoe_PIA58328.1_36-119	3		-0.2796614468097687	-0.10922598838806152
Pavlsp_567334_1-73	3		-0.4847480356693268	-0.4477338194847107
Lgig_LotgiP68595_1-79	3		0.5594439506530762	0.03605553135275841
Bdis_PNT76054_30-98	3		-0.6105802059173584	-0.40345844626426697
Styinc_Gene17934_m17934_1-81	3		-0.11221356689929962	0.20842984318733215
Drer_ENSDARP00000153150.1_3-85	3		0.526246190071106	0.047170281410217285
Amobb2_AMBB2_06103.mRNA.1_15-98	3		-0.21194973587989807	-0.12502041459083557
Nk52_evm35s2612_1-81	3		-0.03998638689517975	0.18546795845031738
Spun_KNC95865_1-82	3		-0.06363657861948013	0.15386056900024414
Cfra_CFRG1280T1_1-80	3		-0.14759057760238647	0.06431230157613754
Gthe_EKX52359_1-74	3		-0.2752152383327484	-0.08676040172576904
Emul_CDI97192.1_1-86	3		-0.052950624376535416	0.15882354974746704
Falb_KCV72540_786-867	3		-0.26270726323127747	-0.16461123526096344
Acoe_PIA28244.1_7-96	3		-0.13447418808937073	0.2843755781650543
Oxytri_EJY64615_8-88	3		-0.23162151873111725	-0.09325248748064041
Spom_SPBC30D10.02.1_pep_2-85	3		0.5633992552757263	0.0386737696826458
Umbram_230045_7-90	3		0.5204141139984131	0.03828274831175804
Smoe_EFJ12470_3-86	3		0.5037806034088135	0.04957622289657593
Hduj_OWA51709.1_29-112	3		-0.19307225942611694	-0.15742173790931702
Amac_KNE71367_52-134	3		0.0776199921965599	0.15245631337165833
Cocsub_XP_005648182.1_38-102	3		-0.1796306073665619	0.30026549100875854
Amobb2_AMBB2_03252.mRNA.1_1-84	3		0.587212085723877	0.028437942266464233
Smoe_EFJ31867_23-106	3		-0.2361343652009964	-0.12018859386444092
Mgut_XP_012858186.1_40-131	3		-0.2802441418170929	-0.15804919600486755
Marpol_PTQ31887_1-91	3		-0.17498241364955902	0.3072643578052521
Cowc_KJE93209_14-101	3		-0.15931564569473267	-0.15398718416690826
Chabra_GBG71017_39-122	3		-0.21388666331768036	-0.11184003204107285
Mgut_XP_012836454.1_9-119	3		-0.2927318513393402	-0.13779683411121368
Hetalb_XP_020436670.1_17-99	3		-0.19728396832942963	-0.105152428150177
Sphfal_Sphfalx19G002900.2.p_29-112	3		-0.21236053109169006	-0.1123562604188919
Hsap_ENSP00000363284.3_1-83	3		-0.10578233003616333	0.1427818387746811
Bden_EGF81752_1-94	3		-0.19129271805286407	-0.11404836177825928
Ptet_CAK60712_20-103	3		-0.21630099415779114	-0.0901862159371376
Mgut_XP_012857606.1_1-74	3		-0.2947266399860382	-0.1355503797531128
Atha_AT2G38880.11_16-99	3		-0.22060294449329376	-0.11203169077634811
Cscu_XP_023215830.1_8-96	3		0.5724826455116272	0.03396541625261307
Ngad_EWM23659_78-159	3		-0.10072947293519974	0.19929224252700806
Smoe_EFJ17220_1-93	3		-0.16743546724319458	0.3066456615924835
Bdis_KQJ95465_12-95	3		-0.18660640716552734	-0.0667937844991684
Spom_SPAC23C11.08.1_pep_3-85	3	H2B	-0.1571108102798462	-0.07711705565452576
Azfi_s0032.g024682_49-132	3		-0.22754743695259094	-0.09552937000989914
Spis_XP_022788333_1_2-84	3		0.5577179193496704	0.03733561933040619
Lgig_LotgiP238643_1-83	3		-0.08735287934541702	0.1524486243724823
Aplker_56172_1-82	3	H4	-0.13406114280223846	0.22349783778190613
Ramvar_GAU95479.1_38-116	3		0.03981151059269905	0.24638977646827698
Hsap_ENSP00000359290.1_3-85	3		0.5214213728904724	0.04672050103545189
Vcar_XP_002953528.1_1-66	3		0.5841692686080933	-0.010234427638351917
Tmel_CAZ84302_5-88	3		0.5166126489639282	0.03635071963071823
Sappar_KDO29108_299-384	3		-0.11184877157211304	-0.09418632090091705
Cvar_XP_005847430.1_1-56	3		-0.19193066656589508	0.3900781571865082
Sappar_KDO34131_1-78	3		-0.1781410127878189	0.09894678741693497
Glam_EDO79190_1-84	3		-0.2740155756473541	-0.07398328185081482
Atha_AT2G27470.1_1-89	3		-0.1385299116373062	0.2853720188140869
Caulen_g8237.t1_15-98	3		-0.22179768979549408	-0.09903073310852051
Umbram_244787_1-83	3		-0.09802239388227463	0.21773113310337067
Sphfal_Sphfalx13G066700.1.p_29-112	3		-0.2133062481880188	-0.12178486585617065
Diprot_Gene.12166_8-91	3		0.5691194534301758	0.03724748268723488
Lcom_lcpid158298_1-83	3		-0.10356350988149643	0.12783066928386688
Morvir_scaffold162.g14.t1_1-83	3		-0.0280140433460474	0.15572823584079742
Clyhem_TCONS_00027311-protein_5-87	3		0.5529287457466125	0.03611988574266434
Recame_RECAM_02327.mRNA.1_1-79	3		-0.11567959934473038	0.1742304414510727
Secula_SECUL_07049.mRNA.1_10-91	3		-0.21976546943187714	-0.13988029956817627
Falb_KCV71193_1-66	3		0.5649077296257019	-0.017213718965649605
Atri_ERN06716_21-104	3		-0.21775613725185394	-0.12010255455970764
Atha_AT2G13570.1_4-114	3		-0.24718597531318665	-0.09614668041467667
Bnat_JGI_V11_52476_36-119	3		-0.14409026503562927	0.10125759989023209
Masbal_CACRSC010000027.1.p347_1-82	3		-0.3627471923828125	-0.06243833154439926
Drer_ENSDARP00000127511.1_43-126	3		-0.16495433449745178	-0.1555386781692505
