members	component	classification	posx	posy
Lpol_XP_013773710.1_1-136	30	H3	0.02650436758995056	-0.07970640063285828
Dmel_FBpp0091061_1-136	30	H3	0.027588404715061188	-0.00445428816601634
Pisp_OUM63886.1_1-136	30	H3	0.018339939415454865	-0.08920586109161377
Bdis_KQJ95914_1-128	30	H3	0.02530808001756668	0.05833512172102928
Recame_RECAM_17387.mRNA.1_1-137	30	H3	0.031870000064373016	-0.006668283604085445
Ttra_KNC48980_212-299	30	H3	-0.0013740825233981013	-0.174429789185524
Lcom_lcpid163265_1-136	30	H3	0.01762012578547001	-0.0871688723564148
Vitbra_CEM05805.1_1-123	30	H3	-0.030743181705474854	0.07596034556627274
Coka_g12257.t1_1-136	30	H3	0.027178261429071426	-0.010461630299687386
Chabra_GBG67954_551-684	30	other_CENP	-0.2649771571159363	0.06745406985282898
Azfi_s0109.g045338_7-107	30	H3	0.0952257588505745	0.01427813433110714
Sman_Smp_040020.1_pep_119-257	30	other_CENP	-0.054387133568525314	0.09718228876590729
Ctel_CapteP90093_1-136	30	H3	0.07288995385169983	-0.014915525913238525
Skow_XP_002736435.2_163-308	30	H3	0.02217371203005314	-0.0635991021990776
Caulen_g3403.t1_1-136	30	H3	0.04171700403094292	0.008913678117096424
Styinc_Gene10053_m10053_9-133	30	H3	-0.030497096478939056	0.05620197579264641
Apla_XP_022090676.1_1-136	30	H3	0.02767004258930683	-0.07879211008548737
Mbre_EDQ84449_29-149	30	H3	-0.044871386140584946	0.032715801149606705
Rhidel_EIE82544_1-136	30	H3	0.00458616204559803	-0.08792558312416077
Chabra_GBG78705_515-632	30	other_CENP	-0.25453925132751465	0.06798195838928223
Hsap_ENSP00000497053.1_1-142	30	H3	0.015001087449491024	-0.06384067237377167
Gthe_EKX43239_1-136	30	H3	0.051451362669467926	-0.016386551782488823
Cgig_EKC33313_24-149	30	H3	0.06276978552341461	0.028036227449774742
Klenit_GAQ87552.1_163-315	30	H3	-0.027878057211637497	-0.05600161477923393
Notgen_g4179.t1_95-144	30	H3	0.13513459265232086	-0.0314323827624321
Bnat_JGI_V11_35667_1-138	30	H3	-0.004845201037824154	0.0017002357635647058
Chrtob_KOO26764.1_274-361	30	H3	-0.007525073830038309	-0.10585635900497437
Lmaj_CAJ02838_1-130	30	H3	0.05887007340788841	-0.07449952512979507
Spun_KNC95973_1-136	30	H3	-0.02742709405720234	-0.07908686995506287
Schagg_43446_1-142	30	H3	0.07226629555225372	0.0020687771029770374
Retfil_ETO23667_136-218	30	H3	0.09680472314357758	0.0013858570018783212
Glam_EDO81729_2-156	30	H3	-0.056407637894153595	0.03631290793418884
Chabra_GBG59616_123-210	30	H3	-0.24448837339878082	0.05010593309998512
Umay_KIS67860_1-136	30	H3	0.011372190900146961	-0.08921939879655838
Spur_XP_003723879.1_35-162	30	other_CENP	-0.03876043111085892	0.040417492389678955
Rall_EPZ33278_1-137	30	H3	-0.03015916794538498	0.005211387295275927
Symmic_Smic18197_9-150	30	other_CENP	0.06477262079715729	0.07706950604915619
Aque_Aqu2.1.08427_001_1-136	30	H3	0.039560310542583466	-0.01418707799166441
Lcom_lcpid251192_12-102	30	H3	0.01958528719842434	-0.09066609293222427
Chabra_GBG83299_587-727	30	H3	-0.24108494818210602	0.06565021723508835
Ramvar_GAU89567.1_91-218	30	H3	-0.010807408019900322	-0.08674734830856323
Gpro_KXS13515_1-136	30	H3	0.02375894971191883	-0.08085441589355469
Bremin_symbB.v1.2.007769.t1_1223-1346	30	other_CENP	-0.05874958261847496	-0.07510925084352493
Cfra_CFRG3582T1_1-136	30	H3	0.04891199991106987	-0.02985774166882038
Chabra_GBG71910_1-136	30	H3	7.103939424268901e-05	0.010922012850642204
Ptet_CAK67641_1-140	30	H3	0.018987927585840225	0.0135610681027174
Tielac_KYR02515_1-135	30	H3	-0.0211210735142231	-0.006090156733989716
Ramvar_GAU93771.1_1-88	30	H3	0.6618952751159668	0.06187727674841881
Chabra_GBG65140_137-249	30	H3	-0.19754977524280548	0.05547156557440758
Scil_scpid108815_39-169	30	H3	0.08371619880199432	-0.025940174236893654
Ttra_KNC49871_784-893	30	H3	-0.10549527406692505	-0.14671853184700012
Chabra_GBG79242_464-545	30	H3	-0.30406296253204346	0.07797300070524216
Bnat_JGI_V11_49481_1-136	30	H3	0.008229580707848072	0.015424183569848537
Styinc_Gene4913_m4913_1-140	30	H3	-0.05048977956175804	0.007561182137578726
Acoe_PIA60609.1_1-136	30	H3	0.006559566128998995	0.019712844863533974
Skow_XP_006821693.1_1-123	30	H3	0.08722852915525436	0.005456689279526472
Klenit_GAQ91731.1_217-313	30	H3	-0.03569592535495758	-0.06523575633764267
Porumb_OSX70431.1_1-137	30	H3	0.08068505674600601	0.05168528109788895
Dmel_FBpp0091082_1-136	30	H3	0.031455930322408676	0.006545436568558216
Oxytri_EJY71965_1-144	30	H3	-0.00866052694618702	0.04767410829663277
Emue_0020g572a_1-136	30	H3	0.01469024084508419	-0.08651185780763626
Porumb_OSX74922.1_1-143	30	H3	0.08955007046461105	0.04844651371240616
Rirr_GBC16678_1-136	30	H3	0.019714413210749626	-0.08073215186595917
Helrob_HelroP185127_1-136	30	H3	0.0497840940952301	-0.007176549173891544
Smoe_EFJ23416_1-136	30	H3	0.03310985490679741	0.0021924092434346676
Mgut_XP_012838283.1_1-89	30	H3	0.015271900221705437	0.06374470889568329
Cint_ENSCINP00000029998.1_1-136	30	H3	0.01746862754225731	-0.08430316299200058
Amobb2_AMBB2_02445.mRNA.1_72-179	30	H3	0.02283700741827488	0.08310824632644653
Ngru_EFC48882_1-109	30	other_CENP	-0.10579944401979446	0.10517951846122742
Hydvul_Sc4wPfr_1020.1.g6656.t1_9-146	30	H3	-0.008154616691172123	-0.06941962242126465
Cscu_XP_023212098.1_1-136	30	H3	-0.04282105714082718	-0.0452866330742836
Skow_XP_006817635.1_1-140	30	H3	-0.049902234226465225	-0.0494624562561512
Cfra_CFRG0618T1_1-109	30	H3	0.01739366352558136	-0.08512305468320847
Chabra_GBG83333_339-479	30	other_CENP	-0.04509039223194122	0.09948223829269409
Tvag_XP_001327593.1_36-154	30	H3	0.0755443125963211	0.05129711702466011
Adig_XP_015747529.1_113-229	30	H3	0.04832484573125839	0.0010126057313755155
Lcom_lcpid193206_1-132	30	H3	0.04255573824048042	-0.00706037413328886
Ncra_EAA26767_1-136	30	H3	0.025333983823657036	-0.10161381214857101
Chabra_GBG74946_535-681	30	other_CENP	-0.25636646151542664	0.08502473682165146
Chabra_GBG78838_518-659	30	other_CENP	-0.25234490633010864	0.06937134265899658
Ptyfla_pfl_40v0_9_20150316_1g22940.t1_1-69	30	H3	0.12029442936182022	-0.07208457589149475
Lgig_LotgiP146043_1-58	30	H3	0.13465695083141327	-0.01973855122923851
Crei_PNW71302_1-135	30	H3	0.012724686414003372	0.02370164729654789
Cmer_CMN165CT_1-136	30	H3	0.011540958657860756	-0.010404720902442932
Cpar_Cpar_evm1s2725_1-68	30	other_CENP	0.0715339258313179	0.28109660744667053
Clim_evm43s158_1-136	30	H3	0.0038828328251838684	-0.05806705355644226
Cvel_3007.t1-p1_26-173	30	H3	-0.05035790428519249	-0.030575592070817947
Lcom_lcpid253500_5-101	30	H3	0.0002566837938502431	-0.06431616842746735
Cgig_EKC17910_1-136	30	H3	0.016753915697336197	-0.08654285967350006
Tmel_CAZ83100_1-136	30	H3	0.06833479553461075	0.003917763940989971
Schagg_43976_1-139	30	H3	0.027637073770165443	-0.09846668690443039
Lcom_lcpid209305_1-129	30	H3	0.028422432020306587	-0.06448650360107422
Klenit_GAQ93420.1_1-83	30	H3	0.018115831539034843	0.11116684228181839
Drer_ENSDARP00000153106.1_2-145	30	H3	-0.025153834372758865	0.06510505825281143
Hsap_ENSP00000480826.2_1-136	30	H3	0.0773446336388588	-0.021907804533839226
Spom_SPBC1105.11c.1_pep_1-136	30	H3	0.009669993072748184	-0.06270796805620193
Gonavo_comp28979_c0_seq1_6_ORF3_115_107-230	30	H3	0.036030709743499756	0.010845871642231941
Carmem_b6934.p2_1-135	30	H3	0.01845415122807026	-0.06642968952655792
Hetalb_XP_020428771.1_1-116	30	H3	0.02752089872956276	-0.05968683212995529
Spis_XP_022808491_1_1-136	30	H3	0.08345676958560944	-0.014702800661325455
Bdis_KQJ95913_1-91	30	H3	0.006456735543906689	0.08641059696674347
Skow_XP_002738088.2_1-142	30	H3	0.05513795465230942	0.0046363999135792255
Dpul_EFX86829_1-72	30	H3	0.1241132840514183	-0.024128472432494164
Atri_ERN13271_1-136	30	H3	0.017239024862647057	0.0011193611426278949
Spis_XP_022792399_1_1-136	30	H3	0.06488408893346786	-0.00665729446336627
Hetalb_XP_020435096.1_1-143	30	H3	0.02657187543809414	-0.04366057738661766
Amobb2_AMBB2_04158.mRNA.1_75-182	30	H3	0.06910485029220581	0.05971234291791916
Drer_ENSDARP00000127819.1_7-151	30	H3	0.04314485564827919	-0.011580991558730602
Andgod_ANDGO_01199.mRNA.1_1-150	30	H3	0.00676090968772769	-0.059312596917152405
Meteor_CRO19MET_NODE_11128.p2_6-147	30	other_CENP	-0.01642579957842827	0.04099012538790703
Porumb_OSX75622.1_25-149	30	H3	-0.05354094132781029	0.006221245974302292
Cvar_XP_005849451.1_1-105	30	H3	-0.04675766080617905	0.06711652874946594
Gonavo_comp63997_c0_seq1_6_ORF4_221_77-221	30	H3	0.030260035768151283	0.005182736087590456
Nvec_NVE18410_1-136	30	H3	0.06703568249940872	-0.005240823607891798
Cavfas_EGG13659_1-137	30	H3	-0.027766985818743706	-0.041916973888874054
Scil_scpid113420_1-113	30	H3	0.0682547315955162	0.027324264869093895
Ccin_EAU93417_1-138	30	H3	-0.023966573178768158	-0.03348624333739281
Emue_0012g648a_1-140	30	H3	0.05837947130203247	-0.03944315388798714
Schagg_86660_1-107	30	H3	0.10148075968027115	-0.025508638471364975
Drer_ENSDARP00000047268.5_1-136	30	H3	0.018543638288974762	-0.0863136500120163
Strcul_EPY33093_34-171	30	H3	0.0737541988492012	-0.01364074181765318
Hsap_ENSP00000484658.2_1-136	30	H3	0.07812488824129105	-0.021202512085437775
Pavlsp_897816_1-103	30	H3	0.12070810049772263	-0.015357461757957935
Drer_ENSDARP00000155745.1_1-136	30	H3	0.07061786949634552	-0.01882426254451275
Atri_ERM95023_1-136	30	H3	0.02093660645186901	-0.031490862369537354
Hsap_ENSP00000358154.1_1-136	30	H3	0.04784012958407402	-0.004041396081447601
Sman_Smp_074610.1_pep_1-136	30	H3	0.02779092639684677	-0.06456971168518066
Nutlon_comp19250_c0_seq1.p3_9-138	30	H3	-0.02896248735487461	0.06738420575857162
Rirr_GBC26265_1-136	30	H3	-0.006952441297471523	-0.0774056687951088
Klenit_GAQ93071.1_315-388	30	H3	-0.20210041105747223	-0.17849022150039673
Mbre_EDQ85965_1-136	30	H3	0.007658910471946001	-0.024229733273386955
Nvec_NVE24005_1-136	30	H3	0.05460299924015999	-0.002571940189227462
Ptyfla_pfl_40v0_9_20150316_1g6798.t1_1-142	30	H3	0.07458548247814178	-0.015317820943892002
Acoe_PIA44668.1_1-130	30	H3	0.032249923795461655	0.024837100878357887
Hemkuk_5839_TR2025_c0_g1_7-144	30	H3	-0.011711688712239265	-0.08219277858734131
Adig_XP_015766372.1_1-136	30	H3	0.013774970546364784	-0.0743074044585228
Carmem_b947.p1_14-144	30	H3	-0.021731775254011154	-0.0841461643576622
Chabra_GBG60030_634-779	30	H3	-0.2689594626426697	0.08877766132354736
Dmel_FBpp0091051_1-136	30	H3	0.046462513506412506	-0.014088564552366734
Plabra_CEO96708_22-152	30	H3	-0.052833687514066696	0.06538018584251404
Azfi_s0079.g038413_62-207	30	H3	0.01857699826359749	0.01185180526226759
Coka_g12419.t1_1-120	30	H3	0.06710907071828842	-0.012466825544834137
Tadh_P53301_6-142	30	other_CENP	-0.030778897926211357	0.0744222104549408
Chabra_GBG76520_321-454	30	other_CENP	-0.27443382143974304	0.07721943408250809
Oxytri_EJY64738_1-136	30	H3	0.025117725133895874	-0.00024608673993498087
Emue_0012g578a_1-136	30	H3	0.021663092076778412	-0.035929057747125626
Jakbah_JAKBA_05863.mRNA.1_1-137	30	H3	0.012345940805971622	-0.06372194737195969
Ptet_CAK86876_11-157	30	other_CENP	-0.06703921407461166	0.037934254854917526
Mbre_EDQ88095_1-136	30	H3	0.023065825924277306	-0.03810596466064453
Tetwil_Twilhelma_g8817.t1_1-136	30	H3	0.024193821474909782	-0.09226761758327484
Ehux_EOD22945_1-142	30	H3	0.024745652452111244	-0.025383828207850456
Emue_0012g623a_1-136	30	H3	0.030978279188275337	-0.04536827281117439
Atha_AT5G10400.1_1-136	30	H3	0.01928425207734108	-0.02217351458966732
Lgig_LotgiP145781_1-68	30	H3	0.11381688714027405	-0.005551670212298632
Drer_ENSDARP00000112824.1_1-136	30	H3	0.037902068346738815	-0.007206770125776529
Nvec_NVE21465_1-136	30	H3	0.06289655715227127	-0.009886250831186771
Plebac_Pbla_mRNA_12613_1-137	30	H3	0.014309139922261238	-0.08601399511098862
Skow_XP_002737620.2_1-138	30	H3	0.02067050151526928	-0.08133304864168167
Chabra_GBG80080_553-695	30	H3	-0.22679288685321808	0.04907134547829628
Ehux_EOD06919_1-83	30	H3	0.10717686265707016	-0.014081500470638275
Sarc_Sarc4_g33398T_3-93	30	H3	0.06739872694015503	0.06987018883228302
Tcas_XP_966487.1_1-136	30	H3	0.06799568980932236	-0.013232951983809471
Chabra_GBG83505_599-737	30	other_CENP	-0.2612854540348053	0.06983290612697601
Chabra_GBG71797_505-640	30	other_CENP	-0.27517563104629517	0.07692389190196991
Sbic_EER91869_1-138	30	H3	0.02939578890800476	0.04566184803843498
Ptyfla_pfl_40v0_9_20150316_1g22942.t1_1-142	30	H3	0.06032736226916313	-0.007158887572586536
Ngru_EFC49963_84-230	30	other_CENP	-0.08230365812778473	0.030050842091441154
Nvec_NVE21348_10-68	30	H3	0.12044278532266617	-0.004886019043624401
Dmel_FBpp0085250_1-136	30	H3	0.050466232001781464	-0.014519903808832169
Schagg_42932_4-120	30	other_CENP	-0.05443698167800903	0.0714295282959938
Emul_CUT98752.1_1-136	30	H3	0.017595792189240456	-0.0878918245434761
Phatri_Phatr3_J11841.p1_1-136	30	H3	0.017857970669865608	0.013598745688796043
Scil_scpid107673_1-136	30	H3	0.0076220170594751835	0.00014600362919736654
Sappar_KDO26684_1-136	30	H3	0.05103258416056633	-0.003038994735106826
Acoe_PIA49026.1_1-96	30	H3	0.05829861760139465	0.09839702397584915
Chabra_GBG62451_123-224	30	H3	-0.2582099735736847	0.05966406688094139
Sacu_v1.1_s0046.g013329_11-123	30	H3	0.01722881942987442	0.02446110174059868
Esil_CBJ26461_1-144	30	H3	-0.02462162636220455	0.04873891547322273
Sappar_KDO17733_1-135	30	H3	0.027040891349315643	0.023870807141065598
Tgon_TGME49_261240-t26_1-p1-CDS1_1-136	30	H3	0.008471350185573101	0.01044632401317358
Rirr_GBC37163_29-143	30	other_CENP	-0.004541026894003153	0.02436298131942749
Ptyfla_pfl_40v0_9_20150316_1g22938.t1_1-139	30	H3	0.06361480057239532	0.0010514615569263697
Chabra_GBG72631_536-671	30	H3	-0.26297667622566223	0.06071906164288521
Spis_XP_022808489_1_1-136	30	H3	0.06577031314373016	-0.009313617832958698
Hduj_OWA50995.1_91-218	30	H3	-0.006034816615283489	-0.06299781799316406
Pinf_PITG_06950T0_39-179	30	H3	-0.0023913979530334473	0.01898321881890297
Helrob_HelroP70858_1-136	30	H3	0.0672939345240593	-0.012549246661365032
Porumb_OSX74690.1_1-137	30	H3	0.08779213577508926	0.037967223674058914
Crei_PNW71609_18-156	30	H3	-0.0294173751026392	0.05842578411102295
Lcom_lcpid226728_1-116	30	H3	0.010364294983446598	-0.04580549895763397
Scil_scpid95542_33-163	30	other_CENP	0.048074834048748016	0.050122808665037155
Cocsub_XP_005647377.1_10-150	30	H3	-0.010923583060503006	0.08634112775325775
Ramvar_GAU89574.1_68-168	30	H3	0.06307630985975266	-0.10440947115421295
Spis_XP_022803377_1_1-136	30	H3	0.06240987777709961	-0.0027984026819467545
Tcru_EAN84604_48-189	30	H3	0.062334127724170685	-0.04471125453710556
Chabra_GBG82322_305-423	30	other_CENP	0.007760171312838793	0.07322866469621658
Acoe_PIA49025.1_1-135	30	H3	0.051021985709667206	0.06369879096746445
Porumb_OSX78094.1_108-200	30	H3	-0.029699178412556648	0.027275988832116127
Bremin_symbB.v1.2.027240.t1_49-200	30	H3	-0.054148897528648376	0.02537715621292591
Lgig_LotgiP227172_15-155	30	H3	0.012543359771370888	-0.004100268241018057
Styinc_Gene530_m530_1-144	30	other_CENP	-0.06088743731379509	0.04590361937880516
Dpul_EFX66448_29-156	30	H3	0.020690519362688065	-0.014788754284381866
Bdis_PNT61061_117-245	30	H3	-0.07150213420391083	-0.03135349228978157
Klenit_GAQ91679.1_1-119	30	other_CENP	-0.2704477608203888	0.07486296445131302
Chabra_GBG87341_1-92	30	H3	0.10630398243665695	0.04077347368001938
Cpar_Cpar_evm1s953_1-69	30	H3	0.11433535814285278	-0.03999733924865723
Skow_XP_002731498.1_1-71	30	H3	0.024337470531463623	-0.004449970554560423
Alblai_CCA15304_1-136	30	H3	0.04575015604496002	0.004953525960445404
Ngad_EWM24685_1-136	30	H3	0.042375195771455765	0.09982212632894516
Sacu_v1.1_s0017.g007202_48-146	30	other_CENP	-0.05812710523605347	0.021784761920571327
Emue_0015g463a_4-144	30	other_CENP	-0.06416624039411545	0.025207603350281715
Cmer_CME099CT_153-275	30	H3	0.012976660393178463	-0.06662572920322418
Hetalb_XP_020427005.1_1-135	30	H3	0.03328215330839157	-0.08898822963237762
Dpul_EFX67386_24-146	30	H3	0.028618279844522476	-0.00592021131888032
Pinf_PITG_03551T0_1-136	30	H3	0.09589455276727676	0.047695696353912354
Porumb_OSX74802.1_1-135	30	H3	0.10763763636350632	0.03533366322517395
Porumb_OSX80585.1_1-137	30	H3	-0.026122482493519783	-0.03218614682555199
Ccin_EAU92176_1-137	30	H3	0.03783377632498741	-0.10949212312698364
Dpul_EFX67395_1-73	30	H3	-0.22179736196994781	0.052688468247652054
Chabra_GBG89417_200-340	30	H3	-0.3281345069408417	0.08456828445196152
Chabra_GBG67557_254-314	30	H3	0.015769176185131073	0.026624467223882675
Retfil_ETO11801_40-171	30	H3	-0.302582710981369	0.07264700531959534
Chabra_GBG75644_578-648	30	other_CENP	-0.26402026414871216	0.08369775861501694
Chabra_GBG84466_278-414	30	H3	0.11571768671274185	-0.06742502003908157
Ptyfla_pfl_40v0_9_20150316_1g22941.t1_1-69	30	H3	-0.15691249072551727	-0.47057244181632996
Symmic_Smic38222_121-266	30	H3	0.017281020060181618	-0.08398348093032837
Pbla_XP_018294765.1_1-142	30	H3	0.022726720198988914	-0.04322119429707527
Nk52_evm1s269_1-136	30	H3	0.12542732059955597	-0.03501594811677933
Helrob_HelroP79231_1-66	30	other_CENP	-0.2775803506374359	0.07743490487337112
Chabra_GBG74983_107-242	30	H3	-0.04141989350318909	0.009814034216105938
Gonavo_comp24565_c0_seq1_6_ORF4_163_23-163	30	H3	0.026691189035773277	0.012764327228069305
Spimul_4185_TR2093_c0_g6_4-152	30	H3	0.07510080933570862	-0.015872791409492493
Ctel_CapteP207719_1-139	30	H3	0.12711460888385773	-0.02481963485479355
Lcom_lcpid246940_1-104	30	H3	0.03268086910247803	-0.009161727502942085
Hemkuk_301_TR91_c0_g1_1-138	30	other_CENP	-0.3276333212852478	0.09604605287313461
Chabra_GBG77453_574-696	30	H3	-0.027516188099980354	0.0653911754488945
Tmel_CAZ82512_1-152	30	H3	0.10434196144342422	-0.0009152700076811016
Lgig_LotgiP176498_111-194	30	H3	0.01168970949947834	0.017846981063485146
Acoe_PIA57083.1_1-136	30	H3	0.002023249166086316	0.024611422792077065
Atha_AT4G40030.2_20-164	30	H3	0.002542896429076791	0.01280475314706564
Ngad_EWM25200_81-231	30	H3	0.06744582206010818	-0.02952040173113346
Hsap_ENSP00000482271.1_1-136	30	H3	-0.04366568103432655	-0.024812176823616028
arc_RYG45536.1_1-41	30	H3	0.018794041126966476	-0.07084531337022781
Aque_Aqu2.1.30847_001_83-227	30	H3	0.0679340735077858	0.0851048082113266
Ehux_EOD21308_3-60	30	H3	0.04740643501281738	0.005880570504814386
Gthe_EKX49831_1-136	30	H3	0.06783163547515869	0.04626627266407013
arc_RYH19767.1_1-44	30	H3	0.013349127024412155	0.0911254957318306
Klenit_GAQ92388.1_7-89	30	H3	-0.037167735397815704	-0.05121253803372383
Tvag_XP_001584219.1_1-134	30	H3	-0.0028765068855136633	0.08460517227649689
Aurlim_77131_36-140	30	H3	0.058008573949337006	-0.003348663682118058
Ctel_CapteP212232_1-137	30	H3	-0.00589705491438508	-0.07528802752494812
Cneo_AAW46028_1-138	30	other_CENP	-0.05898978188633919	0.08977456390857697
Emul_CDS41565.1_66-198	30	H3	0.04628903791308403	-0.021199176087975502
Meteor_CRO19MET_NODE_11236.p2_1-138	30	other_CENP	0.053848255425691605	-0.08345755189657211
Ddis_EAL61876_499-619	30	other_CENP	-0.25378039479255676	0.07477975636720657
Chabra_GBG62034_342-470	30	H3	0.022304801270365715	0.019610406830906868
Smoe_EFJ11891_1-136	30	other_CENP	-0.03296424448490143	0.06382163614034653
Atha_AT1G01370.1_38-178	30	H3	0.03182133287191391	-0.0786900669336319
Plafun_PRP85685_1-120	30	H3	0.0862320140004158	0.006654154509305954
Ppat_Pp3c17_5850V3.2_3-132	30	H3	0.058614566922187805	-0.005723184905946255
Esil_CBJ48887_1-120	30	H3	0.014759317971765995	0.022862518206238747
Tpse_ACI64534_1-136	30	H3	-0.017131876200437546	0.045483268797397614
Porumb_OSX81468.1_71-188	30	H3	0.02586226537823677	-0.060514576733112335
Lcom_lcpid215605_1-124	30	H3	0.030854254961013794	-0.0006632960285060108
Esil_CBJ48892_1-136	30	H3	0.0949879139661789	-0.0058079613372683525
Pavlsp_560888_1-103	30	H3	0.04016473516821861	0.014935542829334736
Aurlim_137653_1-137	30	H3	0.12384796887636185	-0.009551070630550385
Lgig_LotgiP145715_1-72	30	H3	0.23606273531913757	-0.26910096406936646
Carmem_b10317.p3_8-74	30	H3	0.06053459271788597	0.016291571781039238
Notgen_g10649.t1_691-809	30	H3	0.01867825910449028	-0.08638802915811539
Umbram_171390_1-137	30	H3	0.05120880901813507	0.008011752739548683
Lcom_lcpid219768_1-121	30	H3	-0.0009953365661203861	-0.11534090340137482
Hduj_OQV25736.1_545-665	30	H3	0.025934481993317604	0.09205803275108337
Oxytri_EJY83611_372-502	30	H3	0.045373767614364624	-0.0038906827103346586
Adig_XP_015747477.1_113-229	30	H3	0.08719635009765625	-0.010625296272337437
Adig_XP_015766271.1_44-166	30	H3	0.02715078741312027	0.009506327100098133
Tthe_EAR96349_1-136	30	other_CENP	1.0	0.053974635899066925
Ramvar_GAU94306.1_16-99	30	H3	0.0712992250919342	0.0050398726016283035
Ptyfla_pfl_40v0_9_20150316_1g33465.t1_1-142	30	H3	0.029776889830827713	-0.017499437555670738
Nutlon_comp18383_c0_seq1.p3_1-143	30	H3	0.0866570770740509	0.02824973873794079
Porumb_OSX81394.1_1-137	30	H3	0.003392621874809265	-0.09641851484775543
Pbla_XP_018289395.1_1-136	30	other_CENP	0.004319273866713047	0.11500100791454315
Cpar_Cpar_evm1s4222_1-89	30	H3	0.07197193801403046	-0.004779656417667866
