Hydvul_Sc4wPfr_312.g4822.t1	30	103	Histone	PF00125.24	2.2e-16
Recame_RECAM_14068.mRNA.1	16	95	Histone	PF00125.24	3.3e-16
Chabra_GBG77081	322	442	Histone	PF00125.24	5.7e-16
Lpol_XP_013776729.1	11	88	Histone	PF00125.24	2.9e-16
Sman_Smp_089870.1_pep	9	88	Histone	PF00125.24	2.9e-16
Sman_Smp_089840.1_pep	8	88	Histone	PF00125.24	2.9e-16
Esil_CBJ48885	11	87	Histone	PF00125.24	2.9e-16
Esil_CBJ32077	11	87	Histone	PF00125.24	2.9e-16
Crei_PNW75888	45	114	Histone	PF00125.24	3.7e-16
Ppat_Pp3c4_4790V3.1	12	92	Histone	PF00125.24	3.1e-16
Hduj_OQV18030.1	12	90	Histone	PF00125.24	1.1e-15
Ppat_Pp3c4_5733V3.1	8	85	Histone	PF00125.24	4e-16
Rigram_Gene.10011	22	116	Histone	PF00125.24	3.3e-16
Bremin_symbB.v1.2.003040.t2	16	142	Histone	PF00125.24	2.5e-16
Alblai_CCA18819	378	481	Histone	PF00125.24	2.5e-16
Auraur_scaffold681.g3.t1	11	90	Histone	PF00125.24	3.3e-16
Ocar_g3737.t1	49	129	Histone	PF00125.24	3.7e-16
Caulen_g6083.t1	10	87	Histone	PF00125.24	3.2e-16
Skow_XP_002739291.1	11	90	Histone	PF00125.24	3e-16
Lgig_LotgiP181153	9	88	Histone	PF00125.24	3.7e-16
Skow_XP_002736423.1	8	83	Histone	PF00125.24	3.4e-16
Sphfal_Sphfalx16G012900.1.p	7	84	Histone	PF00125.24	4.6e-16
Morvir_scaffold376.g1.t1	11	87	Histone	PF00125.24	3.6e-16
Plamic_ANCSI_03352.mRNA.1	21	93	Histone	PF00125.24	4.1e-16
Ctel_CapteP125227	5	77	Histone	PF00125.24	3.6e-16
Sacu_v1.1_s0154.g023569	44	134	Histone	PF00125.24	5.4e-16
Hydvul_Sc4wPfr_433.g11147.t1	9	88	Histone	PF00125.24	3.7e-16
Perkma_EER15802	10	94	Histone	PF00125.24	3.9e-16
Mgut_XP_012837303.1	8	95	Histone	PF00125.24	3.9e-16
Scil_scpid18755	158	268	Histone	PF00125.24	3e-16
Esil_CBN79818	51	124	Histone	PF00125.24	4e-16
Aque_Aqu2.1.08431_001	11	88	Histone	PF00125.24	3.9e-16
Lgig_LotgiP146485	11	88	Histone	PF00125.24	3.9e-16
Ppat_Pp3c5_1800V3.1	12	90	Histone	PF00125.24	8.6e-16
Lgig_LotgiP176930	11	88	Histone	PF00125.24	3.9e-16
Cscu_XP_023217082.1	5	85	Histone	PF00125.24	8.2e-16
Hsap_ENSP00000423563.1	5	85	Histone	PF00125.24	5.6e-15
Lcom_lcpid189269	13	88	Histone	PF00125.24	4e-16
Chabra_GBG76894	191	309	Histone	PF00125.24	3.4e-16
Cvar_XP_005843638.1	10	88	Histone	PF00125.24	4.3e-16
Lpol_XP_013782749.1	11	88	Histone	PF00125.24	4.6e-16
Cvar_XP_005843094.1	10	88	Histone	PF00125.24	4.3e-16
Marpol_PTQ42515	73	152	Histone	PF00125.24	5.1e-16
Amobb2_AMBB2_11984.mRNA.1	20	131	Histone	PF00125.24	3.5e-16
Lpol_XP_022253958.1	11	88	Histone	PF00125.24	4.6e-16
Ulvmut_UM041_01051	6	87	Histone	PF00125.24	4.9e-16
Mgut_XP_012841715.1	12	90	Histone	PF00125.24	4.4e-16
Meteor_CRO19MET_NODE_2025.p6	93	169	Histone	PF00125.24	6.8e-16
Hydvul_Sc4wPfr_488.g29966.t1	9	88	Histone	PF00125.24	5.4e-16
Mgut_XP_012827498.1	12	90	Histone	PF00125.24	4.5e-16
Mgut_XP_012846523.1	20	87	Histone	PF00125.24	5.3e-16
Cvar_XP_005848689.1	10	88	Histone	PF00125.24	4.9e-16
Ppat_Pp3c5_1791V3.1	12	90	Histone	PF00125.24	1.3e-15
Lpol_XP_013783529.1	11	88	Histone	PF00125.24	5.3e-16
Sman_Smp_002930.1_pep	11	88	Histone	PF00125.24	4.7e-16
Chabra_GBG87341	4	82	Histone	PF00125.24	3.9e-16
Spur_XP_001176802.2	11	88	Histone	PF00125.24	4.9e-16
Chabra_GBG62469	229	326	Histone	PF00125.24	1e-15
Spis_XP_022790686_1	21	103	Histone	PF00125.24	4e-16
Ramvar_GAV05295.1	11	88	Histone	PF00125.24	8.3e-16
Ppat_Pp3c3_30120V3.1	11	93	Histone	PF00125.24	4.9e-16
Ramvar_GAU94129.1	13	88	Histone	PF00125.24	1e-15
Azfi_s0349.g066506	53	151	Histone	PF00125.24	7.1e-16
Tadh_P22613	7	97	Histone	PF00125.24	9.5e-16
Dpul_EFX62825	11	88	Histone	PF00125.24	5.2e-16
Ppat_Pp3c6_29410V3.1	12	90	Histone	PF00125.24	1.3e-15
Scil_scpid112691	10	99	Histone	PF00125.24	5.2e-16
Tcas_XP_966580.1	13	88	Histone	PF00125.24	5.4e-16
Adig_XP_015747496.1	10	88	Histone	PF00125.24	5.9e-16
Ngru_EFC41461	195	309	Histone	PF00125.24	4.6e-16
Tpse_ACI64535	8	88	Histone	PF00125.24	5.6e-16
Tpse_EED89017	8	88	Histone	PF00125.24	5.6e-16
Chabra_GBG73907	353	475	Histone	PF00125.24	4.6e-16
Emul_CDS36059.2	22	104	Histone	PF00125.24	6e-16
Sphfal_Sphfalx11G004100.1.p	188	266	Histone	PF00125.24	8e-16
Sacu_v1.1_s0130.g022054	73	141	Histone	PF00125.24	8.8e-16
Tpse_EED92171	8	88	Histone	PF00125.24	5.7e-16
Azfi_s0157.g053826	133	218	Histone	PF00125.24	1.1e-15
Andgod_ANDGO_06087.mRNA.1	19	106	Histone	PF00125.24	6.5e-16
Lcom_lcpid204898	19	102	Histone	PF00125.24	6.2e-16
Eimten_CDJ44982	5	92	Histone	PF00125.24	5.9e-16
Chabra_GBG88543	207	285	Histone	PF00125.24	8.2e-16
Porumb_OSX73971.1	1	128	Histone	PF00125.24	1.7e-15
Sphfal_Sphfalx01G024500.1.p	16	96	Histone	PF00125.24	6.4e-16
Sphfal_Sphfalx06G077500.1.p	9	86	Histone	PF00125.24	6.6e-16
Pinf_PITG_03882T0	14	93	Histone	PF00125.24	7.2e-16
Ppat_Pp3c10_13610V3.1	13	93	Histone	PF00125.24	6.4e-16
Cgig_EKC28012	13	88	Histone	PF00125.24	6.4e-16
Skow_XP_002741276.1	13	88	Histone	PF00125.24	6.9e-16
Tgon_TGME49_261250-t26_1-p1-CDS1	61	142	Histone	PF00125.24	6.6e-16
Dmel_FBpp0085249	12	88	Histone	PF00125.24	6.6e-16
Dmel_FBpp0091055	12	88	Histone	PF00125.24	6.6e-16
Dmel_FBpp0091060	12	88	Histone	PF00125.24	6.6e-16
Dmel_FBpp0091063	12	88	Histone	PF00125.24	6.6e-16
Dmel_FBpp0091066	12	88	Histone	PF00125.24	6.6e-16
Dmel_FBpp0091069	12	88	Histone	PF00125.24	6.6e-16
Dmel_FBpp0091072	12	88	Histone	PF00125.24	6.6e-16
Dmel_FBpp0091075	12	88	Histone	PF00125.24	6.6e-16
Dmel_FBpp0091078	12	88	Histone	PF00125.24	6.6e-16
Dmel_FBpp0091081	12	88	Histone	PF00125.24	6.6e-16
Dmel_FBpp0091084	12	88	Histone	PF00125.24	6.6e-16
Dmel_FBpp0091087	12	88	Histone	PF00125.24	6.6e-16
Dmel_FBpp0091090	12	88	Histone	PF00125.24	6.6e-16
Dmel_FBpp0091093	12	88	Histone	PF00125.24	6.6e-16
Dmel_FBpp0091096	12	88	Histone	PF00125.24	6.6e-16
Dmel_FBpp0091108	12	88	Histone	PF00125.24	6.6e-16
Dmel_FBpp0091111	12	88	Histone	PF00125.24	6.6e-16
Sphfal_Sphfalx02G164200.1.p	16	96	Histone	PF00125.24	7e-16
Acas_ELR17600	24	125	Histone	PF00125.24	5.5e-16
Sphfal_Sphfalx03G034200.1.p	48	131	Histone	PF00125.24	7.8e-16
Carmem_6448.p3	12	88	Histone	PF00125.24	6.7e-16
Dpul_EFX87610	11	88	Histone	PF00125.24	7.6e-16
Caulen_g2030.t1	67	145	Histone	PF00125.24	1.5e-15
Esil_CBN77408	11	87	Histone	PF00125.24	7.1e-16
Ttra_KNC50249	29	106	Histone	PF00125.24	6.2e-16
Atri_ERM95106	63	135	Histone	PF00125.24	8e-16
Cscu_XP_023235532.1	11	88	Histone	PF00125.24	7.1e-16
Cvar_XP_005852170.1	10	89	Histone	PF00125.24	7.3e-16
Emul_CDS37350.1	32	105	Histone	PF00125.24	7.4e-16
Cang_ORZ40792	73	146	Histone	PF00125.24	6.1e-16
Emul_CDS37479.1	8	88	Histone	PF00125.24	7.9e-16
Adig_XP_015774720.1	10	87	Histone	PF00125.24	6.1e-16
Cvel_31169.t1-p1	53	139	Histone	PF00125.24	8.1e-16
Helrob_HelroP126929	13	88	Histone	PF00125.24	7.6e-16
Smoe_EFJ18083	11	88	Histone	PF00125.24	7.8e-16
Atri_ERN18477	16	94	Histone	PF00125.24	7.8e-16
Eimten_CDJ37818	11	90	Histone	PF00125.24	1.3e-15
Marpol_PTQ29780	11	88	Histone	PF00125.24	1.6e-15
Bdis_KQJ95562	52	141	Histone	PF00125.24	1.2e-15
Vitbra_CEM31524.1	13	92	Histone	PF00125.24	9.1e-16
Ramvar_GAU94246.1	13	88	Histone	PF00125.24	9.7e-16
Oxytri_EJY71828	16	91	Histone	PF00125.24	8.4e-16
Acoe_PIA53019.1	7	97	Histone	PF00125.24	1.3e-15
Tcas_XP_967411.1	12	88	Histone	PF00125.24	8.8e-16
Lpol_XP_013781896.1	6	85	Histone	PF00125.24	1.5e-15
Tcas_XP_973583.2	13	88	Histone	PF00125.24	1e-15
Azfi_s0005.g009474	9	89	Histone	PF00125.24	9.2e-16
Smoe_EFJ15939	4	75	Histone	PF00125.24	8.5e-16
Marpol_PTQ33310	13	91	Histone	PF00125.24	9.1e-16
Ppat_Pp3c26_4450V3.1	67	144	Histone	PF00125.24	1.1e-15
Vitbra_CEL99548.1	29	110	Histone	PF00125.24	1.1e-15
Lpol_XP_013791614.1	6	85	Histone	PF00125.24	1.2e-15
Acoe_PIA29962.1	16	92	Histone	PF00125.24	8.8e-16
Linana_g11882.t1	10	89	Histone	PF00125.24	9.6e-16
Clyhem_TCONS_00046293-protein	43	112	Histone	PF00125.24	7.8e-16
Emul_CDI98254.1	9	89	Histone	PF00125.24	1.2e-15
Cscu_XP_023234590.1	11	88	Histone	PF00125.24	9.7e-16
Perkma_EEQ97529	15	91	Histone	PF00125.24	1e-15
Cint_ENSCINP00000015864.3	19	102	Histone	PF00125.24	8.1e-16
Maljak_MALJA_07316.mRNA.1	13	97	Histone	PF00125.24	1e-15
Lgig_LotgiP147829	1	74	Histone	PF00125.24	9.7e-16
Perkma_EER15850	56	134	Histone	PF00125.24	1.1e-15
Andgod_ANDGO_01724.mRNA.1	14	97	Histone	PF00125.24	1e-15
Drer_ENSDARP00000137682.1	9	91	Histone	PF00125.24	1.3e-15
Tgon_TGME49_305160-t26_1-p1-CDS1	14	92	Histone	PF00125.24	1e-15
Atha_AT3G20670.1	14	90	Histone	PF00125.24	1.1e-15
Mgut_XP_012837292.1	14	95	Histone	PF00125.24	1e-15
Tgon_TGME49_251870-t26_1-p1-CDS1	5	91	Histone	PF00125.24	1.2e-15
Lcom_lcpid172660	20	108	Histone	PF00125.24	1.1e-15
Acoe_PIA39411.1	4	93	Histone	PF00125.24	1.1e-15
Ppat_Pp3c9_5650V3.1	99	177	Histone	PF00125.24	1.9e-15
Azfi_s0027.g023695	9	88	Histone	PF00125.24	1.3e-15
Cowc_KJE94086	13	88	Histone	PF00125.24	2.4e-15
Perkma_EER16967	4	76	Histone	PF00125.24	1.3e-15
Bnat_JGI_V11_32949	2	68	Histone	PF00125.24	1.7e-15
Aplker_74481	29	116	Histone	PF00125.24	1.1e-15
Sacu_v1.1_s0127.g021828	8	88	Histone	PF00125.24	1.3e-15
Mpus_XP_003063220.1	7	87	Histone	PF00125.24	1.3e-15
Azfi_s0102.g044568	17	94	Histone	PF00125.24	2.6e-15
Mgut_XP_012831981.1	9	98	Histone	PF00125.24	2.3e-15
Spis_XP_022789872_1	50	128	Histone	PF00125.24	1.2e-15
Perkma_EER15851	75	153	Histone	PF00125.24	1.6e-15
Ctel_CapteP180137	7	89	Histone	PF00125.24	1.2e-15
Chabra_GBG83579	15	91	Histone	PF00125.24	1.6e-15
Smoe_EFJ31506	15	94	Histone	PF00125.24	1.6e-15
Scil_scpid109697	21	100	Histone	PF00125.24	1.6e-15
Sphfal_Sphfalx05G012400.1.p	17	96	Histone	PF00125.24	1.6e-15
Tmel_CAZ82904	75	145	Histone	PF00125.24	1.2e-15
Ppat_Pp3c3_17650V3.5	59	134	Histone	PF00125.24	1.9e-15
Maljak_MALJA_09781.mRNA.1	33	111	Histone	PF00125.24	1.6e-15
Phakir_PHAKIR_13296.mRNA.1	4	92	Histone	PF00125.24	1.9e-15
Vitbra_CEM20491.1	13	92	Histone	PF00125.24	2.2e-15
Pinf_PITG_03881T0	18	92	Histone	PF00125.24	1.8e-15
Tetwil_Twilhelma_g23784.t1	9	87	Histone	PF00125.24	2.6e-15
Ramvar_GAV09495.1	136	209	Histone	PF00125.24	3e-14
Chabra_GBG75301	23	99	Histone	PF00125.24	1.8e-15
Chabra_GBG74808	650	760	Histone	PF00125.24	1.3e-15
Sphfal_Sphfalx09G067800.1.p	9	86	Histone	PF00125.24	1.7e-15
Sman_Smp_086860.1_pep	12	90	Histone	PF00125.24	1.9e-15
Atha_AT1G51060.1	13	90	Histone	PF00125.24	1.7e-15
Spur_XP_001175793.2	8	88	Histone	PF00125.24	1.8e-15
Mpus_XP_003054974.1	7	87	Histone	PF00125.24	1.7e-15
Chabra_GBG68817	428	511	Histone	PF00125.24	1.6e-15
Nvec_NVE11853	5	69	Histone	PF00125.24	1.9e-15
Atha_AT1G08880.1	17	96	Histone	PF00125.24	2e-15
Cpar_Cpar_evm1s7972	6	95	Histone	PF00125.24	1.9e-15
Perkma_EER08568	59	134	Histone	PF00125.24	2.2e-15
Acoe_PIA49491.1	19	87	Histone	PF00125.24	2.3e-15
Ngad_EWM29644	13	89	Histone	PF00125.24	2e-15
Atha_AT4G27230.1	13	90	Histone	PF00125.24	2e-15
Chabra_GBG85499	26	155	Histone	PF00125.24	1.7e-15
Secula_SECUL_04002.mRNA.1	7	100	Histone	PF00125.24	2.2e-15
Acoe_PIA50833.1	13	90	Histone	PF00125.24	2e-15
Mgut_XP_012844406.1	15	95	Histone	PF00125.24	2.1e-15
Acoe_PIA58461.1	6	89	Histone	PF00125.24	2e-15
Phoaus_g17477.t1	6	85	Histone	PF00125.24	1.7e-15
Acoe_PIA61503.1	9	95	Histone	PF00125.24	1.8e-14
Carmem_b5675.p2	10	89	Histone	PF00125.24	2.7e-15
Chabra_GBG62850	7	86	Histone	PF00125.24	2.4e-15
Marpol_PTQ47637	7	88	Histone	PF00125.24	1.1e-14
Sbic_EER93551	15	92	Histone	PF00125.24	2.2e-15
Cavfas_EGG14392	6	106	Histone	PF00125.24	1.8e-15
Azfi_s0144.g051570	13	89	Histone	PF00125.24	2.4e-15
Carmem_328.p2	10	89	Histone	PF00125.24	2.5e-15
Smoe_EFJ23553	13	90	Histone	PF00125.24	2.5e-15
Ptet_CAK68696	19	95	Histone	PF00125.24	2.3e-15
Ptet_CAK56903	19	95	Histone	PF00125.24	2.3e-15
Ptet_CAK64946	20	96	Histone	PF00125.24	2.4e-15
Sphfal_Sphfalx07G085000.1.p	9	86	Histone	PF00125.24	2.4e-15
Coka_g12254.t1	11	87	Histone	PF00125.24	2.4e-15
Marpol_PTQ42760	13	93	Histone	PF00125.24	2.5e-15
Mgut_XP_012838320.1	121	242	Histone	PF00125.24	2e-15
Carmem_b834.p2	10	89	Histone	PF00125.24	2.6e-15
Honfer_GBG34896	12	90	Histone	PF00125.24	2.5e-15
Perkma_EEQ99409	7	88	Histone	PF00125.24	2.4e-15
Rirr_GBC18863	9	91	Histone	PF00125.24	4.8e-15
Coka_g12422.t1	12	87	Histone	PF00125.24	2.5e-15
Drer_ENSDARP00000105230.1	6	85	Histone	PF00125.24	8.3e-15
Emul_CUT99846.1	9	88	Histone	PF00125.24	4e-15
Lcom_lcpid188823	4	84	Histone	PF00125.24	2.1e-15
Ncra_ESA43266	82	150	Histone	PF00125.24	2.7e-15
Fabtro_Gene.5255	20	95	Histone	PF00125.24	3e-15
Notgen_g16933.t1	2	66	Histone	PF00125.24	2.6e-15
Bden_EGF82349	33	137	Histone	PF00125.24	3.7e-15
Atri_ERN18381	14	90	Histone	PF00125.24	2.8e-15
Spur_XP_030855906.1	410	444	Histone	PF00125.24	4.5e-09
Bdis_KQK13476	12	91	Histone	PF00125.24	2.8e-15
Apla_XP_022111903.1	7	85	Histone	PF00125.24	6e-14
Acoe_PIA38983.1	8	98	Histone	PF00125.24	7.3e-15
Perkma_EER16127	15	91	Histone	PF00125.24	2.9e-15
Vitbra_CEM17814.1	13	92	Histone	PF00125.24	2.6e-15
Concor_KXN67244	67	136	Histone	PF00125.24	2.5e-15
Ehux_EOD21308	12	60	Histone	PF00125.24	2.5e-15
Sacu_v1.1_s0002.g000823	29	110	Histone	PF00125.24	3.2e-15
Cvar_XP_005846332.1	75	144	Histone	PF00125.24	4e-15
Dmel_FBpp0070935	133	216	Histone	PF00125.24	2.7e-15
Sbic_EER97345	13	90	Histone	PF00125.24	3.4e-15
Ocar_g10128.t1	323	404	Histone	PF00125.24	2.8e-15
Acoe_PIA44671.1	15	93	Histone	PF00125.24	3.7e-15
Jakbah_JAKBA_01608.mRNA.1	30	106	Histone	PF00125.24	3.4e-15
Azfi_s0123.g048379	10	89	Histone	PF00125.24	3.6e-15
Spis_XP_022801991_1	60	137	Histone	PF00125.24	5.8e-15
Tcru_EAN83533	4	89	Histone	PF00125.24	3.8e-15
Marpol_PTQ47862	9	85	Histone	PF00125.24	3.9e-15
Atha_AT5G27910.1	25	99	Histone	PF00125.24	4.4e-15
Rirr_GBC27256	407	490	Histone	PF00125.24	1.2e-14
Atha_AT5G54640.1	13	90	Histone	PF00125.24	3.9e-15
Morvir_scaffold178.g20.t1	31	106	Histone	PF00125.24	3.4e-15
Mgut_XP_012848194.1	20	97	Histone	PF00125.24	9.1e-15
Sphfal_Sphfalx07G066400.1.p	9	86	Histone	PF00125.24	4.2e-15
Esil_CBN75726	14	122	Histone	PF00125.24	3.4e-15
Klenit_GAQ82823.1	9	86	Histone	PF00125.24	4.9e-15
Ramvar_GAU89574.1	77	158	Histone	PF00125.24	3.5e-15
Bdis_KQK15862	13	90	Histone	PF00125.24	4.3e-15
Perkma_EEQ99129	16	87	Histone	PF00125.24	4.6e-15
Tgon_TGME49_261580-t26_1-p1-CDS1	11	91	Histone	PF00125.24	4.5e-15
Oxytri_EJY83749	16	91	Histone	PF00125.24	4.4e-15
Retfil_ETO11537	50	145	Histone	PF00125.24	6.6e-15
Schagg_83618	11	90	Histone	PF00125.24	4.7e-15
Ngad_EWM21571	17	90	Histone	PF00125.24	5e-15
Aurlim_69078	49	124	Histone	PF00125.24	4.7e-15
Sbic_EER97344	14	90	Histone	PF00125.24	5.1e-15
Phatri_Phatr3_J46020.p1	18	96	Histone	PF00125.24	5e-15
Bdis_KQK15863	14	90	Histone	PF00125.24	5.3e-15
Cavfas_EGG20033	18	77	Histone	PF00125.24	1.2e-07
Atri_ERM97885	14	90	Histone	PF00125.24	5.2e-15
Smoe_EFJ33303	4	75	Histone	PF00125.24	4.7e-15
Bdis_KQJ86512	26	102	Histone	PF00125.24	5.4e-15
Acoe_PIA63723.1	20	94	Histone	PF00125.24	5.9e-15
Azfi_s0154.g053563	87	197	Histone	PF00125.24	9.2e-15
Sacu_v1.1_s0009.g004355	43	117	Histone	PF00125.24	5.5e-15
Aurlim_73070	49	124	Histone	PF00125.24	5.9e-15
Acoe_PIA29968.1	15	92	Histone	PF00125.24	5.6e-15
Atha_AT1G54690.1	17	96	Histone	PF00125.24	5.5e-15
Porumb_OSX71570.1	33	106	Histone	PF00125.24	5.2e-15
Bralan_BL10999_cuf0	19	92	Histone	PF00125.24	5.7e-15
Aurlim_80514	49	124	Histone	PF00125.24	5.4e-15
Vitbra_CEM21090.1	4	101	Histone	PF00125.24	5.7e-15
Ppat_Pp3c3_22150V3.1	9	86	Histone	PF00125.24	5.8e-15
Chabra_GBG60370	444	513	Histone	PF00125.24	1e-14
Lcom_lcpid197298	19	94	Histone	PF00125.24	6.1e-15
Bdis_KQK22303	24	101	Histone	PF00125.24	5e-14
Mvib_comp86003_c0_seq1_fr5	63	127	Histone	PF00125.24	6.6e-15
Chabra_GBG93297	479	546	Histone	PF00125.24	1.2e-14
Gpro_KXS14347	7	79	Histone	PF00125.24	6.1e-15
Schagg_84696	11	90	Histone	PF00125.24	6.6e-15
Schagg_79983	11	90	Histone	PF00125.24	6.6e-15
Klenit_GAQ92405.1	209	272	Histone	PF00125.24	5.4e-15
Lcom_lcpid188543	18	104	Histone	PF00125.24	6.7e-15
Bremin_symbB.v1.2.018205.t1	177	263	Histone	PF00125.24	5.7e-15
Klenit_GAQ82271.1	9	86	Histone	PF00125.24	7.5e-15
Emul_CUT98492.1	8	77	Histone	PF00125.24	7.4e-15
Schagg_85070	11	90	Histone	PF00125.24	7.8e-15
Lgig_LotgiP212337	10	87	Histone	PF00125.24	2.6e-14
Jaklib_JAKLI_06314.mRNA.1	22	104	Histone	PF00125.24	8.7e-15
Spur_XP_030837450.1	24	89	Histone	PF00125.24	8.3e-15
Ddis_EAL70694	227	329	Histone	PF00125.24	6.6e-15
Tcru_EAN83534	4	89	Histone	PF00125.24	8.6e-15
Cocsub_XP_005646090.1	5	67	Histone	PF00125.24	8.4e-15
Sphfal_Sphfalx09G042200.1.p	9	86	Histone	PF00125.24	8.4e-15
Amac_KNE55959	97	167	Histone	PF00125.24	6.9e-15
Jakbah_JAKBA_08402.mRNA.1	13	86	Histone	PF00125.24	9.5e-15
Lcom_lcpid185291	21	104	Histone	PF00125.24	9e-15
Sacu_v1.1_s0210.g025887	54	130	Histone	PF00125.24	9.5e-15
Sman_Smp_077790.1_pep	12	82	Histone	PF00125.24	8.2e-15
Hetalb_XP_020429023.1	125	197	Histone	PF00125.24	1.8e-14
Cfra_CFRG1915T1	25	98	Histone	PF00125.24	1.5e-14
Sarc_Sarc4_g9229T	26	98	Histone	PF00125.24	1.3e-14
Phatri_Phatr3_J26802.p1	10	90	Histone	PF00125.24	9.8e-15
Chabra_GBG73313	376	445	Histone	PF00125.24	8.7e-15
Sbic_EES17114	12	89	Histone	PF00125.24	1.1e-14
Tthe_EAS01097	12	93	Histone	PF00125.24	1.2e-14
Cavfas_EGG15245	12	141	Histone	PF00125.24	1.3e-14
Coka_g10123.t1	2	66	Histone	PF00125.24	1.1e-14
Ppat_Pp3c10_16420V3.1	9	86	Histone	PF00125.24	1.6e-14
Acoe_PIA58462.1	14	91	Histone	PF00125.24	1.3e-14
Klenit_GAQ79228.1	16	63	Histone	PF00125.24	1.2e-14
Ccin_EAU87700	11	107	Histone	PF00125.24	1.4e-14
Plabra_CEO99945	12	91	Histone	PF00125.24	3.1e-14
Lcom_lcpid206616	27	99	Histone	PF00125.24	1.3e-14
Plebac_Pbla_mRNA_5248	50	121	Histone	PF00125.24	2.3e-14
Pbla_XP_018293938.1	50	121	Histone	PF00125.24	2.3e-14
Hetalb_XP_020429245.1	119	232	Histone	PF00125.24	2.7e-14
Hduj_OQV16007.1	75	139	Histone	PF00125.24	2e-14
Smoe_EFJ29068	16	91	Histone	PF00125.24	1.7e-14
Ppat_Pp3c13_14180V3.9	57	139	Histone	PF00125.24	2.1e-14
Ddis_EAL62827	83	205	Histone	PF00125.24	3.7e-14
Spun_KNC97117	39	114	Histone	PF00125.24	2.3e-14
Chrtob_KOO35504.1	10	87	Histone	PF00125.24	2.2e-14
Jaklib_JAKLI_16101.mRNA.1	8	86	Histone	PF00125.24	3.3e-14
Ttra_KNC48645	208	255	Histone	PF00125.24	5.5e-10
Plabra_CEO95839	13	91	Histone	PF00125.24	2.8e-14
Mgut_XP_012827909.1	18	97	Histone	PF00125.24	3e-14
Pavlsp_567310	1	63	Histone	PF00125.24	2.1e-14
Symmic_Smic13018	244	365	Histone	PF00125.24	2e-14
Carmem_b10861.p1	32	88	Histone	PF00125.24	2.7e-12
Cpar_Cpar_evm1s2376	4	86	Histone	PF00125.24	2.9e-14
Mgut_XP_012831980.1	20	97	Histone	PF00125.24	5.9e-14
Bralan_BL09237_cuf1	54	140	Histone	PF00125.24	2.7e-14
Sbic_EES19653	22	99	Histone	PF00125.24	1.5e-13
Bdis_KQK22304	12	101	Histone	PF00125.24	1.2e-13
Sman_Smp_060760.1_pep	9	88	Histone	PF00125.24	2.6e-14
Meteor_CRO19MET_NODE_2337.p4	51	123	Histone	PF00125.24	6.7e-14
Coka_g12416.t1	13	87	Histone	PF00125.24	5.9e-14
Recame_RECAM_03907.mRNA.1	10	86	Histone	PF00125.24	4.1e-13
Perkma_EEQ98672	11	84	Histone	PF00125.24	3.1e-14
Vcar_XP_002946507.1	2	72	Histone	PF00125.24	3.2e-14
Secula_SECUL_02467.mRNA.1	6	84	Histone	PF00125.24	7.8e-14
Ctel_CapteP2551	7	85	Histone	PF00125.24	6.6e-14
Emue_0002g1885a	321	401	Histone	PF00125.24	2.7e-13
Cvar_XP_005845509.1	5	64	Histone	PF00125.24	3.7e-14
Chabra_GBG87622	325	392	Histone	PF00125.24	2.8e-14
Pavlsp_898787	28	128	Histone	PF00125.24	4.2e-14
Bralan_BL13023_cuf0	6	85	Histone	PF00125.24	5.8e-14
Carmem_b12575.p2	19	91	Histone	PF00125.24	4.1e-14
Chabra_GBG62451	132	214	Histone	PF00125.24	3.1e-14
Bdis_KQK11794	4	87	Histone	PF00125.24	3.1e-13
Atha_AT5G59870.1	21	98	Histone	PF00125.24	6.1e-14
Drer_ENSDARP00000142293.1	56	166	Histone	PF00125.24	9.2e-14
Tielac_KYQ88797	622	694	Histone	PF00125.24	3.5e-14
Secula_SECUL_02467.mRNA.2	6	84	Histone	PF00125.24	9e-14
Plafun_PRP81067	23	99	Histone	PF00125.24	3.6e-14
Klenit_GAQ88594.1	20	69	Histone	PF00125.24	4.7e-12
Symmic_Smic10041	62	114	Histone	PF00125.24	1.9e-10
Bdis_KQK21162	2	82	Histone	PF00125.24	4.1e-14
Ptyfla_pfl_40v0_9_20150316_1g11066.t1	6	85	Histone	PF00125.24	7.4e-13
Vitbra_CEM20939.1	11	90	Histone	PF00125.24	5.4e-14
Hduj_OQV24683.1	1	67	Histone	PF00125.24	4.4e-14
Scil_scpid4699	8	91	Histone	PF00125.24	1.5e-13
Bremin_symbB.v1.2.031944.t1	23	99	Histone	PF00125.24	5.5e-14
Phoaus_g5375.t1	19	91	Histone	PF00125.24	5.6e-14
Lcom_lcpid205215	5	88	Histone	PF00125.24	6e-14
Chabra_GBG60584	148	243	Histone	PF00125.24	8.6e-14
Oxytri_EJY86268	20	94	Histone	PF00125.24	5.8e-14
Sbic_EER92457	17	102	Histone	PF00125.24	1.5e-13
Tthe_EAS05932	12	93	Histone	PF00125.24	7.3e-14
Bdis_KQJ89933	25	101	Histone	PF00125.24	1.8e-13
Sbic_EER99246	15	100	Histone	PF00125.24	1.4e-13
Vitbra_CEM06742.1	13	92	Histone	PF00125.24	8.1e-14
Ehux_EOD34116	10	88	Histone	PF00125.24	7.2e-14
Chabra_GBG59616	132	200	Histone	PF00125.24	1.1e-13
Bremin_symbB.v1.2.026478.t1	305	432	Histone	PF00125.24	6.2e-14
Tpse_EED94257	33	111	Histone	PF00125.24	7e-14
Sbic_EER90505	17	102	Histone	PF00125.24	1.5e-13
