gene	orthogroup	orthologous_to	family	architecture
Lcom_lcpid22467	SAM.HG3.17:like:INPPL1:likeclu:11		SAM	SAM_2 RA PH
Jaklib_JAKLI_23756.mRNA.1	SAM.HG3.17:like:INPPL1:likeclu:11		SAM	ubiquitin SAM_1
Adig_XP_015763537.1	SAM.HG3.17:like:INPPL1:likeclu:11		SAM	SAM_1
Dmel_FBpp0083694	SAM.HG3.18:like:INPPL1:likeclu:11		SAM	SAM_1
Nutlon_comp11969_c0_seq1.p1	SAM.HG3.18:like:INPPL1:likeclu:11		SAM	SAM_1
Ocar_g6884.t1	SAM.HG3.18:like:INPPL1:likeclu:11		SAM	SAM_2 SH3_2 SAM_1
Nutlon_comp12778_c0_seq1.p1	SAM.HG3.18:like:INPPL1:likeclu:11		SAM	SAM_1
Meteor_CRO19MET_NODE_37.p1	SAM.HG3.18:like:INPPL1:likeclu:11		SAM	SAM_1 SAM_2 SAM_1 SAM_1 SAM_1 SAM_1 SAM_1 SAM_2 SAM_1 SAM_2 SAM_2 SAM_1 SAM_1 SAM_1 SAM_2
Meteor_CRO19MET_NODE_1115.p1	SAM.HG3.19:like:INPPL1:likeclu:11		SAM	SAM_1 Big_9 Big_9 SAM_2 SAM_1
Meteor_CRO19MET_NODE_11867.p2	SAM.HG3.19:like:INPPL1:likeclu:11		SAM	SAM_2
Meteor_CRO19MET_NODE_2273.p1	SAM.HG3.19:like:INPPL1:likeclu:11		SAM	SAM_2 SAM_2 SAM_2 SAM_1
Meteor_CRO19MET_NODE_595.p1	SAM.HG3.19:like:INPPL1:likeclu:11		SAM	SAM_1 SAM_1 SAM_1 SAM_2 SAM_1 SAM_1 SAM_1 SAM_1 SAM_1
Meteor_CRO19MET_NODE_11538.p2	SAM.HG3.19:like:INPPL1:likeclu:11		SAM	SAM_2
Meteor_CRO19MET_NODE_786.p1	SAM.HG3.19:like:INPPL1:likeclu:11		SAM	fn3 fn3 fn3 fn3 fn3 SAM_2 SAM_2 SAM_2 SAM_1 SAM_1
Meteor_CRO19MET_NODE_6754.p1	SAM.HG3.19:like:INPPL1:likeclu:11		SAM	SAM_2 SAM_1
Meteor_CRO19MET_NODE_1242.p1	SAM.HG3.19:like:INPPL1:likeclu:11		SAM	SAM_2 SAM_2 SAM_2 SAM_2 SAM_2 SAM_2 SAM_2 SAM_2
Meteor_CRO19MET_NODE_4815.p1	SAM.HG3.19:like:INPPL1:likeclu:11		SAM	SAM_1 Big_9 Big_9
Meteor_CRO19MET_NODE_3580.p1	SAM.HG3.19:like:INPPL1:likeclu:11		SAM	SAM_1 SAM_1 Big_9
Meteor_CRO19MET_NODE_2825.p1	SAM.HG3.19:like:INPPL1:likeclu:11		SAM	SAM_1 SAM_1 Big_9
Mlei_ML0049_g13_t1	SAM.HG3.20:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2:likeclu:8/10		SAM	Ank_2 Ank_4 Ank_2 SAM_2 SAM_2
Hydvul_Sc4wPfr_804.g24111.t2	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Tcas_XP_015833722.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Hsap_ENSP00000257118.5	SAM.HG4.0:PHC1/PHC2/PHC3	PHC2	SAM	PHC2_SAM_assoc SAM_1
Drer_ENSDARP00000058495.6	SAM.HG4.0:PHC1/PHC2/PHC3	islike:PHC1/PHC2/PHC3	SAM	SAM_1
Helrob_HelroP108682	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Cgig_EKC20704	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Lpol_XP_022247581.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Ptyfla_pfl_40v0_9_20150316_1g11404.t1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Lpol_XP_022238632.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Hsap_ENSP00000437659.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1	SAM	PHC2_SAM_assoc SAM_1
Aque_Aqu2.1.04698_001	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Tcas_XP_015833720.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Notgen_g1680.t1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Hsap_ENSP00000420294.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC3	SAM	SAM_1
Aque_Aqu2.1.36261_001	SAM.HG4.0:PHC1/PHC2/PHC3	islike:PHC1/PHC2/PHC3	SAM	SAM_1
Tcas_XP_015833719.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Spur_XP_030843112.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Tetwil_Twilhelma_g21837.t1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Dmel_FBpp0070417	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Lpol_XP_022253629.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Dmel_FBpp0070416	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Drer_ENSDARP00000073668.4	SAM.HG4.0:PHC1/PHC2/PHC3	PHC2	SAM	PHC2_SAM_assoc SAM_1
Notgen_g1682.t1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Apla_XP_022110214.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Tetwil_Twilhelma_g18192.t1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAND SAM_1
Cscu_XP_023231831.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1 SAM_1
Drer_ENSDARP00000100341.2	SAM.HG4.0:PHC1/PHC2/PHC3	islike:PHC1/PHC2/PHC3	SAM	SAM_1
Aque_Aqu2.1.30297_001	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAND SAM_1
Cint_ENSCINP00000000976.3	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Tcas_XP_015833721.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Spis_XP_022788400_1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Drer_ENSDARP00000018055.9	SAM.HG4.0:PHC1/PHC2/PHC3	PHC2	SAM	PHC2_SAM_assoc SAM_1
Nvec_NVE3274	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Apla_XP_022110217.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Adig_XP_015762166.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Exapal_XP_020903333.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Linana_g17350.t1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Phoaus_g14735.t1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Lpol_XP_013779753.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Skow_XP_006819909.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Apla_XP_022110216.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Bralan_BL09892_cuf13	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Cgig_EKC18951	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	dNK SAM_1
Ctel_CapteP138021	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Helrob_HelroP128125	SAM.HG4.0:PHC1/PHC2/PHC3	islike:PHC1/PHC2/PHC3	SAM	SAM_1
Lpol_XP_022238633.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Emue_0008g976a	SAM.HG4.0:PHC1/PHC2/PHC3	islike:PHC1/PHC2/PHC3	SAM	SAM_1
Lpol_XP_013771947.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Lgig_LotgiP116623	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1	SAM	SAM_1
Dpul_EFX87557	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Adig_XP_015762168.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Lpol_XP_022238631.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Drer_ENSDARP00000130027.2	SAM.HG4.0:PHC1/PHC2/PHC3	PHC2	SAM	PHC2_SAM_assoc SAM_1
Auraur_scaffold1371.g11.t1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Morvir_scaffold77.g75.t1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Hydvul_Sc4wPfr_804.g24111.t1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3	SAM	SAM_1
Diprot_Gene.16336	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4/SAMD1/SAMD11/SAMD13/SAMD7/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAM	SAM_1 PTPS
Lgig_LotgiP107440	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT SLED SAM_1
Adig_XP_015761803.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2	SAM	MBT MBT SLED SAM_1
Ptyfla_pfl_40v0_9_20150316_1g21825.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4	SAM	zf-C2HC SAM_1
Lgig_LotgiP216594	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4	SAM	MBT MBT MBT zf-C2HC SAM_1
Ctel_CapteP120304	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT SLED SAM_1
Tadh_P58096	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4	SAM	MBT SAM_1
Cint_ENSCINP00000025543.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT SAM_1
Adig_XP_015751169.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SLED SAM_1
Tcas_XP_966529.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT SLED SAM_1
Dpul_EFX84513	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13	SAM	SAM_1
Linana_g1080.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7	SAM	SAND SAM_1
Adig_XP_015759912.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7	SAM	SAND SAM_1
Clyhem_TCONS_00060732-protein	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	SAM_1
Lpol_XP_013786572.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT SAM_1
Scil_scpid40697	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT MBT SLED SAM_1
Lpol_XP_022245021.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7	SAM	SAM_1
Tcas_XP_008197355.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7	SAM	SAM_1
Spis_XP_022796962_1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SLED SAM_1
Drer_ENSDARP00000131835.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1	SAM	SAM_1
Spur_XP_011666256.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7	SAM	SAND SAM_1
Lpol_XP_013784204.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13	SAM	PHD SAM_1
Nvec_NVE95	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7	SAM	SAND SAM_1
Cscu_XP_023240089.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SAM_1
Apla_XP_022081927.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT SLED SAM_1
Aque_Aqu2.1.23364_001	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:L3MBTL3/L3MBTL4/SAMD1/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAM	zf-CXXC SAM_1
Phoaus_g5105.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2	SAM	eRF1_2 MBT MBT SLED SAM_1
Hydvul_Sc4wPfr_264.g27404.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2	SAM	MBT MBT SAM_1
Ngru_EFC41874	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SAMD1/SAMD13	SAM	Zn_clus SAM_1
Spis_XP_022788860_1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT SLED SAM_1
Hydvul_Sc4wPfr_730.g15321.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13	SAM	PHD SAM_1
Nvec_NVE8986	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SLED SAM_1
Scil_scpid92276	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13	SAM	SAM_1
Scil_scpid23244	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT MBT SLED SAM_1
Tetwil_Twilhelma_g26894.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	SLED SAM_1
Tcas_XP_967817.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SAM_1
Tcas_XP_015838503.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7	SAM	SAM_1
Ctel_CapteP222398	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	SAM_1
Lgig_LotgiP120410	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13	SAM	PHD SAM_1
Lpol_XP_013784168.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7	SAM	SAM_1
Auraur_scaffold310.g3.t2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT SLED SAM_1
Tcas_XP_015838502.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7	SAM	SAM_1
Drer_ENSDARP00000115766.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCML4	SAM	RBR SLED SAM_1
Exapal_XP_020916618.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7	SAM	SAND SAM_1
Cint_ENSCINP00000029150.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13	SAM	PHD SAM_1
Apla_XP_022087897.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13	SAM	PHD SAM_1
Phoaus_g2441.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SAM_1
Ramvar_GAU98808.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAM	SAM_1
Exapal_XP_028513995.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT MBT MBT SLED SAM_1
Linana_g3576.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SAM_1
Lpol_XP_022245554.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13	SAM	PHD SAM_1
Aque_Aqu2.1.07575_001	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:L3MBTL3/L3MBTL4/SAMD1/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAM	SAM_1
Hsap_ENSP00000354526.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3	SAM	MBT MBT MBT SAM_1
Cscu_XP_023235774.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13	SAM	THAP PHD SAM_1
Dmel_FBpp0079750	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7	SAM	SAM_1
Clyhem_TCONS_00034843-protein	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT MBT SLED SAM_1
Notgen_g5116.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SLED SAM_1
Spur_XP_003730022.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7	SAM	SAND SAM_1
Linana_g7315.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13	SAM	PHD SAM_1
Linana_g26805.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13	SAM	SAM_1
Scil_scpid40059	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT MBT SLED SAM_1
Exapal_XP_028515490.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT MBT SLED SAM_1
Cscu_XP_023227519.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13	SAM	PHD SAM_1
Aque_Aqu2.1.07574_001	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:L3MBTL3/L3MBTL4/SAMD1/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAM	SAM_1
Spur_XP_030838673.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4	SAM	MBT MBT MBT zf-C2HC zf-C2HC SAM_1
Spis_XP_022777959_1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SAMD1/SAMD13	SAM	SAM_1
