gene	orthogroup	orthologous_to	family	architecture
Notgen_g29042.t1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Tgon_TGME49_235170-t26_1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Sphfal_Sphfalx02G029900.1.p	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Secula_SECUL_03757.mRNA.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Pfal_CZT98208	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Ocar_g1834.t1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Plabra_CEO97525	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Vcar_XP_002958129.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1 RFC1
Coka_g14297.t1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Pinf_PITG_07644T0	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Aque_Aqu2.1.37737_001	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Cowc_KJE94678	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Bnat_JGI_V11_66835	PTIP.HG3.4:RFC1	RFC1	PTIP	WWE BRCT AAA RFC1
Manpla_Gene.32774	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT
Oxytri_EJY80911	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Perkma_EER12026	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA DNA_pol3_delta RFC1
Nk52_evm1s239	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Maljak_MALJA_19850.mRNA.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Emul_CDS38238.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Meteor_CRO19MET_NODE_1852.p1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Sman_Smp_004020.1_pep	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1 UPF0160
Ttra_KNC53144	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Esil_CBN77287	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Sros_EGD83360	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Skow_XP_006812503.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Cneo_AAW46294	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Tadh_P27705	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Notgen_g11238.t1	PTIP.HG3.4:RFC1	RFC1	PTIP	LIX1 BRCT AAA RFC1
Cmer_CMR028CT	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Acoe_PIA54208.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Amobb2_AMBB2_02551.mRNA.4	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Dmel_FBpp0099511	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Porpur_KAA8495911.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Tielac_KYQ93253	PTIP.HG3.4:RFC1	islike:RFC1	PTIP	BRCT AAA RFC1
Mgut_XP_012855762.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Sbic_OQU89818	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Ptet_CAK60343	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Mlei_ML0537_g1_t1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Klenit_GAQ91039.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Ramvar_GAU93363.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Pygbif_GCRY01005517.1.p1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT
Plafun_PRP78722	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Lcom_lcpid25840	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Linana_g13348.t1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1 FAD_binding_4 FAD_binding_4 BBE
Clim_evm79s157	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Emue_0005g1323a	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Mgut_XP_012854690.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Alblai_CCA23408	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Apla_XP_022092744.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Tvag_XP_001300705.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Tvag_XP_001322740.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Aque_Aqu2.1.29062_001	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Secula_SECUL_06859.mRNA.1	PTIP.HG4.0:REV1	REV1	PTIP	PTCB-BRCT
Phatri_Phatr3_J49385.p1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Ngru_EFC42459	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2
Glam_EDO81597	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS
Plabra_CEP03802	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Sappar_KDO15837	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2
Spun_KNC96285	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C REV1_C
Rirr_GBC11690	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2
Jaklib_JAKLI_05272.mRNA.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2
Amobb2_AMBB2_03150.mRNA.2	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Sbic_KXG20701	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Smoe_EFJ16487	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_HHH IMS_C
Secula_SECUL_05786.mRNA.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C UBM UBM
Bremin_symbB.v1.2.027049.t2	PTIP.HG4.0:REV1	REV1	PTIP	DEAD Helicase_C BRCT_2
Crei_PNW76020	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Ccin_EAU84903	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2
Fabtro_Gene.49114	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2
Amac_KNE69354	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Ttra_KNC48536	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C UBM
Cvar_XP_005850908.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C UBM UBM
Bremin_symbB.v1.2.027049.t1	PTIP.HG4.0:REV1	REV1	PTIP	DEAD Helicase_C BRCT_2
Bremin_symbB.v1.2.011355.t1	PTIP.HG4.0:REV1	REV1	PTIP	PTCB-BRCT
Atri_ERN10874	PTIP.HG4.0:REV1	REV1	PTIP	BRCT IMS IMS_C
Plabra_CEP00314	PTIP.HG4.0:REV1	REV1	PTIP	BRCT
Tvag_XP_001298505.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2
Ulvmut_UM149_00421	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Styinc_Gene35931_m35931	PTIP.HG4.0:REV1	REV1	PTIP	BRCT
Acoe_PIA27042.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Smoe_EFJ32197	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_HHH IMS_C
Sappar_KDO22757	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C UBM UBM
Mgut_XP_012830931.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2
Vcar_XP_002956424.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C UBM UBM
Sacu_v1.1_s0015.g006707	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_HHH IMS_C
Gpro_KXS20970	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2
Amac_KNE68836	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Scer_YOR346W	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Pinf_PITG_08956T0	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Acoe_PIA27040.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Rigram_Gene.19206	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2
Cang_ORZ38105	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Tielac_KYR00760	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2
Cneo_ALO60411	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2
Andgod_ANDGO_06954.mRNA.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT IMS IMS_C
Umbram_278290	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2
Coerev_PIA13782.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Ngad_EWM27548	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Diprot_Gene.25682	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Ppat_Pp3c22_4740V3.3	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Gefoke_MALSP_04267.mRNA.2	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS
Alblai_CCA18314	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Porpur_KAA8499906.1	PTIP.HG4.0:REV1	REV1	PTIP	PTCB-BRCT IMS
Carmem_b3111.p1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2
Sappar_KDO23099	PTIP.HG4.0:REV1	REV1	PTIP	BRCT
Spun_KNC97043	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2
Styinc_Gene20187_m20187	PTIP.HG4.0:REV1	REV1	PTIP	BRCT IMS IMS_C
Recame_RECAM_19665.mRNA.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C UBM UBM
Tpse_EED93723	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Gefoke_MALSP_04267.mRNA.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C UBM
Azfi_s0197.g057315	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS
Cavfas_EGG21119	PTIP.HG4.0:REV1	REV1	PTIP	BRCT CID
Marpol_PTQ27160	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_HHH IMS_C
Plafun_PRP79543	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2
Umbram_258213	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C REV1_C
Tmel_CAZ83226	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 Chromo IMS IMS_C REV1_C
Cocsub_XP_005651085.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS IMS_C
Styinc_Gene38040_m38040	PTIP.HG4.0:REV1	REV1	PTIP	BRCT
Atha_AT5G44750.2	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Bdis_KQK17301	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Spom_SPBC1347.01c.1_pep	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C REV1_C
Cvel_1430.t1-p1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS
Hetalb_XP_020432519.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2
Plamic_ANCSI_00864.mRNA.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2
Caulen_g7126.t1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Spimul_17883_TR9523_c0_g1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2
Ngru_EFC44496	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Nvec_NVE61	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C REV1_C
Emue_0016g586a	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C REV1_C
Mlei_ML0051_g2_t1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C REV1_C
Ramvar_GAV03305.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Adig_XP_015762163.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C UBM UBM
Cowc_KJE96687	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C REV1_C
Hsap_ENSP00000258428.3	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C UBM UBM REV1_C
Lgig_LotgiP170636	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C REV1_C
Spur_XP_030842612.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C UBM UBM REV1_C
Cint_ENSCINP00000024039.2	PTIP.HG4.0:REV1	REV1	PTIP	BRCT IMS IMS_HHH IMS_C
Mbre_EDQ87471	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C TPT
Ctel_CapteP166412	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C UBM
Ptyfla_pfl_40v0_9_20150316_1g15804.t1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS
Spis_XP_022788388_1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C UBM UBM REV1_C
Lpol_XP_022257450.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2
Clyhem_TCONS_00007321-protein	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS
Linana_g10477.t1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Cscu_XP_023224527.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C REV1_C
Clim_evm22s237	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C REV1_C
Apla_XP_022099982.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_HHH IMS_C UBM UBM UBM REV1_C
Morvir_scaffold65.g28.t1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C UBM UBM UBM REV1_C
Rall_EPZ33259	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C REV1_C
Drer_ENSDARP00000154378.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C REV1_C
Cgig_EKC29540	PTIP.HG4.0:REV1	REV1	PTIP	BRCT IMS IMS_C REV1_C
Drer_ENSDARP00000115859.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C UBM UBM REV1_C
Dmel_FBpp0072456	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C REV1_C
Notgen_g38219.t1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS
Pygbif_GCRY01006264.1.p1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2
Hduj_OQV24114.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C UBM
Gracho_PXF48574.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2
Dpul_EFX74425	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C REV1_C
Skow_XP_006819721.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C UBM UBM REV1_C
Tadh_P53871	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS REV1_C
Tcas_XP_968294.1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C REV1_C
Ihof_evm1s908	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS
Hydvul_Sc4wPfr_312.g4857.t1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C UBM UBM UBM REV1_C
Scil_scpid37379	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C UBM UBM
Tetwil_Twilhelma_g18744.t1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C REV1_C
Phoaus_g17184.t1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_HHH IMS_C UBM UBM REV1_C
Helrob_HelroP193420	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Cfra_CFRG5094T1	PTIP.HG4.0:REV1	REV1	PTIP	BRCT_2 IMS IMS_C
Coka_g8834.t1	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT
Apla_XP_022104577.1	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2 DNA_ligase_IV BRCT
Oxytri_EJY73737	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2
Maljak_MALJA_21404.mRNA.1	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	DNA_ligase_A_M DNA_ligase_A_C BRCT
Umbram_247763	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2 DNA_ligase_IV
Notgen_g4421.t1	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT DNA_ligase_IV BRCT_2
Plamic_ANCSI_03062.mRNA.1	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2 DNA_ligase_IV
Hetalb_XP_020433999.1	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2 DNA_ligase_IV BRCT_2
Lpol_XP_013776591.1	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2 DNA_ligase_IV
Hduj_OWA54118.1	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2 BRCT
Jakbah_JAKBA_01335.mRNA.1	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT
Scer_YOR005C	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M BRCT BRCT
Emue_0004g568a	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_C BRCT_2 DNA_ligase_IV
Skow_XP_006814572.1	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_C BRCT_2 DNA_ligase_IV BRCT
Exapal_XP_028514837.1	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	zf-PARP DNA_ligase_A_N DNA_ligase_A_M zf-CCHH LIG3_BRCT
Phoaus_g3763.t1	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2 BRCT
Ncra_EAA33632	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2
Amobb2_AMBB2_09380.mRNA.1	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	DNA_ligase_A_C LIG3_BRCT
Tielac_KYQ88738	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT LIG3_BRCT
Ramvar_GAU99035.1	PTIP.HG5.0:LIG4	LIG4	PTIP	BRCT_2
Hydvul_Sc4wPfr_640.g13370.t1	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_C BRCT
Ramvar_GAV09317.1	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2 DNA_ligase_IV
Rirr_GBC40838	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2 DNA_ligase_IV
Aque_Aqu2.1.03042_001	PTIP.HG5.0:LIG4	LIG4	PTIP	BRCT DNA_ligase_IV
Ngru_EFC45216	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2 BRCT
Tetwil_Twilhelma_g7306.t2	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_C BRCT_2 DNA_ligase_IV BRCT_2
Exapal_XP_020917283.1	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2 DNA_ligase_IV
Cneo_AAW46139	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2 BRCT_2
Cavfas_EGG24891	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_C BRCT_2 DNA_ligase_IV BRCT
Gefoke_MALSP_17314.mRNA.1	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2
Manpla_Gene.62310	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	BRCT_2
Lgig_LotgiP181463	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT DNA_ligase_IV
Pisp_OUM65359.1	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_M DNA_ligase_A_C BRCT_2
Gefoke_MALSP_17314.mRNA.2	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2
Mlei_ML0797_g9_t1	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT
Ddis_EAL61054	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT DNA_ligase_IV
Cowc_KJE94264	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2 DNA_ligase_IV
Amobb2_AMBB2_05063.mRNA.1	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	DNA_ligase_A_C BRCT_2 BRCT_2
Plafun_PRP74389	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT DNA_ligase_IV G8
Spis_XP_022804578_1	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2 DNA_ligase_IV
Ngru_EFC36317	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	DNA_ligase_A_M DNA_ligase_A_C BRCT_2 LIG3_BRCT
Tielac_KYR02618	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT DNA_ligase_IV BRCT
Ptyfla_pfl_40v0_9_20150316_1g13618.t1	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2 DNA_ligase_IV
Tadh_P50031	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2 DNA_ligase_IV
Plabra_CEO98258	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2
Clim_evm6s46	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2 DNA_ligase_IV
Spun_KND05166	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2 DNA_ligase_IV
Hsap_ENSP00000349393.3	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT DNA_ligase_IV BRCT
Rall_EPZ33629	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_C BRCT DNA_ligase_IV
Cscu_XP_023218045.1	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2 DNA_ligase_IV BRCT
Ptet_CAK83422	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2
Maljak_MALJA_14339.mRNA.1	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	DNA_ligase_A_M DNA_ligase_A_C BRCT_2
Gefoke_MALSP_17314.mRNA.3	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2
Rhidel_EIE79011	PTIP.HG5.0:LIG4	LIG4	PTIP	BRCT_2
Lpol_XP_022243898.1	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2 DNA_ligase_IV
Linana_g2056.t1	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2 DNA_ligase_IV
Auraur_scaffold112.g33.t1	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_M DNA_ligase_A_C BRCT DNA_ligase_IV
Aque_Aqu2.1.42083_001	PTIP.HG5.0:LIG4	LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT_2 DNA_ligase_IV BRCT
Cavfas_EGG21211	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C BRCT LIG3_BRCT
Amobb2_AMBB2_13215.mRNA.2	PTIP.HG5.0:LIG4	islike:LIG4	PTIP	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C Macro BRCT LIG3_BRCT
